川中島	11	0.035256
リーグ	11	0.035256
J	10	0.032051
甲府	9	0.028846
新潟	9	0.028846
する	8	0.025641
し	8	0.025641
アルウィン	8	0.025641
松本	7	0.022436
E	7	0.022436
3	6	0.019231
長野	5	0.016026
ダービー	4	0.012821
行なわ	4	0.012821
日本	4	0.012821
4	4	0.012821
スタジアム	4	0.012821
B	4	0.012821
83	4	0.012821
1	3	0.009615
2	3	0.009615
2003	3	0.009615
なる	3	0.009615
月	3	0.009615
8	3	0.009615
雅	3	0.009615
ある	3	0.009615
ホームタウン	3	0.009615
チーム	3	0.009615
ー	2	0.006410
平成	2	0.006410
甲斐	2	0.006410
武田	2	0.006410
越後	2	0.006410
上杉	2	0.006410
信濃	2	0.006410
ヴァンフォーレ	2	0.006410
アルビレックス	2	0.006410
概要	2	0.006410
戦績	2	0.006410
タービー	2	0.006410
項目	2	0.006410
JFL	2	0.006410
さ	2	0.006410
行なう	2	0.006410
PR	2	0.006410
年	2	0.006410
2006	2	0.006410
ディビジョン	2	0.006410
30	2	0.006410
7	2	0.006410
目指し	2	0.006410
困難	2	0.006410
規格	2	0.006410
でき	2	0.006410
地域	2	0.006410
5	2	0.006410
BC	2	0.006410
出典	1	0.003205
フリー	1	0.003205
百科	1	0.003205
事典	1	0.003205
ウィキペディア	1	0.003205
Wikipedia	1	0.003205
ナビゲーション	1	0.003205
わな	1	0.003205
かじ	1	0.003205
び	1	0.003205
別名	1	0.003205
戦国	1	0.003205
時代	1	0.003205
信玄	1	0.003205
謙信	1	0.003205
戦い	1	0.003205
なぞらえ	1	0.003205
プロサッカーリーグ	1	0.003205
指す	1	0.003205
目次	1	0.003205
中島	1	0.003205
1998	1	0.003205
会場	1	0.003205
互い	1	0.003205
ホームグラウンド	1	0.003205
皆無	1	0.003205
サポーター	1	0.003205
しよ	1	0.003205
広域	1	0.003205
公園	1	0.003205
球技	1	0.003205
通称	1	0.003205
なり	1	0.003205
環境	1	0.003205
整っ	1	0.003205
銘打っ	1	0.003205
大々的	1	0.003205
名前	1	0.003205
使わ	1	0.003205
なっ	1	0.003205
分かれ	1	0.003205
甲冑	1	0.003205
着	1	0.003205
武将	1	0.003205
戦う	1	0.003205
様々	1	0.003205
イベント	1	0.003205
基本	1	0.003205
東北電力	1	0.003205
行なっ	1	0.003205
2004	1	0.003205
2005	1	0.003205
2008	1	0.003205
違う	1	0.003205
2007	1	0.003205
一	1	0.003205
ホーム	1	0.003205
スコア	1	0.003205
アウェイ	1	0.003205
観客	1	0.003205
数	1	0.003205
13	1	0.003205
043	1	0.003205
0	1	0.003205
14	1	0.003205
599	1	0.003205
フットボール	1	0.003205
松	1	0.003205
本山	1	0.003205
FC	1	0.003205
会員	1	0.003205
行う	1	0.003205
一つ	1	0.003205
定める	1	0.003205
特殊	1	0.003205
事情	1	0.003205
ない	1	0.003205
北信越	1	0.003205
社会	1	0.003205
AC	1	0.003205
パルセイロ	1	0.003205
同市	1	0.003205
同様	1	0.003205
http	1	0.003205
ja	1	0.003205
wikipedia	1	0.003205
org	1	0.003205
wiki	1	0.003205
9	1	0.003205
D	1	0.003205
AD	1	0.003205
6	1	0.003205
80	1	0.003205
93	1	0.003205
カテゴリ	1	0.003205
サッカー	1	0.003205
ライバル	1	0.003205
