グリース	47	0.080479
潤滑	19	0.032534
し	16	0.027397
さ	14	0.023973
する	9	0.015411
石鹸	8	0.013699
用い	8	0.013699
ちょう	7	0.011986
軸受け	7	0.011986
3	6	0.010274
4	6	0.010274
シリコン	6	0.010274
一般	6	0.010274
基	6	0.010274
使わ	6	0.010274
油	5	0.008562
フルオロエーテルグリース	5	0.008562
速度	5	0.008562
持つ	5	0.008562
粘	4	0.006849
固体	4	0.006849
カルシウム	4	0.006849
増	4	0.006849
1	4	0.006849
用途	4	0.006849
構造	4	0.006849
温度	4	0.006849
金属	4	0.006849
高い	4	0.006849
ころがり	4	0.006849
圧	4	0.006849
C	4	0.006849
E	4	0.006849
項目	3	0.005137
ゼリー	3	0.005137
性質	3	0.005137
水溶	3	0.005137
有し	3	0.005137
流体	3	0.005137
良い	3	0.005137
すべり	3	0.005137
機械	3	0.005137
性能	3	0.005137
ある	3	0.005137
高温	3	0.005137
主成分	3	0.005137
安定	3	0.005137
アピエゾン	3	0.005137
溶媒	3	0.005137
映画	2	0.003425
グリス	2	0.003425
液状	2	0.003425
ナトリウム	2	0.003425
リチウム	2	0.003425
アルミニウム	2	0.003425
脂肪酸	2	0.003425
塩	2	0.003425
2	2	0.003425
粘性	2	0.003425
塑性	2	0.003425
ずり	2	0.003425
荷重	2	0.003425
条件	2	0.003425
膜	2	0.003425
摺	2	0.003425
動	2	0.003425
万能	2	0.003425
EP	2	0.003425
適性	2	0.003425
定期	2	0.003425
必要	2	0.003425
ガン	2	0.003425
なる	2	0.003425
普通	2	0.003425
防ぐ	2	0.003425
呼ば	2	0.003425
ヒートシンク	2	0.003425
クライトックス	2	0.003425
器具	2	0.003425
すり合わせ	2	0.003425
真空	2	0.003425
使っ	2	0.003425
ふき取る	2	0.003425
0	2	0.003425
CMC	2	0.003425
82	2	0.003425
B	2	0.003425
83	2	0.003425
出典	1	0.001712
フリー	1	0.001712
百科	1	0.001712
事典	1	0.001712
ウィキペディア	1	0.001712
Wikipedia	1	0.001712
ナビゲーション	1	0.001712
画家	1	0.001712
フアン・グリス	1	0.001712
バンド	1	0.001712
紅	1	0.001712
麗	1	0.001712
威	1	0.001712
甦	1	0.001712
ください	1	0.001712
grease	1	0.001712
一種	1	0.001712
高く	1	0.001712
無い	1	0.001712
常温	1	0.001712
呈する	1	0.001712
基本	1	0.001712
稠度	1	0.001712
均一	1	0.001712
目次	1	0.001712
5	1	0.001712
見かけ	1	0.001712
上	1	0.001712
示す	1	0.001712
ニュートン	1	0.001712
応力	1	0.001712
一意	1	0.001712
なら	1	0.001712
揺	1	0.001712
変性	1	0.001712
チクソトロピー	1	0.001712
上げ	1	0.001712
失う	1	0.001712
滴	1	0.001712
呼ぶ	1	0.001712
部材	1	0.001712
特徴	1	0.001712
適する	1	0.001712
少ない	1	0.001712
大きい	1	0.001712
悪い	1	0.001712
変わる	1	0.001712
大きく	1	0.001712
ベアリング	1	0.001712
面	1	0.001712
動く	1	0.001712
状態	1	0.001712
