し	8	0.038462
中日	7	0.033654
ドラゴンズ	7	0.033654
ナゴヤ	6	0.028846
嵐	5	0.024038
英雄	5	0.024038
ドーム	5	0.024038
ファン	5	0.024038
燃えよ	4	0.019231
曲	4	0.019231
E	4	0.019231
B	4	0.019231
公式	3	0.014423
5	3	0.014423
ー	2	0.009615
機会	2	0.009615
CD	2	0.009615
経緯	2	0.009615
歌詞	2	0.009615
1997	2	0.009615
本拠地	2	0.009615
なっ	2	0.009615
なかにし	2	0.009615
礼	2	0.009615
小林	2	0.009615
亜	2	0.009615
7	2	0.009615
裏	2	0.009615
さ	2	0.009615
間	2	0.009615
球団	2	0.009615
8	2	0.009615
9	2	0.009615
楽曲	2	0.009615
出典	1	0.004808
フリー	1	0.004808
百科	1	0.004808
事典	1	0.004808
ウィキペディア	1	0.004808
Wikipedia	1	0.004808
ナビゲーション	1	0.004808
あらし	1	0.004808
ひ	1	0.004808
ろ	1	0.004808
プロ	1	0.004808
野球	1	0.004808
セントラル	1	0.004808
リーグ	1	0.004808
少ない	1	0.004808
著名	1	0.004808
もと	1	0.004808
言え	1	0.004808
ラジオ	1	0.004808
番組	1	0.004808
送ら	1	0.004808
テープ	1	0.004808
好評	1	0.004808
生まれ	1	0.004808
変わる	1	0.004808
不明	1	0.004808
認め	1	0.004808
受け	1	0.004808
球場	1	0.004808
フランチャイズ	1	0.004808
移し	1	0.004808
伴い	1	0.004808
作る	1	0.004808
井丸	1	0.004808
糺	1	0.004808
矢田部	1	0.004808
正	1	0.004808
ボニー	1	0.004808
ジャックス	1	0.004808
歌っ	1	0.004808
バックスクリーン	1	0.004808
オーロラ	1	0.004808
ビジョン	1	0.004808
使っ	1	0.004808
ラッキーセブン	1	0.004808
11	1	0.004808
月	1	0.004808
21	1	0.004808
カップリング	1	0.004808
ショー	1	0.004808
コスギ・ケイン・コスギ	1	0.004808
父子	1	0.004808
歌う	1	0.004808
Dragons	1	0.004808
Forever	1	0.004808
作ら	1	0.004808
不評	1	0.004808
理由	1	0.004808
挙げ	1	0.004808
古臭い	1	0.004808
思わ	1	0.004808
ある	1	0.004808
新しい	1	0.004808
必要	1	0.004808
甲子園	1	0.004808
ジェット	1	0.004808
風船	1	0.004808
最高	1	0.004808
盛り上がる	1	0.004808
知ら	1	0.004808
占め	1	0.004808
他	1	0.004808
攻守	1	0.004808
同様	1	0.004808
盛り上がら	1	0.004808
流し	1	0.004808
過ぎ	1	0.004808
山田	1	0.004808
久志	1	0.004808
代わっ	1	0.004808
2002	1	0.004808
取っ	1	0.004808
代わら	1	0.004808
聞く	1	0.004808
なくなっ	1	0.004808
項目	1	0.004808
http	1	0.004808
ja	1	0.004808
wikipedia	1	0.004808
org	1	0.004808
wiki	1	0.004808
90	1	0.004808
3	1	0.004808
81	1	0.004808
AE	1	0.004808
1	1	0.004808
84	1	0.004808
カテゴリ	1	0.004808
