天然記念物	16	0.064257
E	16	0.064257
A	9	0.036145
両生類	7	0.028112
爬虫類	7	0.028112
9	7	0.028112
4	6	0.024096
オオサンショウウオ	6	0.024096
8	6	0.024096
1	5	0.020080
7	5	0.020080
特別	4	0.016064
2	4	0.016064
5	4	0.016064
B	4	0.016064
する	3	0.012048
基準	3	0.012048
文化財	3	0.012048
カジカガエル	3	0.012048
モリアオガエル	3	0.012048
ウミガメ	3	0.012048
日本	2	0.008032
文部	2	0.008032
科学	2	0.008032
大臣	2	0.008032
リスト	2	0.008032
動物	2	0.008032
基づき	2	0.008032
種	2	0.008032
し	2	0.008032
対象	2	0.008032
3	2	0.008032
項目	2	0.008032
文献	2	0.008032
外部	2	0.008032
岐阜	2	0.008032
郡上	2	0.008032
岡山	2	0.008032
真庭	2	0.008032
山口	2	0.008032
岩国	2	0.008032
御前崎	2	0.008032
史跡	2	0.008032
名勝	2	0.008032
6	2	0.008032
出典	1	0.004016
フリー	1	0.004016
百科	1	0.004016
事典	1	0.004016
ウィキペディア	1	0.004016
Wikipedia	1	0.004016
ナビゲーション	1	0.004016
含む	1	0.004016
同	1	0.004016
関わる	1	0.004016
さ	1	0.004016
項	1	0.004016
日本国	1	0.004016
地方自治体	1	0.004016
目次	1	0.004016
和良	1	0.004016
八幡	1	0.004016
大和	1	0.004016
大分	1	0.004016
宇佐	1	0.004016
湯原	1	0.004016
南桑	1	0.004016
大揚沼	1	0.004016
岩手	1	0.004016
八幡平	1	0.004016
福島	1	0.004016
双葉	1	0.004016
川内	1	0.004016
アオダイショウ	1	0.004016
シロヘビ	1	0.004016
アカ	1	0.004016
静岡	1	0.004016
大浜	1	0.004016
海岸	1	0.004016
徳島	1	0.004016
海部	1	0.004016
美波	1	0.004016
キシノウエトカゲ	1	0.004016
クサガメ	1	0.004016
見島	1	0.004016
カメ	1	0.004016
萩	1	0.004016
セマルハコガメ	1	0.004016
リュウキュウヤマガメ	1	0.004016
レッド	1	0.004016
加藤	1	0.004016
睦	1	0.004016
奥	1	0.004016
雄	1	0.004016
講談社	1	0.004016
1995	1	0.004016
ISBN	1	0.004016
06	1	0.004016
180589	1	0.004016
文化庁	1	0.004016
データベース	1	0.004016
国宝	1	0.004016
重要	1	0.004016
http	1	0.004016
ja	1	0.004016
wikipedia	1	0.004016
org	1	0.004016
wiki	1	0.004016
94	1	0.004016
F	1	0.004016
83	1	0.004016
BB	1	0.004016
88	1	0.004016
AC	1	0.004016
99	1	0.004016
AB	1	0.004016
84	1	0.004016
98	1	0.004016
BF	1	0.004016
89	1	0.004016
80	1	0.004016
カテゴリ	1	0.004016
