し	5	0.050505
美術	4	0.040404
する	3	0.030303
絵画	3	0.030303
英	2	0.020202
作品	2	0.020202
さ	2	0.020202
技法	2	0.020202
目的	2	0.020202
行わ	2	0.020202
写し	2	0.020202
項目	2	0.020202
E	2	0.020202
A	2	0.020202
出典	1	0.010101
フリー	1	0.010101
百科	1	0.010101
事典	1	0.010101
ウィキペディア	1	0.010101
Wikipedia	1	0.010101
ナビゲーション	1	0.010101
右	1	0.010101
油絵	1	0.010101
ゴッホ	1	0.010101
左	1	0.010101
浮世絵	1	0.010101
reproduce	1	0.010101
他者	1	0.010101
忠実	1	0.010101
作風	1	0.010101
写し取る	1	0.010101
作者	1	0.010101
体感	1	0.010101
手段	1	0.010101
方法	1	0.010101
copy	1	0.010101
手法	1	0.010101
ない	1	0.010101
日本	1	0.010101
精神	1	0.010101
洋式	1	0.010101
原画	1	0.010101
失わ	1	0.010101
内容	1	0.010101
伝わっ	1	0.010101
例	1	0.010101
ある	1	0.010101
上げ	1	0.010101
敷き	1	0.010101
原	1	0.010101
資料	1	0.010101
図像	1	0.010101
写し取り	1	0.010101
色	1	0.010101
見本	1	0.010101
裏	1	0.010101
施し	1	0.010101
画家	1	0.010101
本歌	1	0.010101
芸術	1	0.010101
書き	1	0.010101
記事	1	0.010101
求め	1	0.010101
P	1	0.010101
http	1	0.010101
ja	1	0.010101
wikipedia	1	0.010101
org	1	0.010101
wiki	1	0.010101
6	1	0.010101
8	1	0.010101
1	1	0.010101
5	1	0.010101
86	1	0.010101
99	1	0.010101
カテゴリ	1	0.010101
情報	1	0.010101
技術	1	0.010101
