豚	20	0.032206
ウイルス	16	0.025765
牛	14	0.022544
家畜	12	0.019324
鼻	8	0.012882
羊	7	0.011272
痘	7	0.011272
鶏	7	0.011272
疫	6	0.009662
山羊	6	0.009662
肺炎	6	0.009662
コレラ	6	0.009662
E	6	0.009662
獣疫	5	0.008052
気管	5	0.008052
インフルエンザ	5	0.008052
疽	5	0.008052
8	5	0.008052
小腸	4	0.006441
衛生	4	0.006441
国際	4	0.006441
農業	4	0.006441
プラズマ	4	0.006441
脳	4	0.006441
脊髄	4	0.006441
アフリカ	4	0.006441
症候群	4	0.006441
B	4	0.006441
A	4	0.006441
原因	3	0.004831
する	3	0.004831
1	3	0.004831
6	3	0.004831
コロナ	3	0.004831
動物	3	0.004831
家禽	3	0.004831
悪性	3	0.004831
事務	3	0.004831
世界	3	0.004831
狂犬病	3	0.004831
牛疫	3	0.004831
結核	3	0.004831
白血病	3	0.004831
敗血症	3	0.004831
サルモネラ	3	0.004831
あひる	3	0.004831
鳥	3	0.004831
兎	3	0.004831
腐	3	0.004831
蛆	3	0.004831
2	2	0.003221
症状	2	0.003221
4	2	0.003221
5	2	0.003221
項目	2	0.003221
文献	2	0.003221
粘膜	2	0.003221
細胞	2	0.003221
介し	2	0.003221
水	2	0.003221
行う	2	0.003221
ワクチン	2	0.003221
ISBN	2	0.003221
病原	2	0.003221
OIE	2	0.003221
機関	2	0.003221
商	2	0.003221
炭疽	2	0.003221
オーエス	2	0.003221
キー	2	0.003221
ブルータング	2	0.003221
ブルセラ	2	0.003221
エキノコックス	2	0.003221
蹄	2	0.003221
日本脳炎	2	0.003221
レプトスピラ	2	0.003221
ラセンウジバエ	2	0.003221
ヨーネ	2	0.003221
リフト	2	0.003221
バレー	2	0.003221
野兎	2	0.003221
胞性	2	0.003221
アナ	2	0.003221
海綿	2	0.003221
脳症	2	0.003221
肺	2	0.003221
皮膚	2	0.003221
カタル	2	0.003221
トリコモナス	2	0.003221
関節	2	0.003221
乳	2	0.003221
胸膜	2	0.003221
ナイロビ	2	0.003221
子宮	2	0.003221
脳炎	2	0.003221
ピロ	2	0.003221
動脈	2	0.003221
ニパウイルス	2	0.003221
障害	2	0.003221
胞病	2	0.003221
胃腸	2	0.003221
気管支炎	2	0.003221
喉頭	2	0.003221
マイコプラズマ	2	0.003221
肝炎	2	0.003221
ファブリキウス	2	0.003221
マレック	2	0.003221
ニューカッスル	2	0.003221
白	2	0.003221
ウサギ	2	0.003221
粘液	2	0.003221
アカリンダニ	2	0.003221
バロア	2	0.003221
Bonamia	2	0.003221
Perkinsus	2	0.003221
きん	2	0.003221
7	2	0.003221
出典	1	0.001610
フリー	1	0.001610
百科	1	0.001610
事典	1	0.001610
ウィキペディア	1	0.001610
Wikipedia	1	0.001610
ナビゲーション	1	0.001610
ぶ	1	0.001610
ゅうこうせいげり	1	0.001610
porcine	1	0.001610
epidemic	1	0.001610
diarrhea	1	0.001610
PED	1	0.001610
猪	1	0.001610
さ	1	0.001610
目次	1	0.001610
3	1	0.001610
属する	1	0.001610
プラス	1	0.001610
一	1	0.001610
鎖	1	0.001610
RNA	1	0.001610
ゲノム	1	0.001610
持ち	1	0.001610
120	1	0.001610
160	1	0.001610
nm	1	0.001610
エンベロープ	1	0.001610
持つ	1	0.001610
球形	1	0.001610
ビリオン	1	0.001610
上皮	1	0.001610
糞便	1	0.001610
経口	1	0.001610
主	1	0.001610
器具	1	0.001610
起こる	1	0.001610
食欲	1	0.001610
不振	1	0.001610
元気	1	0.001610
病変	1	0.001610
し	1	0.001610
壁	1	0.001610
菲薄	1	0.001610
絨毛	1	0.001610
示す	1	0.001610
難しい	1	0.001610
現実	1	0.001610
免疫	1	0.001610
化学	1	0.001610
抗原	1	0.001610
抗体	1	0.001610
有効	1	0.001610
在地	1	0.001610
鹿	1	0.001610
江	1	0.001610
雅光	1	0.001610
新城	1	0.001610
敏晴	1	0.001610
高橋	1	0.001610
英司	1	0.001610
田淵	1	0.001610
清	1	0.001610
原澤	1	0.001610
亮	1	0.001610
最新	1	0.001610
微生物	1	0.001610
朝倉書店	1	0.001610
1998	1	0.001610
4254460198	1	0.001610
清水	1	0.001610
悠紀	1	0.001610
臣	1	0.001610
近代	1	0.001610
2002	1	0.001610
4874020747	1	0.001610
隠す	1	0.001610
・	1	0.001610
歴	1	0.001610
言葉	1	0.001610
牧畜	1	0.001610
酪農	1	0.001610
養豚	1	0.001610
養鶏	1	0.001610
養蜂	1	0.001610
経路	1	0.001610
海外	1	0.001610
公衆	1	0.001610
アウトブレイク	1	0.001610
パンデ	1	0.001610
ミック	1	0.001610
殺	1	0.001610
食糧	1	0.001610
FAO	1	0.001610
農林水産省	1	0.001610
食品	1	0.001610
産業	1	0.001610
技術	1	0.001610
機構	1	0.001610
研究所	1	0.001610
保健	1	0.001610
医師	1	0.001610
日本	1	0.001610
協会	1	0.001610
屠	1	0.001610
畜場	1	0.001610
保健所	1	0.001610
共済	1	0.001610
組合	1	0.001610
災害	1	0.001610
制度	1	0.001610
法律	1	0.001610
SPS	1	0.001610
コード	1	0.001610
農水省	1	0.001610
厚	1	0.001610
労	1	0.001610
Category	1	0.001610
獣医	1	0.001610
法規	1	0.001610
リスト	1	0.001610
疾病	1	0.001610
複数	1	0.001610
クリミア	1	0.001610
コンゴ	1	0.001610
Q	1	0.001610
旋毛	1	0.001610
西	1	0.001610
ナイル	1	0.001610
ウシ	1	0.001610
バベシア	1	0.001610
タイレリア	1	0.001610
ナガナ	1	0.001610
ヒツジ	1	0.001610
ヤギ	1	0.001610
慢性	1	0.001610
緬羊	1	0.001610
ブルセラオビス	1	0.001610
スクレイピー	1	0.001610
ウマ	1	0.001610
媾疫	1	0.001610
東部	1	0.001610
西部	1	0.001610
スーラ	1	0.001610
ベネズエラ	1	0.001610
ブタ	1	0.001610
トリ	1	0.001610
クラミジア	1	0.001610
チフス	1	0.001610
ひな	1	0.001610
痢	1	0.001610
七面鳥	1	0.001610
ハチ	1	0.001610
アメリカ	1	0.001610
ヨーロッパ	1	0.001610
スモール・ハイブ・ビートル	1	0.001610
ミツバチトゲダニ	1	0.001610
魚類	1	0.001610
コイ	1	0.001610
春	1	0.001610
膵臓	1	0.001610
サケ	1	0.001610
潰瘍	1	0.001610
細菌	1	0.001610
腎臓	1	0.001610
ギロダクチルス	1	0.001610
マダイイリドウイルス	1	0.001610
軟体動物	1	0.001610
ostreae	1	0.001610
exitiosus	1	0.001610
Marteilia	1	0.001610
refringens	1	0.001610
Mikrocytos	1	0.001610
roughleyi	1	0.001610
marinus	1	0.001610
olseni	1	0.001610
Xenohaliotis	1	0.001610
californiensis	1	0.001610
甲殻	1	0.001610
タウラ	1	0.001610
イエロー	1	0.001610
ヘッド	1	0.001610
バキュロウイルス・ペナエイ	1	0.001610
モノ	1	0.001610
ドン	1	0.001610
バキュロウイルス	1	0.001610
皮下	1	0.001610
ザリガニ	1	0.001610
ラクダ	1	0.001610
リーシュマニア	1	0.001610
法定	1	0.001610
アカ	1	0.001610
バネ	1	0.001610
チュウザン	1	0.001610
ランピースキン	1	0.001610
アイノウイルス	1	0.001610
イバラキ	1	0.001610
丘	1	0.001610
疹性	1	0.001610
破傷風	1	0.001610
気	1	0.001610
カンピロバクター	1	0.001610
トリパノソーマ	1	0.001610
ネオスポラ	1	0.001610
バエ	1	0.001610
幼虫	1	0.001610
モルビリウイルス	1	0.001610
パラチフス	1	0.001610
仮性	1	0.001610
膿疱	1	0.001610
マエディ・ビスナ	1	0.001610
トキソプラズマ	1	0.001610
疥癬	1	0.001610
エンテロウイルス	1	0.001610
水疱	1	0.001610
疹	1	0.001610
鼻炎	1	0.001610
丹毒	1	0.001610
赤痢	1	0.001610
嚢病	1	0.001610
ロイコチトゾーン	1	0.001610
腸	1	0.001610
ノゼマ	1	0.001610
http	1	0.001610
ja	1	0.001610
wikipedia	1	0.001610
org	1	0.001610
wiki	1	0.001610
9	1	0.001610
81	1	0.001610
C	1	0.001610
80	1	0.001610
97	1	0.001610
カテゴリ	1	0.001610
