タルファラ	19	0.059375
3	11	0.034375
E	9	0.028125
スウェーデン	7	0.021875
83	7	0.021875
谷	6	0.018750
ステーション	6	0.018750
m	6	0.018750
1	5	0.015625
ケブネカイセ	4	0.012500
し	4	0.012500
する	4	0.012500
氷河	4	0.012500
STF	3	0.009375
山小屋	3	0.009375
the	3	0.009375
glacier	3	0.009375
経	3	0.009375
タルファラダーレン	2	0.006250
サーメ	2	0.006250
高い	2	0.006250
東側	2	0.006250
Svenska	2	0.006250
Turistforeningen	2	0.006250
協会	2	0.006250
Tarfala	2	0.006250
ストールグラシエーレン	2	0.006250
Storglaciaren	2	0.006250
西側	2	0.006250
囲ま	2	0.006250
山	2	0.006250
地形	2	0.006250
さ	2	0.006250
最大	2	0.006250
トレッキング	2	0.006250
トレイル	2	0.006250
http	2	0.006250
82	2	0.006250
A	2	0.006250
出典	1	0.003125
フリー	1	0.003125
百科	1	0.003125
事典	1	0.003125
ウィキペディア	1	0.003125
Wikipedia	1	0.003125
ナビゲーション	1	0.003125
渓谷	1	0.003125
Tarfaladalen	1	0.003125
Tarfalavagge	1	0.003125
北	1	0.003125
nordsamiska	1	0.003125
Darfalvaggi	1	0.003125
き	1	0.003125
最高峰	1	0.003125
Kebnekaise	1	0.003125
南東	1	0.003125
東	1	0.003125
呼ば	1	0.003125
stuga	1	0.003125
南	1	0.003125
km	1	0.003125
下っ	1	0.003125
Forskningsstation	1	0.003125
ある	1	0.003125
斜面	1	0.003125
容積	1	0.003125
収支	1	0.003125
プロセス	1	0.003125
量	1	0.003125
科学	1	0.003125
フィールドワーク	1	0.003125
拠点	1	0.003125
なっ	1	0.003125
Stockholms	1	0.003125
Universitet	1	0.003125
INK	1	0.003125
ストックホルム	1	0.003125
大学	1	0.003125
自然	1	0.003125
地理	1	0.003125
定量	1	0.003125
地質	1	0.003125
学科	1	0.003125
機関	1	0.003125
高度	1	0.003125
1000	1	0.003125
o	1	0.003125
h	1	0.003125
覆	1	0.003125
地	1	0.003125
岩石	1	0.003125
高山	1	0.003125
苔	1	0.003125
覆わ	1	0.003125
周囲	1	0.003125
Kaskaspakte	1	0.003125
カスカスパクテ	1	0.003125
2043	1	0.003125
Kaskastjakka	1	0.003125
カスカスショッカ	1	0.003125
2076	1	0.003125
Tarfalatjakka	1	0.003125
タルファラショッカ	1	0.003125
1911	1	0.003125
Tarfalapakte	1	0.003125
タルファラパクテ	1	0.003125
1806	1	0.003125
三	1	0.003125
方向	1	0.003125
下流	1	0.003125
開い	1	0.003125
独特	1	0.003125
局所	1	0.003125
現象	1	0.003125
強い	1	0.003125
おろし	1	0.003125
もたらす	1	0.003125
風速	1	0.003125
81	1	0.003125
s	1	0.003125
1992	1	0.003125
12	1	0.003125
月	1	0.003125
20	1	0.003125
large	1	0.003125
他	1	0.003125
Isfallsglaciaren	1	0.003125
イースファルグラシエーレン	1	0.003125
ice	1	0.003125
fall	1	0.003125
Kebnepakteglaciaren	1	0.003125
ケブネパクテグラシエーレン	1	0.003125
Kebnepakte	1	0.003125
glaciarvandring	1	0.003125
アルペン	1	0.003125
alpin	1	0.003125
klattring	1	0.003125
場	1	0.003125
人気	1	0.003125
Ladtjovagge	1	0.003125
ラッチョヴァッゲ	1	0.003125
ラッチョ	1	0.003125
通じ	1	0.003125
夏	1	0.003125
冬	1	0.003125
辿っ	1	0.003125
Tarfalajaure	1	0.003125
タルファラヤウレ	1	0.003125
できる	1	0.003125
Kaskasvagge	1	0.003125
カスカスヴァッゲ	1	0.003125
Vistas	1	0.003125
ヴィスタス	1	0.003125
2	1	0.003125
北側	1	0.003125
Pyramiden	1	0.003125
ピラミーデン	1	0.003125
Unna	1	0.003125
Raitavagge	1	0.003125
ウンナ	1	0.003125
レイタヴァッゲ	1	0.003125
Kuopertjakka	1	0.003125
クオペルショッカ	1	0.003125
Singi	1	0.003125
シンギ	1	0.003125
Salka	1	0.003125
セ	1	0.003125
ルカ	1	0.003125
至る	1	0.003125
オフィシャル	1	0.003125
方面	1	0.003125
危険	1	0.003125
正式	1	0.003125
口頭	1	0.003125
十分	1	0.003125
すすめる	1	0.003125
外部	1	0.003125
forskningsstation	1	0.003125
Kabnekaise	1	0.003125
Forum	1	0.003125
フォーラム	1	0.003125
ソース	1	0.003125
www	1	0.003125
smhi	1	0.003125
se	1	0.003125
sgn	1	0.003125
0102	1	0.003125
n	1	0.003125
0205	1	0.003125
luft	1	0.003125
rekord	1	0.003125
htm	1	0.003125
SMHI	1	0.003125
2006	1	0.003125
07	1	0.003125
14	1	0.003125
ja	1	0.003125
wikipedia	1	0.003125
org	1	0.003125
wiki	1	0.003125
BF	1	0.003125
AB	1	0.003125
95	1	0.003125
9	1	0.003125
80	1	0.003125
BC	1	0.003125
AC	1	0.003125
B	1	0.003125
カテゴリ	1	0.003125
ラップランド	1	0.003125
