月	39	0.044622
2	27	0.030892
し	27	0.030892
5	18	0.020595
3	17	0.019451
実弾	17	0.019451
原野	15	0.017162
火災	15	0.017162
m	15	0.017162
000	14	0.016018
基地	13	0.014874
さ	11	0.012586
1	10	0.011442
2007	10	0.011442
9	9	0.010297
E	9	0.010297
沖縄	8	0.009153
4	8	0.009153
普天間	8	0.009153
8	8	0.009153
11	8	0.009153
キャンプ・シュワブ	7	0.008009
海兵	7	0.008009
7	7	0.008009
6	7	0.008009
辺野古	7	0.008009
19	7	0.008009
10	7	0.008009
83	7	0.008009
名護	6	0.006865
12	6	0.006865
情報	6	0.006865
海	6	0.006865
20	5	0.005721
する	4	0.004577
18	4	0.004577
1994	4	0.004577
市民	4	0.004577
ぶん	4	0.004577
行っ	4	0.004577
ダイバー	4	0.004577
km	3	0.003432
区域	3	0.003432
米	3	0.003432
シュワブ	3	0.003432
アメリカ	3	0.003432
部隊	3	0.003432
23	3	0.003432
16	3	0.003432
29	3	0.003432
機関	3	0.003432
40	3	0.003432
可能	3	0.003432
海域	3	0.003432
団体	3	0.003432
2006	3	0.003432
海上	3	0.003432
自衛隊	3	0.003432
母艦	3	0.003432
あっ	3	0.003432
現況	3	0.003432
暴力	3	0.003432
機器	3	0.003432
21	3	0.003432
琉球新報	3	0.003432
保坂	3	0.003432
守屋	3	0.003432
環境	3	0.003432
26	3	0.003432
128	3	0.003432
Schwab	2	0.002288
宜野座	2	0.002288
面積	2	0.002288
キャンプ	2	0.002288
24	2	0.002288
概要	2	0.002288
任務	2	0.002288
地理	2	0.002288
沿革	2	0.002288
項目	2	0.002288
外部	2	0.002288
沖	2	0.002288
大隊	2	0.002288
地区	2	0.002288
ある	2	0.002288
水陸	2	0.002288
銃	2	0.002288
1981	2	0.002288
14	2	0.002288
1984	2	0.002288
車両	2	0.002288
31	2	0.002288
ヘリコプター	2	0.002288
90	2	0.002288
1995	2	0.002288
2002	2	0.002288
あり	2	0.002288
地元	2	0.002288
住民	2	0.002288
不当	2	0.002288
mm	2	0.002288
なっ	2	0.002288
水中	2	0.002288
殴る	2	0.002288
蹴る	2	0.002288
被害	2	0.002288
北海道新聞	2	0.002288
福島	2	0.002288
瑞穂	2	0.002288
議員	2	0.002288
次官	2	0.002288
飛行場	2	0.002288
沿岸	2	0.002288
サンゴ	2	0.002288
日記	2	0.002288
政党	2	0.002288
北緯	2	0.002288
東経	2	0.002288
52472	2	0.002288
04444	2	0.002288
82	2	0.002288
A	2	0.002288
B	2	0.002288
出典	1	0.001144
フリー	1	0.001144
百科	1	0.001144
事典	1	0.001144
ウィキペディア	1	0.001144
Wikipedia	1	0.001144
ナビゲーション	1	0.001144
キャンプ・シュワブキャンプ・シュワブ	1	0.001144
Camp	1	0.001144
国頭	1	0.001144
またがる	1	0.001144
63	1	0.001144
占め	1	0.001144
上空	1	0.001144
2000	1	0.001144
認め	1	0.001144
1945	1	0.001144
名誉	1	0.001144
勲章	1	0.001144
受章	1	0.001144
アルバート	1	0.001144
アーネスト	1	0.001144
一等	1	0.001144
Albert	1	0.001144
Earnest	1	0.001144
オクラホマ	1	0.001144
タルサ	1	0.001144
出身	1	0.001144
ドイツ	1	0.001144
名	1	0.001144
因ん	1	0.001144
目次	1	0.001144
市町村	1	0.001144
比率	1	0.001144
99	1	0.001144
43	1	0.001144
0	1	0.001144
占める	1	0.001144
土地	1	0.001144
私有地	1	0.001144
年間	1	0.001144
億	1	0.001144
超える	1	0.001144
金額	1	0.001144
地主	1	0.001144
支払わ	1	0.001144
師団	1	0.001144
揚陸	1	0.001144
連隊	1	0.001144
歩兵	1	0.001144
国道	1	0.001144
329	1	0.001144
西側	1	0.001144
内陸	1	0.001144
東側	1	0.001144
海岸	1	0.001144
なる	1	0.001144
分かれ	1	0.001144
弾薬	1	0.001144
1956	1	0.001144
1972	1	0.001144
15	1	0.001144
伴い	1	0.001144
1978	1	0.001144
民家	1	0.001144
畑	1	0.001144
道路	1	0.001144
誤	1	0.001144
射	1	0.001144
22	1	0.001144
60	1	0.001144
1982	1	0.001144
銃弾	1	0.001144
CH	1	0.001144
53	1	0.001144
ドア	1	0.001144
民間	1	0.001144
1985	1	0.001144
1986	1	0.001144
1992	1	0.001144
500	1	0.001144
1993	1	0.001144
13	1	0.001144
UH	1	0.001144
重軽傷	1	0.001144
1996	1	0.001144
乗組	1	0.001144
全員	1	0.001144
2001	1	0.001144
285	1	0.001144
節	1	0.001144
事象	1	0.001144
扱っ	1	0.001144
記事	1	0.001144
内容	1	0.001144
最新	1	0.001144
沖合	1	0.001144
持ち上がっ	1	0.001144
ジュゴン	1	0.001144
北限	1	0.001144
自然	1	0.001144
反戦	1	0.001144
声	1	0.001144
あがっ	1	0.001144
先立つ	1	0.001144
文化財	1	0.001144
巡っ	1	0.001144
公務	1	0.001144
容疑	1	0.001144
平和	1	0.001144
牧師	1	0.001144
久間	1	0.001144
章生	1	0.001144
器具	1	0.001144
行う	1	0.001144
防衛施設庁	1	0.001144
国家	1	0.001144
行政	1	0.001144
基づい	1	0.001144
行わ	1	0.001144
事業	1	0.001144
艦艇	1	0.001144
異例	1	0.001144
76	1	0.001144
備え	1	0.001144
そのもの	1	0.001144
日本	1	0.001144
思い出さ	1	0.001144
仲井	1	0.001144
真弘	1	0.001144
県知事	1	0.001144
出す	1	0.001144
銃剣	1	0.001144
突きつけ	1	0.001144
強烈	1	0.001144
生む	1	0.001144
やり方	1	0.001144
デリカシー	1	0.001144
欠ける	1	0.001144
インターネット	1	0.001144
活発	1	0.001144
隊員	1	0.001144
姿	1	0.001144
見せ	1	0.001144
海中	1	0.001144
会社	1	0.001144
タンク	1	0.001144
空気	1	0.001144
吸う	1	0.001144
口	1	0.001144
くわえ	1	0.001144
レギュレーター	1	0.001144
見	1	0.001144
外さ	1	0.001144
現場	1	0.001144
なさ	1	0.001144
保安	1	0.001144
本部	1	0.001144
管区	1	0.001144
乗り出し	1	0.001144
ない	1	0.001144
海上保安庁	1	0.001144
職員	1	0.001144
加える	1	0.001144
悪質	1	0.001144
態度	1	0.001144
取っ	1	0.001144
現時点	1	0.001144
警察	1	0.001144
出し	1	0.001144
示す	1	0.001144
物的	1	0.001144
証拠	1	0.001144
珊瑚	1	0.001144
時事通信社	1	0.001144
伝え	1	0.001144
国	1	0.001144
方法	1	0.001144
社会民主党	1	0.001144
党首	1	0.001144
市ヶ谷	1	0.001144
武	1	0.001144
昌	1	0.001144
事務次官	1	0.001144
不法	1	0.001144
事後	1	0.001144
自身	1	0.001144
ブログ	1	0.001144
記者	1	0.001144
非公式	1	0.001144
各社	1	0.001144
両論	1	0.001144
現地	1	0.001144
出	1	0.001144
殺人	1	0.001144
未遂	1	0.001144
スクーバダイビング	1	0.001144
バルブ	1	0.001144
行なっ	1	0.001144
2010	1	0.001144
市長	1	0.001144
同市	1	0.001144
無所属	1	0.001144
新人	1	0.001144
市	1	0.001144
稲	1	0.001144
嶺	1	0.001144
進	1	0.001144
日	1	0.001144
政権	1	0.001144
暗礁	1	0.001144
乗り上げる	1	0.001144
鳩山	1	0.001144
由紀夫	1	0.001144
内閣	1	0.001144
2009	1	0.001144
持ち越す	1	0.001144
明らか	1	0.001144
県	1	0.001144
探っ	1	0.001144
有力	1	0.001144
候補	1	0.001144
見つかっ	1	0.001144
兵舎	1	0.001144
沖縄タイムス	1	0.001144
25	1	0.001144
自艦	1	0.001144
守る	1	0.001144
辺野古崎	1	0.001144
近海	1	0.001144
母船	1	0.001144
朝日新聞	1	0.001144
自動	1	0.001144
読売新聞	1	0.001144
海底	1	0.001144
管	1	0.001144
事情	1	0.001144
聴く	1	0.001144
痛切	1	0.001144
日刊	1	0.001144
ベリタ	1	0.001144
着	1	0.001144
床	1	0.001144
機材	1	0.001144
支柱	1	0.001144
貫か	1	0.001144
時事通信	1	0.001144
県民	1	0.001144
原発	1	0.001144
許さ	1	0.001144
座標	1	0.001144
http	1	0.001144
ja	1	0.001144
wikipedia	1	0.001144
org	1	0.001144
wiki	1	0.001144
AD	1	0.001144
97	1	0.001144
BB	1	0.001144
AF	1	0.001144
96	1	0.001144
カテゴリ	1	0.001144
