し	11	0.031700
番組	10	0.028818
月	8	0.023055
3	8	0.023055
さ	7	0.020173
4	7	0.020173
E	7	0.020173
瀬戸内	6	0.017291
朝日放送	6	0.017291
系列	5	0.014409
する	5	0.014409
ABC	5	0.014409
瀬戸内海	4	0.011527
情報	4	0.011527
幹事	4	0.011527
なっ	4	0.011527
2	4	0.011527
アナウンサー	4	0.011527
1	4	0.011527
J	4	0.011527
HOME	4	0.011527
eat	4	0.011527
2010	4	0.011527
ANN	3	0.008646
なる	3	0.008646
ハイビジョン	3	0.008646
広島ホームテレビ	3	0.008646
瀬戸内海放送	3	0.008646
ローカル	3	0.008646
18	3	0.008646
山口朝日放送	3	0.008646
項目	3	0.008646
5	3	0.008646
KSB	3	0.008646
82	3	0.008646
8	3	0.008646
フリー	2	0.005764
ぐるり	2	0.005764
せ	2	0.005764
近畿	2	0.005764
ニュース	2	0.005764
話題	2	0.005764
形	2	0.005764
京都	2	0.005764
地方	2	0.005764
全編	2	0.005764
神戸	2	0.005764
スタジオ	2	0.005764
2009	2	0.005764
ステーション	2	0.005764
愛媛	2	0.005764
外部	2	0.005764
スーパー	2	0.005764
チャンネル	2	0.005764
yab	2	0.005764
愛媛朝日テレビ	2	0.005764
本庄	2	0.005764
里恵子	2	0.005764
九州	2	0.005764
沖縄	2	0.005764
テレビ	2	0.005764
B	2	0.005764
ワイドショー	2	0.005764
出典	1	0.002882
百科	1	0.002882
事典	1	0.002882
ウィキペディア	1	0.002882
Wikipedia	1	0.002882
ナビゲーション	1	0.002882
うち	1	0.002882
周辺	1	0.002882
中国	1	0.002882
四国	1	0.002882
地区	1	0.002882
季節	1	0.002882
コーナー	1	0.002882
タイトル	1	0.002882
接し	1	0.002882
滋賀	1	0.002882
奈良	1	0.002882
三重	1	0.002882
伊賀	1	0.002882
含む	1	0.002882
福岡	1	0.002882
大分	1	0.002882
九州朝日放送	1	0.002882
大分朝日放送	1	0.002882
府県	1	0.002882
エリア	1	0.002882
取り上げ	1	0.002882
祇園祭	1	0.002882
女性	1	0.002882
リポート	1	0.002882
とっ	1	0.002882
12	1	0.002882
ルミナリエ	1	0.002882
システム	1	0.002882
標準	1	0.002882
画質	1	0.002882
10	1	0.002882
映像	1	0.002882
除く	1	0.002882
1992	1	0.002882
トピックス	1	0.002882
EYE	1	0.002882
結ん	1	0.002882
生放送	1	0.002882
言える	1	0.002882
2002	1	0.002882
東京	1	0.002882
ワイド	1	0.002882
加わっ	1	0.002882
目次	1	0.002882
徳島	1	0.002882
NEWS	1	0.002882
ゆう	1	0.002882
岡山	1	0.002882
香川	1	0.002882
広島	1	0.002882
山口	1	0.002882
ぐち	1	0.002882
BOX	1	0.002882
橋詰	1	0.002882
優子	1	0.002882
乾	1	0.002882
麻	1	0.002882
梨子	1	0.002882
2007	1	0.002882
堀	1	0.002882
友理子	1	0.002882
岡	1	0.002882
薫	1	0.002882
渡辺	1	0.002882
美佳	1	0.002882
小嶋	1	0.002882
沙耶	1	0.002882
香	1	0.002882
山田	1	0.002882
香菜	1	0.002882
関	1	0.002882
真由美	1	0.002882
柳瀬	1	0.002882
若菜	1	0.002882
村上	1	0.002882
健太郎	1	0.002882
大角	1	0.002882
茉里	1	0.002882
五月女	1	0.002882
結	1	0.002882
初期	1	0.002882
山本	1	0.002882
モナ	1	0.002882
塚本	1	0.002882
くみ子	1	0.002882
HAB	1	0.002882
脇	1	0.002882
康平	1	0.002882
41	1	0.002882
30	1	0.002882
ワイドサタデー	1	0.002882
1970	1	0.002882
1983	1	0.002882
西日本	1	0.002882
地域	1	0.002882
JNN	1	0.002882
外局	1	0.002882
書き	1	0.002882
記事	1	0.002882
求め	1	0.002882
ポータル	1	0.002882
ウィキプロジェクト	1	0.002882
http	1	0.002882
ja	1	0.002882
wikipedia	1	0.002882
org	1	0.002882
wiki	1	0.002882
81	1	0.002882
90	1	0.002882
A	1	0.002882
93	1	0.002882
7	1	0.002882
80	1	0.002882
AC	1	0.002882
6	1	0.002882
88	1	0.002882
86	1	0.002882
85	1	0.002882
カテゴリ	1	0.002882
