清水	47	0.049422
1	23	0.024185
有田	20	0.021030
和歌山	19	0.019979
月	17	0.017876
し	12	0.012618
8	10	0.010515
町	10	0.010515
7	10	0.010515
町立	10	0.010515
二川	9	0.009464
昭和	9	0.009464
金屋	8	0.008412
2	8	0.008412
都市	8	0.008412
10	8	0.008412
日本	7	0.007361
4	7	0.007361
なっ	7	0.007361
3	7	0.007361
ある	7	0.007361
城山	7	0.007361
安	7	0.007361
諦	7	0.007361
粟生	7	0.007361
小学校	7	0.007361
E	7	0.007361
5	6	0.006309
温泉	6	0.006309
さ	6	0.006309
地区	6	0.006309
歴史	5	0.005258
産業	5	0.005258
姉妹	5	0.005258
6	5	0.005258
鉄道	5	0.005258
部分	5	0.005258
八幡	5	0.005258
五	5	0.005258
木造	5	0.005258
文化財	5	0.005258
B	5	0.005258
スポット	4	0.004206
あり	4	0.004206
合わせ	4	0.004206
久野原	4	0.004206
岩倉	4	0.004206
1979	4	0.004206
中学校	4	0.004206
時代	4	0.004206
民俗	4	0.004206
棚田	4	0.004206
C	4	0.004206
2006	3	0.003155
吉備	3	0.003155
外部	3	0.003155
34	3	0.003155
9	3	0.003155
する	3	0.003155
町内	3	0.003155
属する	3	0.003155
ダム	3	0.003155
高野	3	0.003155
公園	3	0.003155
楠本	3	0.003155
押手	3	0.003155
板尾	3	0.003155
30	3	0.003155
18	3	0.003155
ゅうがっこう	3	0.003155
ょうがっこう	3	0.003155
国道	3	0.003155
二	3	0.003155
重要	3	0.003155
無形	3	0.003155
神社	3	0.003155
江戸	3	0.003155
滝	3	0.003155
市町村	3	0.003155
データ	2	0.002103
自治体	2	0.002103
地方	2	0.002103
美里	2	0.002103
野上	2	0.002103
野迫川	2	0.002103
しみず	2	0.002103
あっ	2	0.002103
地理	2	0.002103
行政	2	0.002103
経済	2	0.002103
交通	2	0.002103
道路	2	0.002103
名所	2	0.002103
旧跡	2	0.002103
祭事	2	0.002103
催事	2	0.002103
項目	2	0.002103
脚注	2	0.002103
中央	2	0.002103
北部	2	0.002103
白馬	2	0.002103
嶮	2	0.002103
当	2	0.002103
農村	2	0.002103
景勝	2	0.002103
竜神	2	0.002103
国定	2	0.002103
属し	2	0.002103
いわ	2	0.002103
紀州	2	0.002103
和紙	2	0.002103
最初	2	0.002103
シュロ	2	0.002103
養蚕	2	0.002103
盛ん	2	0.002103
見	2	0.002103
明治	2	0.002103
22	2	0.002103
1889	2	0.002103
町村	2	0.002103
境川	2	0.002103
下湯川	2	0.002103
杉野原	2	0.002103
1955	2	0.002103
1959	2	0.002103
なる	2	0.002103
平成	2	0.002103
15	2	0.002103
山椒	2	0.002103
高等	2	0.002103
学校	2	0.002103
県立	2	0.002103
分校	2	0.002103
ち	2	0.002103
龍神	2	0.002103
坐像	2	0.002103
立像	2	0.002103
国	2	0.002103
行わ	2	0.002103
歌舞伎	2	0.002103
別名	2	0.002103
明	2	0.002103
渓谷	2	0.002103
嶋	2	0.002103
百	2	0.002103
あら	2	0.002103
センター	2	0.002103
御田	2	0.002103
生石	2	0.002103
高原	2	0.002103
有田川	2	0.002103
出典	1	0.001052
フリー	1	0.001052
百科	1	0.001052
事典	1	0.001052
ウィキペディア	1	0.001052
Wikipedia	1	0.001052
ナビゲーション	1	0.001052
理由	1	0.001052
時点	1	0.001052
近畿	1	0.001052
都道府県	1	0.001052
団体	1	0.001052
コード	1	0.001052
30365	1	0.001052
面積	1	0.001052
195	1	0.001052
96	1	0.001052
km	1	0.001052
人口	1	0.001052
961	1	0.001052
2003	1	0.001052
かつらぎ	1	0.001052
田辺	1	0.001052
日	1	0.001052
高川	1	0.001052
木	1	0.001052
スギ	1	0.001052
花	1	0.001052
ミヤマツツジ	1	0.001052
鳥	1	0.001052
ヤマガラ	1	0.001052
役場	1	0.001052
所在地	1	0.001052
643	1	0.001052
0592	1	0.001052
387	1	0.001052
公式	1	0.001052
サイト	1	0.001052
東経	1	0.001052
135	1	0.001052
43	1	0.001052
北緯	1	0.001052
07	1	0.001052
事項	1	0.001052
なし	1	0.001052
テンプレート	1	0.001052
ノート	1	0.001052
ウィキプロジェクト	1	0.001052
ちょう	1	0.001052
節	1	0.001052
除き	1	0.001052
直前	1	0.001052
述べる	1	0.001052
目次	1	0.001052
11	1	0.001052
紀伊	1	0.001052
半島	1	0.001052
県	1	0.001052
東	1	0.001052
山間	1	0.001052
奈良	1	0.001052
吉野	1	0.001052
上流	1	0.001052
長峰山脈	1	0.001052
雨山	1	0.001052
床山	1	0.001052
尖峰山	1	0.001052
堂鳴海山	1	0.001052
生石ヶ峰	1	0.001052
南部	1	0.001052
山脈	1	0.001052
白馬山	1	0.001052
白井山	1	0.001052
若藪山	1	0.001052
しき	1	0.001052
山々	1	0.001052
聳え	1	0.001052
立っ	1	0.001052
典型	1	0.001052
山村	1	0.001052
地域	1	0.001052
流れる	1	0.001052
支流	1	0.001052
沿っ	1	0.001052
北西	1	0.001052
栄え	1	0.001052
日本一	1	0.001052
県内	1	0.001052
随一	1	0.001052
誇っ	1	0.001052
しかれ	1	0.001052
東大谷	1	0.001052
日物川	1	0.001052
三田	1	0.001052
宮川	1	0.001052
大蔵	1	0.001052
西原	1	0.001052
上湯川	1	0.001052
沼	1	0.001052
遠井	1	0.001052
井谷	1	0.001052
沼谷	1	0.001052
中原	1	0.001052
川合	1	0.001052
二沢	1	0.001052
北野川	1	0.001052
三瀬川	1	0.001052
岩野河	1	0.001052
川口	1	0.001052
立石	1	0.001052
谷村	1	0.001052
合わさっ	1	0.001052
郡	1	0.001052
町長	1	0.001052
田中	1	0.001052
捷	1	0.001052
ゆき	1	0.001052
1940	1	0.001052
14	1	0.001052
生まれで	1	0.001052
1999	1	0.001052
任期	1	0.001052
2007	1	0.001052
29	1	0.001052
12	1	0.001052
国勢調査	1	0.001052
よる	1	0.001052
561	1	0.001052
789	1	0.001052
1046	1	0.001052
過疎	1	0.001052
進み	1	0.001052
元気	1	0.001052
ない	1	0.001052
