FM	69	0.101471
ニュース	46	0.067647
55	31	0.045588
JFN	19	0.027941
番組	13	0.019118
ネット	13	0.019118
し	12	0.017647
タイトル	8	0.011765
月	8	0.011765
新聞	8	0.011765
3	7	0.010294
TOKYO	7	0.010294
ある	7	0.010294
差し替え	7	0.010294
全国	5	0.007353
1	5	0.007353
2	5	0.007353
する	5	0.007353
OSAKA	5	0.007353
アナウンサー	4	0.005882
4	4	0.005882
5	4	0.005882
さ	4	0.005882
独自	4	0.005882
AIR	4	0.005882
G	4	0.005882
NEWS	4	0.005882
24	4	0.005882
21	4	0.005882
11	4	0.005882
Radio	4	0.005882
ラジオ	4	0.005882
E	4	0.005882
JFNC	3	0.004412
スポット	3	0.004412
系列	3	0.004412
項目	3	0.004412
エフエム放送	3	0.004412
ヘッドラインニュース	3	0.004412
枠	3	0.004412
局	3	0.004412
HELLO	3	0.004412
FIVE	3	0.004412
HFM	3	0.004412
BGM	3	0.004412
08	3	0.004412
18	3	0.004412
20	3	0.004412
青森	3	0.004412
岩手	3	0.004412
長野	3	0.004412
NIIGATA	3	0.004412
福井	3	0.004412
radio	3	0.004412
Date	3	0.004412
K	3	0.004412
MIX	3	0.004412
AICHI	3	0.004412
83	3	0.004412
フリー	2	0.002941
ジャパンエフエムネットワーク	2	0.002941
概要	2	0.002941
6	2	0.002941
8	2	0.002941
脚注	2	0.002941
富山	2	0.002941
各局	2	0.002941
スポンサー	2	0.002941
なっ	2	0.002941
INFORMATION	2	0.002941
受け	2	0.002941
RADIO	2	0.002941
BERRY	2	0.002941
内容	2	0.002941
A	2	0.002941
国分	2	0.002941
太一	2	0.002941
Box	2	0.002941
12	2	0.002941
14	2	0.002941
16	2	0.002941
V	2	0.002941
22	2	0.002941
秋田	2	0.002941
ふくし	2	0.002941
2009	2	0.002941
80	2	0.002941
e	2	0.002941
香川	2	0.002941
FUKUOKA	2	0.002941
FMK	2	0.002941
JOY	2	0.002941
Kiss	2	0.002941
KOBE	2	0.002941
AFM	2	0.002941
HEADLINE	2	0.002941
中日	2	0.002941
徳島	2	0.002941
西日本	2	0.002941
ローカルニュース	2	0.002941
B	2	0.002941
出典	1	0.001471
百科	1	0.001471
事典	1	0.001471
ウィキペディア	1	0.001471
Wikipedia	1	0.001471
ナビゲーション	1	0.001471
ジェイエフエヌ・ニュース	1	0.001471
向け	1	0.001471
目次	1	0.001471
7	1	0.001471
地方	1	0.001471
1985	1	0.001471
やま	1	0.001471
最初	1	0.001471
数	1	0.001471
下記	1	0.001471
ステーションブレイク	1	0.001471
間	1	0.001471
務め	1	0.001471
位置付け	1	0.001471
読み	1	0.001471
せ	1	0.001471
時刻	1	0.001471
○	1	0.001471
なり	1	0.001471
部分	1	0.001471
可能	1	0.001471
コール	1	0.001471
読み上げ	1	0.001471
できる	1	0.001471
あと	1	0.001471
基本	1	0.001471
曲	1	0.001471
流し	1	0.001471
コマーシャル	1	0.001471
天気	1	0.001471
エフエム岩手	1	0.001471
エフエム栃木	1	0.001471
エフエム石川	1	0.001471
広島	1	0.001471
他	1	0.001471
エフエム大分	1	0.001471
無かっ	1	0.001471
有	1	0.001471
入れ	1	0.001471
ストレート	1	0.001471
事件	1	0.001471
容疑	1	0.001471
氏名	1	0.001471
著名	1	0.001471
起こし	1	0.001471
原則	1	0.001471
ない	1	0.001471
共同通信社	1	0.001471
原稿	1	0.001471
伝え	1	0.001471
ライン	1	0.001471
基準	1	0.001471
OH	1	0.001471
HAPPY	1	0.001471
MORNING	1	0.001471
ONCE	1	0.001471
15	1	0.001471
flowers	1	0.001471
FRIDAY	1	0.001471
GOES	1	0.001471
ON	1	0.001471
いただき	1	0.001471
19	1	0.001471
O	1	0.001471
R	1	0.001471
SCHOOL	1	0.001471
NINE	1	0.001471
JET	1	0.001471
STREAM	1	0.001471
SPORTS	1	0.001471
GROOVE	1	0.001471
Next	1	0.001471
Generation	1	0.001471
梶原	1	0.001471
しげる	1	0.001471
NEXT	1	0.001471
ONE	1	0.001471
17	1	0.001471
HEART	1	0.001471
OF	1	0.001471
ALOHA	1	0.001471
SUNDAY	1	0.001471
NIGHT	1	0.001471
FEVER	1	0.001471
任意	1	0.001471
上記	1	0.001471
江口	1	0.001471
三枝子	1	0.001471
大橋	1	0.001471
俊夫	1	0.001471
須藤	1	0.001471
悟	1	0.001471
小笠原	1	0.001471
聖	1	0.001471
中村	1	0.001471
務	1	0.001471
柳原	1	0.001471
隆	1	0.001471
原	1	0.001471
む	1	0.001471
方丈	1	0.001471
千	1	0.001471
華	1	0.001471
大沢	1	0.001471
陽子	1	0.001471
渡名喜	1	0.001471
織	1	0.001471
恵	1	0.001471
Rhythm	1	0.001471
Station	1	0.001471
ぐんま	1	0.001471
不定期	1	0.001471
あり	1	0.001471
CUBE	1	0.001471
三	1	0.001471
air	1	0.001471
岡山	1	0.001471
FMY	1	0.001471
くし	1	0.001471
高知	1	0.001471
土	1	0.001471
FMS	1	0.001471
fm	1	0.001471
nagasaki	1	0.001471
大分	1	0.001471
沖縄	1	0.001471
FUJI	1	0.001471
時代	1	0.001471
2007	1	0.001471
JOEU	1	0.001471
大都市	1	0.001471
唯一	1	0.001471
主要	1	0.001471
エフエム	1	0.001471
さきがけ	1	0.001471
News	1	0.001471
Weather	1	0.001471
Boy	1	0.001471
山形	1	0.001471
ふく	1	0.001471
しま	1	0.001471
石川	1	0.001471
信	1	0.001471
岐阜	1	0.001471
京都	1	0.001471
中国	1	0.001471
KSB	1	0.001471
Today	1	0.001471
s	1	0.001471
Report	1	0.001471
佐賀	1	0.001471
宮崎	1	0.001471
日日	1	0.001471
熊	1	0.001471
鹿児島	1	0.001471
会社	1	0.001471
足どり	1	0.001471
新しい	1	0.001471
文化	1	0.001471
めざし	1	0.001471
1992	1	0.001471
書き	1	0.001471
記事	1	0.001471
求め	1	0.001471
ポータル	1	0.001471
ウィキプロジェクト	1	0.001471
http	1	0.001471
ja	1	0.001471
wikipedia	1	0.001471
org	1	0.001471
wiki	1	0.001471
BC	1	0.001471
82	1	0.001471
9	1	0.001471
カテゴリ	1	0.001471
ミニ	1	0.001471
