不正	51	0.044815
する	46	0.040422
商品	46	0.040422
し	45	0.039543
さ	31	0.027241
平成	17	0.014938
経済	16	0.014060
3	16	0.014060
形態	16	0.014060
5	15	0.013181
法律	12	0.010545
産業	12	0.010545
要件	12	0.010545
他人	12	0.010545
知的	11	0.009666
財産	11	0.009666
2	11	0.009666
商標	11	0.009666
4	10	0.008787
秘密	10	0.008787
1	9	0.007909
権利	9	0.007909
目的	8	0.007030
ある	8	0.007030
技術	8	0.007030
日本	7	0.006151
法令	7	0.006151
6	7	0.006151
9	7	0.006151
E	7	0.006151
公正	6	0.005272
刑事	6	0.005272
市場	6	0.005272
なっ	6	0.005272
求め	6	0.005272
11	6	0.005272
政策	6	0.005272
競	5	0.004394
係る	5	0.004394
類型	5	0.004394
8	5	0.004394
行わ	5	0.004394
なる	5	0.004394
有する	5	0.004394
著名	5	0.004394
ドメイン	5	0.004394
外国	5	0.004394
同一	5	0.004394
項目	4	0.003515
事件	4	0.003515
条文	4	0.003515
法	4	0.003515
13	4	0.003515
15	4	0.003515
7	4	0.003515
不法	4	0.003515
民法	4	0.003515
商号	4	0.003515
情報	4	0.003515
有し	4	0.003515
なし	4	0.003515
名称	4	0.003515
利益	4	0.003515
手段	4	0.003515
14	4	0.003515
節	4	0.003515
B	4	0.003515
内容	3	0.002636
月	3	0.002636
国際	3	0.002636
17	3	0.002636
必要	3	0.002636
相手	3	0.002636
虚偽	3	0.002636
709	3	0.002636
例	3	0.002636
期限	3	0.002636
有用	3	0.002636
デッド	3	0.002636
大正	3	0.002636
工業	3	0.002636
条約	3	0.002636
10	3	0.002636
顧客	3	0.002636
会社	3	0.002636
事例	3	0.002636
株式会社	3	0.002636
概要	3	0.002636
47	2	0.001757
主	2	0.001757
総務	2	0.001757
データ	2	0.001757
システム	2	0.001757
・	2	0.001757
的確	2	0.001757
設け	2	0.001757
国民	2	0.001757
健全	2	0.001757
意義	2	0.001757
歴史	2	0.001757
経緯	2	0.001757
16	2	0.001757
判例	2	0.001757
止	2	0.001757
事由	2	0.001757
脚注	2	0.001757
外部	2	0.001757
行っ	2	0.001757
粗悪	2	0.001757
ノウハウ	2	0.001757
公知	2	0.001757
含む	2	0.001757
無断	2	0.001757
時代	2	0.001757
形	2	0.001757
広く	2	0.001757
認め	2	0.001757
初期	2	0.001757
弾力	2	0.001757
ハ	2	0.001757
得	2	0.001757
ニ	2	0.001757
違法	2	0.001757
景気	2	0.001757
国	2	0.001757
あっ	2	0.001757
昭和	2	0.001757
製品	2	0.001757
対外	2	0.001757
図ら	2	0.001757
公務員	2	0.001757
人	2	0.001757
業務	2	0.001757
氏名	2	0.001757
標	2	0.001757
章	2	0.001757
引き渡し	2	0.001757
カニ	2	0.001757
看板	2	0.001757
自己	2	0.001757
渡し	2	0.001757
同種	2	0.001757
リスト	2	0.001757
ライバル	2	0.001757
無効	2	0.001757
サイト	2	0.001757
紛らわしい	2	0.001757
原産地	2	0.001757
用途	2	0.001757
数量	2	0.001757
みりん	2	0.001757
代理人	2	0.001757
満たさ	2	0.001757
iMac	2	0.001757
アップルコンピュータ	2	0.001757
法学	2	0.001757
AD	2	0.001757
A	2	0.001757
出典	1	0.000879
フリー	1	0.000879
百科	1	0.000879
事典	1	0.000879
ウィキペディア	1	0.000879
Wikipedia	1	0.000879
ナビゲーション	1	0.000879
ない	1	0.000879
国内	1	0.000879
最新	1	0.000879
あり	1	0.000879
自身	1	0.000879
現実	1	0.000879
専門	1	0.000879
事項	1	0.000879
読み	1	0.000879
通称	1	0.000879
番号	1	0.000879
効力	1	0.000879
現行	1	0.000879
種類	1	0.000879
基本	1	0.000879
歴	1	0.000879
ふせ	1	0.000879
ょうそうぼうしほう	1	0.000879
19	1	0.000879
事業	1	0.000879
講じ	1	0.000879
もっ	1	0.000879
目次	1	0.000879
社会	1	0.000879
正常	1	0.000879
貶める	1	0.000879
風評	1	0.000879
流し	1	0.000879
スパイ	1	0.000879
でき	1	0.000879
出回る	1	0.000879
出来	1	0.000879
望め	1	0.000879
対象	1	0.000879
定める	1	0.000879
意匠	1	0.000879
十分	1	0.000879
守り	1	0.000879
範囲	1	0.000879
実質	1	0.000879
無体物	1	0.000879
同様	1	0.000879
効能	1	0.000879
解する	1	0.000879
できる	1	0.000879
模様	1	0.000879
様態	1	0.000879
元	1	0.000879
著しく	1	0.000879
ロゴ	1	0.000879
特別	1	0.000879
顕著	1	0.000879
体制	1	0.000879
コピー・プロテクション	1	0.000879
明治	1	0.000879
乗り	1	0.000879
呼ば	1	0.000879
なさ	1	0.000879
大学	1	0.000879
湯	1	0.000879
オ	1	0.000879
625	1	0.000879
大審院	1	0.000879
28	1	0.000879
三	1	0.000879
民事	1	0.000879
湯屋	1	0.000879
舗其	1	0.000879
モノ	1	0.000879
若	1	0.000879
賣	1	0.000879
却	1	0.000879
スルコトニ	1	0.000879
依	1	0.000879
リテ	1	0.000879
ヘキ	1	0.000879
七	1	0.000879
百	1	0.000879
九	1	0.000879
條	1	0.000879
謂	1	0.000879
權利	1	0.000879
該當	1	0.000879
スルモノトス	1	0.000879
広範	1	0.000879
認める	1	0.000879
1927	1	0.000879
恐慌	1	0.000879
1932	1	0.000879
上海	1	0.000879
事変	1	0.000879
軍需	1	0.000879
取り戻し	1	0.000879
賃金	1	0.000879
大量	1	0.000879
廉価	1	0.000879
様々	1	0.000879
強い	1	0.000879
さらさ	1	0.000879
戦前	1	0.000879
積極	1	0.000879
訴える	1	0.000879
外交	1	0.000879
かわす	1	0.000879
踏まえ	1	0.000879
1934	1	0.000879
パリ	1	0.000879
ヘーグ	1	0.000879
機会	1	0.000879
政府	1	0.000879
立国	1	0.000879
目指す	1	0.000879
掲げ	1	0.000879
伴っ	1	0.000879
数	1	0.000879
1993	1	0.000879
ひ	1	0.000879
な	1	0.000879
2001	1	0.000879
81	1	0.000879
2003	1	0.000879
2004	1	0.000879
国外	1	0.000879
2005	1	0.000879
海賊版	1	0.000879
科する	1	0.000879
二	1	0.000879
容器	1	0.000879
言う	1	0.000879
いう	1	0.000879
電気	1	0.000879
回線	1	0.000879
通じ	1	0.000879
需要	1	0.000879
間	1	0.000879
生じ	1	0.000879
動く	1	0.000879
札幌	1	0.000879
ラーメン	1	0.000879
文字	1	0.000879
北海道	1	0.000879
図形	1	0.000879
McDonald	1	0.000879
s	1	0.000879
マック	1	0.000879
冒用	1	0.000879
ただ	1	0.000879
フリーライド	1	0.000879
ダイリューション	1	0.000879
ポリューション	1	0.000879
雑誌	1	0.000879
VOGUE	1	0.000879
使い	1	0.000879
大衆	1	0.000879
ベルト	1	0.000879
バッグ	1	0.000879
ファッション	1	0.000879
扱っ	1	0.000879
シャネル	1	0.000879
最初	1	0.000879
貸し	1	0.000879
行う	1	0.000879
効用	1	0.000879
通常	1	0.000879
含ま	1	0.000879
マイナスイオンブラシ	1	0.000879
真似	1	0.000879
企業	1	0.000879
内部	1	0.000879
マニュアル	1	0.000879
知ら	1	0.000879
名簿	1	0.000879
持ち出し	1	0.000879
デジタル	1	0.000879
コンテンツ	1	0.000879
機器	1	0.000879
CD	1	0.000879
納め	1	0.000879
ゲーム	1	0.000879
ソフト	1	0.000879
信号	1	0.000879
可能	1	0.000879
チップ	1	0.000879
12	1	0.000879
得る	1	0.000879
加える	1	0.000879
大手	1	0.000879
書類	1	0.000879
品質	1	0.000879
方法	1	0.000879
質	1	0.000879
国産	1	0.000879
洋服	1	0.000879
生地	1	0.000879
マンチェスター	1	0.000879
MADE	1	0.000879
IN	1	0.000879
KOREA	1	0.000879
外し	1	0.000879
服	1	0.000879
害する	1	0.000879
告げ	1	0.000879
行い	1	0.000879
メーカー	1	0.000879
勝手	1	0.000879
工具	1	0.000879
ボルトカッタ	1	0.000879
当該	1	0.000879
不可欠	1	0.000879
除く	1	0.000879
上	1	0.000879
中国	1	0.000879
広い	1	0.000879
占める	1	0.000879
至っ	1	0.000879
非常	1	0.000879
重要	1	0.000879
領域	1	0.000879
なり	1	0.000879
成り立た	1	0.000879
割合	1	0.000879
多い	1	0.000879
ヨ	1	0.000879
22125	1	0.000879
東京	1	0.000879
地方裁判所	1	0.000879
20	1	0.000879
パソコン	1	0.000879
色彩	1	0.000879
素材	1	0.000879
ソーテック	1	0.000879
求める	1	0.000879
申	1	0.000879
事案	1	0.000879
本条	1	0.000879
解さ	1	0.000879
余談	1	0.000879
構造	1	0.000879
部会	1	0.000879
委員	1	0.000879
見直し	1	0.000879
方向	1	0.000879
伴う	1	0.000879
指針	1	0.000879
弁護士	1	0.000879
高等	1	0.000879
裁判所	1	0.000879
世界	1	0.000879
法制	1	0.000879
分野	1	0.000879
属する	1	0.000879
書き	1	0.000879
記事	1	0.000879
P	1	0.000879
PJ	1	0.000879
http	1	0.000879
ja	1	0.000879
wikipedia	1	0.000879
org	1	0.000879
wiki	1	0.000879
D	1	0.000879
AB	1	0.000879
BA	1	0.000879
89	1	0.000879
98	1	0.000879
95	1	0.000879
カテゴリ	1	0.000879
