佐多岬	25	0.044883
し	19	0.034111
道路	16	0.028725
料金	14	0.025135
2	14	0.025135
鹿児島	12	0.021544
3	12	0.021544
4	12	0.021544
ロード	11	0.019749
パーク	11	0.019749
1	10	0.017953
南	10	0.017953
月	10	0.017953
さ	9	0.016158
E	9	0.016158
大隅	8	0.014363
5	8	0.014363
岩崎	8	0.014363
ある	8	0.014363
する	8	0.014363
なっ	6	0.010772
町	6	0.010772
無料	6	0.010772
公園	5	0.008977
6	5	0.008977
7	5	0.008977
グループ	5	0.008977
2004	5	0.008977
83	5	0.008977
万	4	0.007181
集落	4	0.007181
2007	4	0.007181
先	4	0.007181
必要	4	0.007181
31	4	0.007181
朝日新聞	4	0.007181
佐多	3	0.005386
歴史	3	0.005386
8	3	0.005386
田尻	3	0.005386
あり	3	0.005386
行わ	3	0.005386
自動車	3	0.005386
2005	3	0.005386
10	3	0.005386
km	3	0.005386
付近	3	0.005386
写真	2	0.003591
566	2	0.003591
大泊	2	0.003591
九州	2	0.003591
なる	2	0.003591
概要	2	0.003591
脚注	2	0.003591
文献	2	0.003591
項目	2	0.003591
外部	2	0.003591
株式会社	2	0.003591
年間	2	0.003591
運輸	2	0.003591
地元	2	0.003591
県	2	0.003591
26	2	0.003591
区間	2	0.003591
9	2	0.003591
車線	2	0.003591
トンネル	2	0.003591
たで	2	0.003591
終点	2	0.003591
状態	2	0.003591
示す	2	0.003591
徒歩	2	0.003591
大人	2	0.003591
子供	2	0.003591
00	2	0.003591
遊歩道	2	0.003591
可能	2	0.003591
28	2	0.003591
日本	2	0.003591
新聞	2	0.003591
A	2	0.003591
BC	2	0.003591
出典	1	0.001795
フリー	1	0.001795
百科	1	0.001795
事典	1	0.001795
ウィキペディア	1	0.001795
Wikipedia	1	0.001795
ナビゲーション	1	0.001795
行っ	1	0.001795
左側	1	0.001795
県道	1	0.001795
みさき	1	0.001795
68	1	0.001795
鹿屋	1	0.001795
吾平	1	0.001795
本土	1	0.001795
最南端	1	0.001795
結ぶ	1	0.001795
使わ	1	0.001795
たどりつけ	1	0.001795
目次	1	0.001795
中心	1	0.001795
さまざま	1	0.001795
事業	1	0.001795
周辺	1	0.001795
目的	1	0.001795
錦江湾	1	0.001795
歳月	1	0.001795
工費	1	0.001795
億	1	0.001795
7000	1	0.001795
費やし	1	0.001795
有料	1	0.001795
1963	1	0.001795
昭和	1	0.001795
38	1	0.001795
通じる	1	0.001795
役割	1	0.001795
1973	1	0.001795
ピーク	1	0.001795
なり	1	0.001795
転じ	1	0.001795
路面	1	0.001795
滞る	1	0.001795
観点	1	0.001795
続ける	1	0.001795
土地	1	0.001795
無償	1	0.001795
方針	1	0.001795
できる	1	0.001795
国立	1	0.001795
厳しい	1	0.001795
多額	1	0.001795
経費	1	0.001795
一帯	1	0.001795
行政	1	0.001795
意向	1	0.001795
示し	1	0.001795
起点	1	0.001795
全長	1	0.001795
対向	1	0.001795
海水浴	1	0.001795
窓口	1	0.001795
北緯	1	0.001795
標識	1	0.001795
立て	1	0.001795
800	1	0.001795
二	1	0.001795
通っ	1	0.001795
経路	1	0.001795
中学生	1	0.001795
300	1	0.001795
小学生	1	0.001795
150	1	0.001795
幼児	1	0.001795
小学	1	0.001795
200	1	0.001795
平成	1	0.001795
19	1	0.001795
17	1	0.001795
季節	1	0.001795
連休	1	0.001795
税込	1	0.001795
105	1	0.001795
売店	1	0.001795
支所	1	0.001795
普通	1	0.001795
000	1	0.001795
100	1	0.001795
50	1	0.001795
御崎	1	0.001795
神社	1	0.001795
レストハウス	1	0.001795
水洗トイレ	1	0.001795
ヘルプ	1	0.001795
p	1	0.001795
99	1	0.001795
本	1	0.001795
町長	1	0.001795
善後	1	0.001795
踏面	1	0.001795
a	1	0.001795
b	1	0.001795
c	1	0.001795
d	1	0.001795
30	1	0.001795
伴い	1	0.001795
35	1	0.001795
2008	1	0.001795
15	1	0.001795
いわさき	1	0.001795
せ	1	0.001795
野田	1	0.001795
千尋	1	0.001795
渕上	1	0.001795
1976	1	0.001795
pp	1	0.001795
98	1	0.001795
101	1	0.001795
地方	1	0.001795
ホームページ	1	0.001795
懐かし	1	0.001795
フォト	1	0.001795
ギャラリー	1	0.001795
Road	1	0.001795
to	1	0.001795
Cape	1	0.001795
Sata	1	0.001795
揺れ	1	0.001795
http	1	0.001795
ja	1	0.001795
wikipedia	1	0.001795
org	1	0.001795
wiki	1	0.001795
BD	1	0.001795
90	1	0.001795
B	1	0.001795
AC	1	0.001795
AD	1	0.001795
89	1	0.001795
91	1	0.001795
82	1	0.001795
AF	1	0.001795
カテゴリ	1	0.001795
一般	1	0.001795
