タレント	23	0.067449
ショップ	23	0.067449
し	10	0.029326
3	9	0.026393
E	8	0.023460
グッズ	7	0.020528
する	7	0.020528
芸能人	7	0.020528
83	7	0.020528
店舗	6	0.017595
芸能	4	0.011730
事務所	4	0.011730
なっ	4	0.011730
名前	3	0.008798
自身	3	0.008798
さ	3	0.008798
概念	3	0.008798
俳優	2	0.005865
歌手	2	0.005865
著名	2	0.005865
専門	2	0.005865
TV	2	0.005865
アイドル	2	0.005865
当該	2	0.005865
一般	2	0.005865
広義	2	0.005865
時代	2	0.005865
昭和	2	0.005865
茶店	2	0.005865
文	2	0.005865
副業	2	0.005865
戦略	2	0.005865
元気	2	0.005865
出る	2	0.005865
テレビ	2	0.005865
ない	2	0.005865
1980	2	0.005865
なり	2	0.005865
スペース	2	0.005865
例	2	0.005865
Far	2	0.005865
East	2	0.005865
Cafe	2	0.005865
AKB	2	0.005865
48	2	0.005865
ハウス	2	0.005865
ハロー	2	0.005865
82	2	0.005865
B	2	0.005865
7	2	0.005865
出典	1	0.002933
フリー	1	0.002933
百科	1	0.002933
事典	1	0.002933
ウィキペディア	1	0.002933
Wikipedia	1	0.002933
ナビゲーション	1	0.002933
使い	1	0.002933
指す	1	0.002933
和製	1	0.002933
英語	1	0.002933
詳細	1	0.002933
媒体	1	0.002933
似顔絵	1	0.002933
ロゴ	1	0.002933
用い	1	0.002933
店	1	0.002933
母体	1	0.002933
貸し	1	0.002933
無断	1	0.002933
写真	1	0.002933
商品	1	0.002933
呼ば	1	0.002933
オフィシャル	1	0.002933
名称	1	0.002933
用いる	1	0.002933
ある	1	0.002933
大正	1	0.002933
初期	1	0.002933
喫茶店	1	0.002933
端緒	1	0.002933
1910	1	0.002933
上方	1	0.002933
落語	1	0.002933
2	1	0.002933
桂	1	0.002933
助	1	0.002933
1859	1	0.002933
1930	1	0.002933
京都	1	0.002933
東山	1	0.002933
高台寺	1	0.002933
境内	1	0.002933
茶屋	1	0.002933
8	1	0.002933
長谷川	1	0.002933
一夫	1	0.002933
大阪	1	0.002933
心斎橋筋	1	0.002933
フルーツパーラー	1	0.002933
蝶	1	0.002933
元祖	1	0.002933
いわ	1	0.002933
自体	1	0.002933
色合い	1	0.002933
強かっ	1	0.002933
のち	1	0.002933
範囲	1	0.002933
多角	1	0.002933
番組	1	0.002933
タイアップ	1	0.002933
メディアミックス	1	0.002933
積極	1	0.002933
行わ	1	0.002933
天才	1	0.002933
たけし	1	0.002933
邦	1	0.002933
やまだ	1	0.002933
ブーム	1	0.002933
ピーク	1	0.002933
原宿	1	0.002933
竹下	1	0.002933
軒	1	0.002933
連ねる	1	0.002933
1990	1	0.002933
なる	1	0.002933
バブル	1	0.002933
インターネット	1	0.002933
下火	1	0.002933
追い込ま	1	0.002933
期間	1	0.002933
マーケティング	1	0.002933
ノウハウ	1	0.002933
行う	1	0.002933
主流	1	0.002933
規模	1	0.002933
大きい	1	0.002933
なんばグランド花月	1	0.002933
1	1	0.002933
F	1	0.002933
部分	1	0.002933
吉本興業	1	0.002933
設け	1	0.002933
あり	1	0.002933
いえる	1	0.002933
はじまり	1	0.002933
いえ	1	0.002933
ファン	1	0.002933
目的	1	0.002933
指し	1	0.002933
炭火	1	0.002933
焼肉	1	0.002933
むら	1	0.002933
別物	1	0.002933
主	1	0.002933
五十音	1	0.002933
SHOP	1	0.002933
小田	1	0.002933
和正	1	0.002933
加藤茶	1	0.002933
カトチャンショップ	1	0.002933
酒井	1	0.002933
法子	1	0.002933
NORI	1	0.002933
P	1	0.002933
HOUSE	1	0.002933
田代	1	0.002933
まさし	1	0.002933
マーシーズ	1	0.002933
とんねるず	1	0.002933
バレンタイン	1	0.002933
セ	1	0.002933
シカ	1	0.002933
プロジェクト	1	0.002933
ビートたけし	1	0.002933
山田	1	0.002933
邦子	1	0.002933
松田	1	0.002933
聖子	1	0.002933
フローレス・セイコ	1	0.002933
項目	1	0.002933
アンテナショップ	1	0.002933
http	1	0.002933
ja	1	0.002933
wikipedia	1	0.002933
org	1	0.002933
wiki	1	0.002933
BF	1	0.002933
AC	1	0.002933
88	1	0.002933
A	1	0.002933
97	1	0.002933
カテゴリ	1	0.002933
商業	1	0.002933
