選手	12	0.031496
3	11	0.028871
1	10	0.026247
NBA	9	0.023622
さ	8	0.020997
E	8	0.020997
Diogu	6	0.015748
し	6	0.015748
82	6	0.015748
ニューオーリンズ・ホーネッツ	5	0.013123
9	5	0.013123
アイク・ディオグ	4	0.010499
Ike	4	0.010499
月	4	0.010499
2	4	0.010499
ディオグ	4	0.010499
アメリカ合衆国	3	0.007874
1983	3	0.007874
ニューヨーク	3	0.007874
203	3	0.007874
cm	3	0.007874
7	3	0.007874
ポジション	3	0.007874
バスケットボール	3	0.007874
新人	3	0.007874
シーズン	3	0.007874
ある	3	0.007874
A	3	0.007874
フリー	2	0.005249
情報	2	0.005249
11	2	0.005249
出身	2	0.005249
バッファ	2	0.005249
ロー	2	0.005249
身長	2	0.005249
体重	2	0.005249
115	2	0.005249
kg	2	0.005249
ドラフト	2	0.005249
2005	2	0.005249
パワー	2	0.005249
フォワード	2	0.005249
経歴	2	0.005249
学生	2	0.005249
時代	2	0.005249
プレイスタイル	2	0.005249
外部	2	0.005249
アメリカ	2	0.005249
大学	2	0.005249
チーム	2	0.005249
なっ	2	0.005249
なかっ	2	0.005249
有力	2	0.005249
ベンチ	2	0.005249
12	2	0.005249
ダブル	2	0.005249
リバウンダー	2	0.005249
インサイド	2	0.005249
2008	2	0.005249
ポートランド・トレイルブレイザーズ	2	0.005249
いえる	2	0.005249
4	2	0.005249
83	2	0.005249
人物	2	0.005249
出典	1	0.002625
百科	1	0.002625
事典	1	0.002625
ウィキペディア	1	0.002625
Wikipedia	1	0.002625
ナビゲーション	1	0.002625
No	1	0.002625
名前	1	0.002625
本名	1	0.002625
Ikechukwu	1	0.002625
Somtochukwu	1	0.002625
ラテン	1	0.002625
文字	1	0.002625
基本	1	0.002625
26	1	0.002625
PF	1	0.002625
背番号	1	0.002625
Ikechukwa	1	0.002625
Somotochukwa	1	0.002625
バッファロー	1	0.002625
アメリカプロバスケットボールリーグ	1	0.002625
目次	1	0.002625
両親	1	0.002625
ナイジェリア	1	0.002625
1980	1	0.002625
渡っ	1	0.002625
生まれ	1	0.002625
テキサス	1	0.002625
ガーランド	1	0.002625
移り	1	0.002625
地元	1	0.002625
高校	1	0.002625
アリゾナ	1	0.002625
州立	1	0.002625
通い	1	0.002625
ロブ・エヴァンスコーチ	1	0.002625
下	1	0.002625
才能	1	0.002625
パシフィック	1	0.002625
テン	1	0.002625
カンファレンス	1	0.002625
栄誉	1	0.002625
得	1	0.002625
ゴールデンステイト・ウォリアーズ	1	0.002625
受け	1	0.002625
評判	1	0.002625
高く	1	0.002625
会場	1	0.002625
駆け付け	1	0.002625
帽子	1	0.002625
被っ	1	0.002625
コミッショナー	1	0.002625
交わす	1	0.002625
馴染み	1	0.002625
写真	1	0.002625
サマー	1	0.002625
リーグ	1	0.002625
上位	1	0.002625
外れ	1	0.002625
続ける	1	0.002625
迎える	1	0.002625
直前	1	0.002625
薬指	1	0.002625
余儀なく	1	0.002625
続き	1	0.002625
年	1	0.002625
最高	1	0.002625
なる	1	0.002625
27	1	0.002625
好調	1	0.002625
不調	1	0.002625
波	1	0.002625
激しかっ	1	0.002625
リバウンド	1	0.002625
片鱗	1	0.002625
伺わ	1	0.002625
終盤	1	0.002625
増え	1	0.002625
10	1	0.002625
する	1	0.002625
2006	1	0.002625
07	1	0.002625
要員	1	0.002625
17	1	0.002625
アル	1	0.002625
ハリントン	1	0.002625
スティーブン	1	0.002625
ジャクソン	1	0.002625
サルナス・ヤシケヴィシウス	1	0.002625
ジョシュ・パウエル	1	0.002625
マイク・ダンリービー・	1	0.002625
Jr	1	0.002625
トロイ	1	0.002625
マーフィー	1	0.002625
キース	1	0.002625
マクリオド	1	0.002625
ペイサーズ	1	0.002625
オフ	1	0.002625
09	1	0.002625
プレイヤー	1	0.002625
小柄	1	0.002625
厚み	1	0.002625
強靭	1	0.002625
体格	1	0.002625
長い	1	0.002625
腕	1	0.002625
生かし	1	0.002625
プレイ	1	0.002625
特徴	1	0.002625
ダニー・フォートソン	1	0.002625
タイプ	1	0.002625
素質	1	0.002625
ディフェンシブ	1	0.002625
オフェンス	1	0.002625
スロー	1	0.002625
確率	1	0.002625
できる	1	0.002625
センター	1	0.002625
こなす	1	0.002625
com	1	0.002625
Bio	1	0.002625
隠す	1	0.002625
・	1	0.002625
歴	1	0.002625
ロースター	1	0.002625
ダレン・コリソン	1	0.002625
クリス	1	0.002625
ポール	1	0.002625
ショーン・マークス	1	0.002625
5	1	0.002625
マーカス・ソーントン	1	0.002625
ダリウス・ソンガイラ	1	0.002625
16	1	0.002625
ペジャ・ストヤコビッチ	1	0.002625
24	1	0.002625
モーリス・ピーターソン	1	0.002625
30	1	0.002625
デビッド・ウェスト	1	0.002625
32	1	0.002625
ジュリアン	1	0.002625
ライト	1	0.002625
34	1	0.002625
アーロン	1	0.002625
グレイ	1	0.002625
41	1	0.002625
ジェームス・ポージー	1	0.002625
50	1	0.002625
エメカ・オカフォー	1	0.002625
ジェフ	1	0.002625
バウワー	1	0.002625
http	1	0.002625
ja	1	0.002625
wikipedia	1	0.002625
org	1	0.002625
wiki	1	0.002625
AF	1	0.002625
BB	1	0.002625
87	1	0.002625
AA	1	0.002625
B	1	0.002625
0	1	0.002625
カテゴリ	1	0.002625
男子	1	0.002625
アフリカ	1	0.002625
ゴールデンステート・ウォリアーズ	1	0.002625
インディアナ・ペイサーズ	1	0.002625
サクラメント・キングス	1	0.002625
