3	29	0.048822
近鉄	18	0.030303
E	17	0.028620
八幡	14	0.023569
釜石	12	0.020202
神戸製鋼	12	0.020202
0	11	0.018519
新日鉄	11	0.018519
4	10	0.016835
トヨタ	10	0.016835
工	10	0.016835
83	10	0.016835
大会	9	0.015152
6	9	0.015152
19	9	0.015152
三洋電機	9	0.015152
チーム	8	0.013468
15	8	0.013468
9	8	0.013468
東芝	8	0.013468
府中	8	0.013468
8	7	0.011785
日本	7	0.011785
5	7	0.011785
サントリー	7	0.011785
A	7	0.011785
し	6	0.010101
選手権	6	0.010101
27	6	0.010101
トヨタ自動車	6	0.010101
7	5	0.008418
京都	5	0.008418
13	5	0.008418
リコー	5	0.008418
決勝	4	0.006734
11	4	0.006734
16	4	0.006734
三菱自工	4	0.006734
東京	4	0.006734
31	4	0.006734
BC	4	0.006734
ラグビーフットボール	3	0.005051
ラグビー	3	0.005051
トーナメント	3	0.005051
24	3	0.005051
10	3	0.005051
14	3	0.005051
17	3	0.005051
25	3	0.005051
18	3	0.005051
22	3	0.005051
29	3	0.005051
26	3	0.005051
28	3	0.005051
全国	2	0.003367
社会	2	0.003367
シーズン	2	0.003367
リーグ	2	0.003367
上位	2	0.003367
1994	2	0.003367
1995	2	0.003367
2	2	0.003367
39	2	0.003367
32	2	0.003367
九州電力	2	0.003367
12	2	0.003367
20	2	0.003367
21	2	0.003367
23	2	0.003367
35	2	0.003367
36	2	0.003367
37	2	0.003367
38	2	0.003367
50	2	0.003367
さ	2	0.003367
2002	2	0.003367
テレビ朝日	2	0.003367
アナウンサー	2	0.003367
実況	2	0.003367
B	2	0.003367
BA	2	0.003367
出典	1	0.001684
フリー	1	0.001684
百科	1	0.001684
事典	1	0.001684
ウィキペディア	1	0.001684
Wikipedia	1	0.001684
ナビゲーション	1	0.001684
ぜん	1	0.001684
こく	1	0.001684
ゃかいじん	1	0.001684
2003	1	0.001684
2004	1	0.001684
ジャパンラグビートップリーグ	1	0.001684
東日本	1	0.001684
関西	1	0.001684
西日本	1	0.001684
地区	1	0.001684
完全	1	0.001684
分け	1	0.001684
予選	1	0.001684
プール	1	0.001684
行い	1	0.001684
各組	1	0.001684
でき	1	0.001684
得	1	0.001684
直接的	1	0.001684
後継	1	0.001684
ない	1	0.001684
トップ	1	0.001684
マイクロソフト	1	0.001684
カップ	1	0.001684
役割	1	0.001684
引き継い	1	0.001684
歴代	1	0.001684
年度	1	0.001684
備考	1	0.001684
1	1	0.001684
1948	1	0.001684
炭	1	0.001684
公団	1	0.001684
57	1	0.001684
1949	1	0.001684
三井化学	1	0.001684
住友	1	0.001684
奔別	1	0.001684
1950	1	0.001684
1951	1	0.001684
1952	1	0.001684
川崎重工	1	0.001684
1953	1	0.001684
1954	1	0.001684
大映	1	0.001684
1955	1	0.001684
1956	1	0.001684
1957	1	0.001684
市役所	1	0.001684
1958	1	0.001684
1959	1	0.001684
1960	1	0.001684
1961	1	0.001684
1962	1	0.001684
谷藤	1	0.001684
機械	1	0.001684
1963	1	0.001684
1964	1	0.001684
1965	1	0.001684
1966	1	0.001684
1967	1	0.001684
1968	1	0.001684
1969	1	0.001684
富士	1	0.001684
鉄	1	0.001684
1970	1	0.001684
1971	1	0.001684
1972	1	0.001684
1973	1	0.001684
1974	1	0.001684
1975	1	0.001684
1976	1	0.001684
30	1	0.001684
1977	1	0.001684
1978	1	0.001684
1979	1	0.001684
33	1	0.001684
1980	1	0.001684
34	1	0.001684
1981	1	0.001684
1982	1	0.001684
1983	1	0.001684
1984	1	0.001684
1985	1	0.001684
1986	1	0.001684
40	1	0.001684
1987	1	0.001684
41	1	0.001684
1988	1	0.001684
42	1	0.001684
1989	1	0.001684
43	1	0.001684
1990	1	0.001684
44	1	0.001684
1991	1	0.001684
45	1	0.001684
1992	1	0.001684
46	1	0.001684
1993	1	0.001684
47	1	0.001684
48	1	0.001684
49	1	0.001684
1996	1	0.001684
1997	1	0.001684
51	1	0.001684
1998	1	0.001684
52	1	0.001684
1999	1	0.001684
ワールド	1	0.001684
53	1	0.001684
2000	1	0.001684
54	1	0.001684
2001	1	0.001684
55	1	0.001684
最後	1	0.001684
太字	1	0.001684
NHK	1	0.001684
模様	1	0.001684
系列	1	0.001684
全国ネット	1	0.001684
会場	1	0.001684
交互	1	0.001684
秩父宮	1	0.001684
近鉄花園ラグビー場	1	0.001684
朝日放送	1	0.001684
外部	1	0.001684
サンケイ	1	0.001684
スポーツ	1	0.001684
社会人選手権	1	0.001684
成績	1	0.001684
http	1	0.001684
ja	1	0.001684
wikipedia	1	0.001684
org	1	0.001684
wiki	1	0.001684
85	1	0.001684
BD	1	0.001684
BE	1	0.001684
82	1	0.001684
93	1	0.001684
95	1	0.001684
88	1	0.001684
C	1	0.001684
AB	1	0.001684
カテゴリ	1	0.001684
朝日新聞社	1	0.001684
イベント	1	0.001684
