タイプ	40	0.058224
アセトアルデヒド	20	0.029112
1	18	0.026201
アルコール	18	0.026201
酵素	16	0.023290
2	15	0.021834
3	14	0.020378
酒	13	0.018923
E	13	0.018923
し	12	0.017467
さ	12	0.017467
水素	11	0.016012
A	11	0.016012
遺伝子	10	0.014556
ALDH	10	0.014556
GG	9	0.013100
AG	9	0.013100
B	7	0.010189
する	6	0.008734
なる	6	0.008734
弱い	6	0.008734
強い	6	0.008734
体内	5	0.007278
AA	5	0.007278
毒性	5	0.007278
人	5	0.007278
83	5	0.007278
5	4	0.005822
酢酸	4	0.005822
CH	4	0.005822
CoA	4	0.005822
4	4	0.005822
能力	4	0.005822
活性	4	0.005822
飲め	4	0.005822
リスク	4	0.005822
EC	3	0.004367
10	3	0.004367
生じる	3	0.004367
NAD	3	0.004367
NADH	3	0.004367
多	3	0.004367
体質	3	0.004367
各種	3	0.004367
疾患	3	0.004367
ADH	3	0.004367
7	3	0.004367
82	3	0.004367
0	3	0.004367
番号	2	0.002911
IntEnz	2	0.002911
view	2	0.002911
BRENDA	2	0.002911
entry	2	0.002911
KEGG	2	0.002911
PDB	2	0.002911
articles	2	0.002911
エチルアルコール	2	0.002911
肝臓	2	0.002911
式	2	0.002911
CHO	2	0.002911
H	2	0.002911
ニコチンアミドアデニンジヌクレオチド	2	0.002911
acetyl	2	0.002911
脚注	2	0.002911
外部	2	0.002911
項目	2	0.002911
型	2	0.002911
アミノ酸	2	0.002911
グアニン	2	0.002911
G	2	0.002911
アデニン	2	0.002911
なっ	2	0.002911
16	2	0.002911
受け	2	0.002911
白人	2	0.002911
黒人	2	0.002911
原田	2	0.002911
勝二	2	0.002911
NN	2	0.002911
脳	2	0.002911
酔い	2	0.002911
社会	2	0.002911
高い	2	0.002911
考え	2	0.002911
量	2	0.002911
がん	2	0.002911
知ら	2	0.002911
6	2	0.002911
いわ	2	0.002911
組み合わせ	2	0.002911
a	2	0.002911
and	2	0.002911
出典	1	0.001456
フリー	1	0.001456
百科	1	0.001456
事典	1	0.001456
ウィキペディア	1	0.001456
Wikipedia	1	0.001456
ナビゲーション	1	0.001456
Pseudomonas	1	0.001456
sp	1	0.001456
構造	1	0.001456
識別子	1	0.001456
CAS	1	0.001456
9028	1	0.001456
91	1	0.001456
ExPASy	1	0.001456
NiceZyme	1	0.001456
MetaCyc	1	0.001456
metabolic	1	0.001456
pathway	1	0.001456
PRIAM	1	0.001456
profile	1	0.001456
structures	1	0.001456
オントロジー	1	0.001456
AmiGO	1	0.001456
EGO	1	0.001456
PMC	1	0.001456
PubMed	1	0.001456
うそ	1	0.001456
アセトアルデヒドデヒドロゲナーゼ	1	0.001456
アルデヒド	1	0.001456
一種	1	0.001456
入っ	1	0.001456
胃	1	0.001456
小腸	1	0.001456
OH	1	0.001456
アセチル	1	0.001456
物質	1	0.001456
二酸化炭素	1	0.001456
水	1	0.001456
最終	1	0.001456
体外	1	0.001456
目次	1	0.001456
517	1	0.001456
たんぱく質	1	0.001456
487	1	0.001456
決める	1	0.001456
塩基	1	0.001456
分かれる	1	0.001456
持っ	1	0.001456
両方	1	0.001456
ホモ	1	0.001456
片方	1	0.001456
他方	1	0.001456
ヘテロ	1	0.001456
なく	1	0.001456
いたっ	1	0.001456
失っ	1	0.001456
４	1	0.001456
優性	1	0.001456
無力	1	0.001456
起こっ	1	0.001456
強く	1	0.001456
悪酔い	1	0.001456
二日酔い	1	0.001456
原因	1	0.001456
長く	1	0.001456
留まる	1	0.001456
一般	1	0.001456
言う	1	0.001456
生まれつき	1	0.001456
人種	1	0.001456
異なり	1	0.001456
