電池	17	0.079070	0.237210
ガム	7	0.032558	0.097674
サイズ	7	0.032558	0.087873
乾電池	6	0.027907	0.083721
ソニー	5	0.023256	0.069768
ニッケル	5	0.023256	0.062767
メーカー	4	0.018605	0.042811
し	9	0.041860	0.041860
さ	9	0.041860	0.041860
カドミウム	3	0.013953	0.041859
蓄電池	3	0.013953	0.041859
本体	3	0.013953	0.037659
E	6	0.027907	0.027907
プレーヤー	2	0.009302	0.027906
ポータブル	2	0.009302	0.027906
ランニング	2	0.009302	0.027906
欠点	2	0.009302	0.027906
WM	2	0.009302	0.027906
仕様	2	0.009302	0.025106
コスト	2	0.009302	0.023427
主流	2	0.009302	0.023427
小型	2	0.009302	0.022306
容量	2	0.009302	0.022306
水素	2	0.009302	0.021404
高	2	0.009302	0.021404
あっ	3	0.013953	0.020610
mm	2	0.009302	0.019963
9	4	0.018605	0.018605
二	3	0.013953	0.018153
1985	2	0.009302	0.017703
主	2	0.009302	0.014902
5	3	0.013953	0.013953
B	3	0.013953	0.013953
パナソニック	1	0.004651	0.013953
むがたでんち	1	0.004651	0.013953
円筒	1	0.004651	0.013953
つながる	1	0.004651	0.013953
ステレオ	1	0.004651	0.013953
ウォーク	1	0.004651	0.013953
ばらつき	1	0.004651	0.013953
デファクトスタンダード	1	0.004651	0.013953
短く	1	0.004651	0.013953
ワイヤレス	1	0.004651	0.013953
レシーバー	1	0.004651	0.013953
シャープ	1	0.004651	0.013953
電源	1	0.004651	0.013953
デジタルオーディオプレーヤー	1	0.004651	0.013953
互換	1	0.004651	0.013953
奥行	1	0.004651	0.013953
短い	1	0.004651	0.013953
厚み	1	0.004651	0.012553
薄く	1	0.004651	0.012553
オーディオ	1	0.004651	0.012553
大き	1	0.004651	0.012553
変わら	1	0.004651	0.012553
NC	1	0.004651	0.012553
リチウム	1	0.004651	0.012553
外	1	0.004651	0.012553
0	2	0.009302	0.012102
101	1	0.004651	0.011714
各社	1	0.004651	0.011714
縦	1	0.004651	0.011714
ケース	1	0.004651	0.011714
66	1	0.004651	0.011714
比べ	1	0.004651	0.011153
イオン	1	0.004651	0.011153
幅	1	0.004651	0.011153
一種	1	0.004651	0.010251
モデル	1	0.004651	0.010251
長	1	0.004651	0.010251
マン	1	0.004651	0.009982
規格	1	0.004651	0.009982
方向	1	0.004651	0.009982
方式	1	0.004651	0.009982
通常	1	0.004651	0.009670
困難	1	0.004651	0.009670
多かっ	1	0.004651	0.009495
する	2	0.009302	0.009302
なっ	2	0.009302	0.009302
7	2	0.009302	0.009302
3	2	0.009302	0.009302
A	2	0.009302	0.009302
音楽	1	0.004651	0.008851
でき	1	0.004651	0.007902
19	1	0.004651	0.007902
AC	1	0.004651	0.007902
概要	1	0.004651	0.007451
2000	1	0.004651	0.007451
ない	1	0.004651	0.006870
16	1	0.004651	0.006870
BB	1	0.004651	0.006870
一	1	0.004651	0.006051
なり	1	0.004651	0.006051
出典	1	0.004651	0.004651
フリー	1	0.004651	0.004651
百科	1	0.004651	0.004651
事典	1	0.004651	0.004651
ウィキペディア	1	0.004651	0.004651
Wikipedia	1	0.004651	0.004651
ナビゲーション	1	0.004651	0.004651
項目	1	0.004651	0.004651
http	1	0.004651	0.004651
ja	1	0.004651	0.004651
wikipedia	1	0.004651	0.004651
org	1	0.004651	0.004651
wiki	1	0.004651	0.004651
82	1	0.004651	0.004651
83	1	0.004651	0.004651
8	1	0.004651	0.004651
6	1	0.004651	0.004651
1	1	0.004651	0.004651
カテゴリ	1	0.004651	0.004651
