吉見	1	0.002132	0.006396
和光	1	0.002132	0.006396
樹林	1	0.002132	0.006396
久喜	1	0.002132	0.006396
菖蒲	1	0.002132	0.006396
羽生	1	0.002132	0.006396
水郷	1	0.002132	0.006396
権現堂	1	0.002132	0.006396
つぶし	1	0.002132	0.006396
大麻生	1	0.002132	0.006396
秩父ミューズパーク	1	0.002132	0.006396
川越	1	0.002132	0.006396
加須	1	0.002132	0.006396
森林公園	1	0.002132	0.006396
新座	1	0.002132	0.006396
黒山	1	0.002132	0.006396
長瀞	1	0.002132	0.006396
玉淀	1	0.002132	0.006396
比企	1	0.002132	0.006396
丘陵	1	0.002132	0.006396
武甲	1	0.002132	0.006396
安行	1	0.002132	0.006396
両神	1	0.002132	0.006396
こうえん	1	0.002132	0.005754
農林	1	0.002132	0.005754
挟ん	1	0.002132	0.005754
下記	1	0.002132	0.005754
フィールド	1	0.002132	0.005754
ラグビー	1	0.002132	0.005754
モットー	1	0.002132	0.005754
抑える	1	0.002132	0.005754
チップ	1	0.002132	0.005754
埋め込ま	1	0.002132	0.005754
高崎	1	0.002132	0.005754
ウエスト	1	0.002132	0.005754
HP	1	0.002132	0.005754
先代	1	0.002132	0.005754
次代	1	0.002132	0.005754
水族館	1	0.002132	0.005754
スタジアム	1	0.002132	0.005754
古墳	1	0.002132	0.005754
荒川	1	0.002132	0.005754
奥	1	0.002132	0.005754
外部	2	0.004264	0.005548
あり	2	0.004264	0.005548
あげ	1	0.002132	0.005369
備え	1	0.002132	0.005369
正式	1	0.002132	0.005369
連盟	1	0.002132	0.005369
健康	1	0.002132	0.005369
柱	1	0.002132	0.005369
トラック	1	0.002132	0.005369
ヶ	1	0.002132	0.005369
吉川	1	0.002132	0.005369
しら	1	0.002132	0.005369
所在	1	0.002132	0.005112
プール	1	0.002132	0.005112
行なわ	1	0.002132	0.005112
人数	1	0.002132	0.005112
400	1	0.002132	0.005112
有し	1	0.002132	0.005112
東部	1	0.002132	0.005112
武蔵	1	0.002132	0.005112
1971	1	0.002132	0.004906
能力	1	0.002132	0.004906
サッカー	1	0.002132	0.004906
会場	1	0.002132	0.004906
バス停	1	0.002132	0.004906
市営	1	0.002132	0.004906
秋	1	0.002132	0.004906
丘	1	0.002132	0.004906
はな	1	0.002132	0.004906
里	1	0.002132	0.004906
事務所	1	0.002132	0.004699
39	1	0.002132	0.004699
徒歩	1	0.002132	0.004699
西部	1	0.002132	0.004699
み	1	0.002132	0.004699
北部	1	0.002132	0.004699
含め	1	0.002132	0.004576
農業	1	0.002132	0.004576
合わせ	1	0.002132	0.004576
なし	1	0.002132	0.004576
54	1	0.002132	0.004576
持ち	1	0.002132	0.004576
面積	1	0.002132	0.004576
航空	1	0.002132	0.004576
加え	1	0.002132	0.004433
都市	1	0.002132	0.004433
場所	1	0.002132	0.004352
40	1	0.002132	0.004352
名称	1	0.002132	0.004352
項目	2	0.004264	0.004264
9	2	0.004264	0.004264
チーム	1	0.002132	0.004264
1967	1	0.002132	0.004166
500	1	0.002132	0.004166
92	1	0.002132	0.004166
国	1	0.002132	0.004057
JR	1	0.002132	0.004057
中央	1	0.002132	0.004057
花	1	0.002132	0.004057
南	1	0.002132	0.004057
センター	1	0.002132	0.003934
西	1	0.002132	0.003934
BE	1	0.002132	0.003934
所在地	1	0.002132	0.003791
100	1	0.002132	0.003791
17	1	0.002132	0.003622
28	1	0.002132	0.003622
可能	1	0.002132	0.003622
公式	1	0.002132	0.003622
2002	1	0.002132	0.003622
PJ	1	0.002132	0.003622
95	1	0.002132	0.003622
85	1	0.002132	0.003622
AC	1	0.002132	0.003622
情報	1	0.002132	0.003416
隠す	1	0.002132	0.003416
P	1	0.002132	0.003416
81	1	0.002132	0.003416
30	1	0.002132	0.003149
2004	1	0.002132	0.003149
2007	1	0.002132	0.003149
書き	1	0.002132	0.003149
C	1	0.002132	0.003149
20	1	0.002132	0.002774
・	1	0.002132	0.002774
歴	1	0.002132	0.002774
求め	1	0.002132	0.002774
0	1	0.002132	0.002774
出典	1	0.002132	0.002132
フリー	1	0.002132	0.002132
百科	1	0.002132	0.002132
事典	1	0.002132	0.002132
ウィキペディア	1	0.002132	0.002132
Wikipedia	1	0.002132	0.002132
ナビゲーション	1	0.002132	0.002132
する	1	0.002132	0.002132
目次	1	0.002132	0.002132
ある	1	0.002132	0.002132
日本	1	0.002132	0.002132
なっ	1	0.002132	0.002132
6	1	0.002132	0.002132
http	1	0.002132	0.002132
ja	1	0.002132	0.002132
wikipedia	1	0.002132	0.002132
org	1	0.002132	0.002132
wiki	1	0.002132	0.002132
A	1	0.002132	0.002132
カテゴリ	1	0.002132	0.002132
