の	25	0.044092	0.044092
、	23	0.040564	0.040564
応援	9	0.015873	0.039976
た	22	0.038801	0.038801
歌	9	0.015873	0.034065
は	19	0.033510	0.033510
ドラゴンズ	7	0.012346	0.033321
中日	7	0.012346	0.031094
ナゴヤ	6	0.010582	0.028561
。	16	0.028219	0.028219
英雄	5	0.008818	0.023800
ドーム	5	0.008818	0.023800
が	13	0.022928	0.022928
を	13	0.022928	0.022928
燃えよ	4	0.007055	0.021165
で	12	0.021164	0.021164
嵐	5	0.008818	0.020290
ファン	5	0.008818	0.019436
%	11	0.019400	0.019400
に	9	0.015873	0.015873
て	8	0.014109	0.014109
し	8	0.014109	0.014109
曲	4	0.007055	0.013426
なかっ	5	0.008818	0.013025
ある	6	0.010582	0.010582
なかにし	2	0.003527	0.010581
!	3	0.005291	0.009762
本拠地	2	0.003527	0.009519
礼	2	0.003527	0.009519
球団	2	0.003527	0.009519
公式	3	0.005291	0.008989
経緯	2	0.003527	0.008883
亜	2	0.003527	0.008883
として	5	0.008818	0.008818
と	5	0.008818	0.008818
れ	5	0.008818	0.008818
も	5	0.008818	0.008818
こと	5	0.008818	0.008818
歌詞	2	0.003527	0.008458
星	2	0.003527	0.008458
演奏	2	0.003527	0.008116
か	3	0.005291	0.007815
ー	2	0.003527	0.007774
楽曲	2	0.003527	0.007774
機会	2	0.003527	0.007569
裏	2	0.003527	0.007569
攻撃	2	0.003527	0.007569
小林	2	0.003527	0.007333
い	4	0.007055	0.007055
年	4	0.007055	0.007055
「	4	0.007055	0.007055
E	4	0.007055	0.007055
B	4	0.007055	0.007055
CD	2	0.003527	0.007054
1997	2	0.003527	0.007054
発売	2	0.003527	0.006893
たり	2	0.003527	0.006893
回	2	0.003527	0.006508
だっ	2	0.003527	0.005650
あらし	1	0.001764	0.005292
セントラル	1	0.001764	0.005292
テープ	1	0.001764	0.005292
好評	1	0.001764	0.005292
オーダー	1	0.001764	0.005292
井丸	1	0.001764	0.005292
糺	1	0.001764	0.005292
矢田部	1	0.001764	0.005292
ボニー	1	0.001764	0.005292
ジャックス	1	0.001764	0.005292
バックスクリーン	1	0.001764	0.005292
オーロラ	1	0.001764	0.005292
ビジョン	1	0.001764	0.005292
ラッキーセブン	1	0.001764	0.005292
カップリング	1	0.001764	0.005292
コスギ・ケイン・コスギ	1	0.001764	0.005292
父子	1	0.001764	0.005292
歌う	1	0.001764	0.005292
Dragons	1	0.001764	0.005292
Forever	1	0.001764	0.005292
不評	1	0.001764	0.005292
古臭い	1	0.001764	0.005292
風船	1	0.001764	0.005292
盛り上がる	1	0.001764	0.005292
攻守	1	0.001764	0.005292
交替	1	0.001764	0.005292
談笑	1	0.001764	0.005292
盛り上がら	1	0.001764	0.005292
過ぎ	1	0.001764	0.005292
久志	1	0.001764	0.005292
代わっ	1	0.001764	0.005292
なくなっ	1	0.001764	0.005292
:	3	0.005291	0.005291
・	3	0.005291	0.005291
[	3	0.005291	0.005291
編集	3	0.005291	0.005291
]	3	0.005291	0.005291
この	3	0.005291	0.005291
」	3	0.005291	0.005291
5	3	0.005291	0.005291
|	3	0.005291	0.005291
間	2	0.003527	0.005210
ろ	1	0.001764	0.004761
送ら	1	0.001764	0.004761
デモ	1	0.001764	0.004761
変わる	1	0.001764	0.004761
フランチャイズ	1	0.001764	0.004761
移し	1	0.001764	0.004761
起用	1	0.001764	0.004761
ショー	1	0.001764	0.004761
宣伝	1	0.001764	0.004761
甲子園	1	0.001764	0.004761
それでも	1	0.001764	0.004761
開場	1	0.001764	0.004761
聞く	1	0.001764	0.004761
これ	2	0.003527	0.004589
前	2	0.003527	0.004589
昨今	1	0.001764	0.004443
言え	1	0.001764	0.004443
球場	1	0.001764	0.004443
作る	1	0.001764	0.004443
編曲	1	0.001764	0.004443
歌っ	1	0.001764	0.004443
!」	1	0.001764	0.004443
徹底	1	0.001764	0.004443
もともと	1	0.001764	0.004443
ジェット	1	0.001764	0.004443
占め	1	0.001764	0.004443
流し	1	0.001764	0.004443
代わら	1	0.001764	0.004443
ひ	1	0.001764	0.004230
定着	1	0.001764	0.004230
不明	1	0.001764	0.004059
作詞	1	0.001764	0.004059
いくつ	1	0.001764	0.004059
山田	1	0.001764	0.004059
リーグ	1	0.001764	0.003888
どう	1	0.001764	0.003888
使っ	1	0.001764	0.003888
理由	1	0.001764	0.003888
続け	1	0.001764	0.003888
作曲	1	0.001764	0.003786
作ら	1	0.001764	0.003786
取っ	1	0.001764	0.003786
プロ	1	0.001764	0.003668
野球	1	0.001764	0.003668
少ない	1	0.001764	0.003668
毎年	1	0.001764	0.003668
認め	1	0.001764	0.003668
正	1	0.001764	0.003668
挙げ	1	0.001764	0.003668
ので	1	0.001764	0.003668
最高	1	0.001764	0.003668
監督	1	0.001764	0.003668
著名	1	0.001764	0.003601
もと	1	0.001764	0.003601
／	1	0.001764	0.003601
AE	1	0.001764	0.003601
ラジオ	1	0.001764	0.003528
伴い	1	0.001764	0.003528
思わ	1	0.001764	0.003528
新しい	1	0.001764	0.003528
84	1	0.001764	0.003528
（	2	0.003527	0.003527
）	2	0.003527	0.003527
移動	2	0.003527	0.003527
ため	2	0.003527	0.003527
また	2	0.003527	0.003527
から	2	0.003527	0.003527
なっ	2	0.003527	0.003527
7	2	0.003527	0.003527
さ	2	0.003527	0.003527
.	2	0.003527	0.003527
8	2	0.003527	0.003527
9	2	0.003527	0.003527
はじめ	1	0.001764	0.003447
同様	1	0.001764	0.003447
ほとんど	1	0.001764	0.003447
ただし	1	0.001764	0.003357
生まれ	1	0.001764	0.003357
完成	1	0.001764	0.003357
誕生	1	0.001764	0.003255
番組	1	0.001764	0.003255
多数	1	0.001764	0.003255
知ら	1	0.001764	0.002997
2002	1	0.001764	0.002997
以降	1	0.001764	0.002997
21	1	0.001764	0.002826
必要	1	0.001764	0.002826
他	1	0.001764	0.002826
90	1	0.001764	0.002826
81	1	0.001764	0.002826
ば	1	0.001764	0.002606
き	1	0.001764	0.002606
その後	1	0.001764	0.002606
受け	1	0.001764	0.002606
それ	1	0.001764	0.002606
時間	1	0.001764	0.002606
時	1	0.001764	0.002606
という	1	0.001764	0.002295
によって	1	0.001764	0.002295
による	1	0.001764	0.002295
まで	1	0.001764	0.002295
11	1	0.001764	0.002295
だ	1	0.001764	0.002295
られる	1	0.001764	0.002295
出典	1	0.001764	0.001764
フリー	1	0.001764	0.001764
百科	1	0.001764	0.001764
事典	1	0.001764	0.001764
『	1	0.001764	0.001764
ウィキペディア	1	0.001764	0.001764
Wikipedia	1	0.001764	0.001764
』	1	0.001764	0.001764
ナビゲーション	1	0.001764	0.001764
,	1	0.001764	0.001764
検索	1	0.001764	0.001764
あり	1	0.001764	0.001764
あっ	1	0.001764	0.001764
その	1	0.001764	0.001764
へ	1	0.001764	0.001764
月	1	0.001764	0.001764
日	1	0.001764	0.001764
など	1	0.001764	0.001764
ない	1	0.001764	0.001764
後	1	0.001764	0.001764
れる	1	0.001764	0.001764
関連	1	0.001764	0.001764
項目	1	0.001764	0.001764
http	1	0.001764	0.001764
://	1	0.001764	0.001764
ja	1	0.001764	0.001764
wikipedia	1	0.001764	0.001764
org	1	0.001764	0.001764
/	1	0.001764	0.001764
wiki	1	0.001764	0.001764
/%	1	0.001764	0.001764
3	1	0.001764	0.001764
1	1	0.001764	0.001764
より	1	0.001764	0.001764
作成	1	0.001764	0.001764
カテゴリ	1	0.001764	0.001764
