オフィス	16	0.061776	0.185328
貸し	8	0.030888	0.077792
借りる	4	0.015444	0.046332
事務所	5	0.019305	0.042551
3	11	0.042471	0.042471
机	4	0.015444	0.041683
形	5	0.019305	0.036739
マンション	3	0.011583	0.034749
サービスアパートメント	3	0.011583	0.034749
できる	6	0.023166	0.034219
多い	5	0.019305	0.030928
E	8	0.030888	0.030888
ある	6	0.023166	0.023166
し	6	0.023166	0.023166
イニシャル	2	0.007722	0.023166
バーチャル	2	0.007722	0.023166
グレード	2	0.007722	0.023166
住所	2	0.007722	0.023166
貸す	2	0.007722	0.023166
IT	2	0.007722	0.020841
顧客	2	0.007722	0.020841
備え	2	0.007722	0.019448
コスト	2	0.007722	0.019448
大手	2	0.007722	0.019448
部屋	2	0.007722	0.018517
出さ	2	0.007722	0.018517
ビジネス	2	0.007722	0.018517
低い	2	0.007722	0.017769
スペース	2	0.007722	0.016572
会社	2	0.007722	0.016055
プロジェクト	2	0.007722	0.015764
83	4	0.015444	0.015444
82	4	0.015444	0.015444
一般	2	0.007722	0.013119
東京	2	0.007722	0.013119
万	2	0.007722	0.013119
イス	1	0.003861	0.011583
自前	1	0.003861	0.011583
賃貸借	1	0.003861	0.011583
いろいろ	1	0.003861	0.011583
間貸し	1	0.003861	0.011583
月極	1	0.003861	0.011583
いくら	1	0.003861	0.011583
千差万別	1	0.003861	0.011583
税務署	1	0.003861	0.011583
モバイラー	1	0.003861	0.011583
タッチダウンオフィス	1	0.003861	0.011583
スケジュール	1	0.003861	0.011583
むい	1	0.003861	0.011583
うるさい	1	0.003861	0.011583
風潮	1	0.003861	0.011583
サテライト	1	0.003861	0.011583
等	1	0.003861	0.011583
ふえ	1	0.003861	0.011583
かかわら	1	0.003861	0.011583
迅速	1	0.003861	0.011583
うたがわ	1	0.003861	0.011583
ベンダー	1	0.003861	0.011583
すむ	1	0.003861	0.011583
賃料	1	0.003861	0.011583
私設	1	0.003861	0.011583
私書箱	1	0.003861	0.011583
ビューロー	1	0.003861	0.011583
コンビニ	1	0.003861	0.011583
シェアードオフィス	1	0.003861	0.011583
シェアリング	1	0.003861	0.011583
コーポラティブオフィス	1	0.003861	0.011583
インキュベーションオフィス	1	0.003861	0.011583
インフラ	1	0.003861	0.010421
オーナー	1	0.003861	0.010421
都内	1	0.003861	0.010421
費用	1	0.003861	0.010421
使う	1	0.003861	0.010421
パソコン	1	0.003861	0.010421
持ち込ん	1	0.003861	0.010421
個人	1	0.003861	0.010421
PR	1	0.003861	0.010421
都心	1	0.003861	0.010421
いっ	1	0.003861	0.010421
開き	1	0.003861	0.010421
珍しく	1	0.003861	0.010421
ルーム	1	0.003861	0.010421
一	2	0.007722	0.010047
空間	1	0.003861	0.009724
ビル	1	0.003861	0.009724
地図	1	0.003861	0.009724
郵便	1	0.003861	0.009724
住居	1	0.003861	0.009724
スペック	1	0.003861	0.009724
結ん	1	0.003861	0.009258
広	1	0.003861	0.009258
しろ	1	0.003861	0.009258
事務	1	0.003861	0.009258
機器	1	0.003861	0.009258
番号	1	0.003861	0.009258
対外	1	0.003861	0.009258
中小	1	0.003861	0.009258
業務	1	0.003861	0.008884
あたる	1	0.003861	0.008884
メーカー	1	0.003861	0.008884
出来る	1	0.003861	0.008884
300	1	0.003861	0.008884
使っ	1	0.003861	0.008510
北海道	1	0.003861	0.008510
九州	1	0.003861	0.008510
タイプ	1	0.003861	0.008286
企業	1	0.003861	0.008286
方法	1	0.003861	0.008028
近い	1	0.003861	0.008028
期間	1	0.003861	0.007882
法人	1	0.003861	0.007882
いる	1	0.003861	0.007882
1	2	0.007722	0.007722
項目	2	0.007722	0.007722
する	2	0.007722	0.007722
B	2	0.007722	0.007722
様々	1	0.003861	0.007722
使わ	1	0.003861	0.007545
BF	1	0.003861	0.007545
規模	1	0.003861	0.007348
センター	1	0.003861	0.007124
事業	1	0.003861	0.007124
100	1	0.003861	0.006865
所在地	1	0.003861	0.006865
AC	1	0.003861	0.006560
AB	1	0.003861	0.006560
AA	1	0.003861	0.006560
95	1	0.003861	0.006560
必要	1	0.003861	0.006186
行う	1	0.003861	0.006186
情報	1	0.003861	0.006186
20	1	0.003861	0.005023
出典	1	0.003861	0.003861
フリー	1	0.003861	0.003861
百科	1	0.003861	0.003861
事典	1	0.003861	0.003861
ウィキペディア	1	0.003861	0.003861
Wikipedia	1	0.003861	0.003861
ナビゲーション	1	0.003861	0.003861
目次	1	0.003861	0.003861
2	1	0.003861	0.003861
4	1	0.003861	0.003861
5	1	0.003861	0.003861
なっ	1	0.003861	0.003861
http	1	0.003861	0.003861
ja	1	0.003861	0.003861
wikipedia	1	0.003861	0.003861
org	1	0.003861	0.003861
wiki	1	0.003861	0.003861
A	1	0.003861	0.003861
9	1	0.003861	0.003861
カテゴリ	1	0.003861	0.003861
