公園	45	0.058747	0.126079
国立	41	0.053525	0.111288
霧島	12	0.015666	0.046998
、	31	0.040470	0.040470
%	23	0.030026	0.030026
地域	11	0.014360	0.026496
の	20	0.026110	0.026110
屋久島	7	0.009138	0.024663
屋久	6	0.007833	0.023499
火山	5	0.006527	0.019581
錦江湾	5	0.006527	0.017616
を	12	0.015666	0.015666
に	12	0.015666	0.015666
。	12	0.015666	0.015666
桜島	3	0.003916	0.011748
雲仙	3	0.003916	0.011748
佐多岬	3	0.003916	0.010569
岳	3	0.003916	0.010569
（	8	0.010444	0.010444
）	8	0.010444	0.010444
は	8	0.010444	0.010444
が	8	0.010444	0.010444
E	8	0.010444	0.010444
景勝	3	0.003916	0.009863
地	5	0.006527	0.009641
豊富	3	0.003916	0.009390
海岸	3	0.003916	0.009390
で	7	0.009138	0.009138
9	7	0.009138	0.009138
B	7	0.009138	0.009138
湖	3	0.003916	0.009011
中心	4	0.005222	0.008872
九州	3	0.003916	0.008631
温泉	3	0.003916	0.008631
主要	3	0.003916	0.008404
指定	3	0.003916	0.008142
と	6	0.007833	0.007833
な	6	0.007833	0.007833
た	6	0.007833	0.007833
3	6	0.007833	0.007833
さ	6	0.007833	0.007833
も	6	0.007833	0.007833
[	6	0.007833	0.007833
]	6	0.007833	0.007833
年	6	0.007833	0.007833
日本	6	0.007833	0.007833
霧島山	2	0.002611	0.007833
天草	2	0.002611	0.007833
韓国	2	0.002611	0.007833
開聞岳	2	0.002611	0.007833
自然	3	0.003916	0.007832
瀬戸内海	2	0.002611	0.007047
国定	2	0.002611	0.007047
林	2	0.002611	0.007047
:	5	0.006527	0.006527
1	5	0.006527	0.006527
ある	5	0.006527	0.006527
編集	5	0.006527	0.006527
れ	5	0.006527	0.006527
5	5	0.006527	0.006527
池田	2	0.002611	0.006008
確認	2	0.002611	0.006008
中部	2	0.002611	0.006008
地理	2	0.002611	0.005755
面積	2	0.002611	0.005604
鹿児島	2	0.002611	0.005429
,	4	0.005222	0.005222
する	4	0.005222	0.005222
など	4	0.005222	0.005222
て	4	0.005222	0.005222
し	4	0.005222	0.005222
000	2	0.002611	0.005222
周辺	2	0.002611	0.005103
南	2	0.002611	0.004969
km	2	0.002611	0.004643
及び	2	0.002611	0.004436
85	2	0.002611	0.004436
多い	2	0.002611	0.004183
昭和	2	0.002611	0.004183
P	2	0.002611	0.004183
2	3	0.003916	0.003916
.	3	0.003916	0.003916
月	3	0.003916	0.003916
日	3	0.003916	0.003916
また	3	0.003916	0.003916
やく	1	0.001305	0.003915
薩摩半島	1	0.001305	0.003915
南岸	1	0.001305	0.003915
794	1	0.001305	0.003915
温泉郷	1	0.001305	0.003915
指宿	1	0.001305	0.003915
尾之間	1	0.001305	0.003915
202	1	0.001305	0.003915
火口湖	1	0.001305	0.003915
シイ	1	0.001305	0.003915
アカマツ	1	0.001305	0.003915
ミヤマキリシマ	1	0.001305	0.003915
咲き誇る	1	0.001305	0.003915
