木	13	0.031401	0.069212
森	9	0.021739	0.044378
Flowers	5	0.012077	0.036231
Trees	5	0.012077	0.036231
醜い	5	0.012077	0.036231
花	7	0.016908	0.032177
火	5	0.012077	0.030416
ウォルト・ディズニー	4	0.009662	0.028986
男	6	0.014493	0.028986
生き物	4	0.009662	0.026077
and	5	0.012077	0.025110
作品	6	0.014493	0.023219
1	9	0.021739	0.021739
木々	3	0.007246	0.021738
踊り	3	0.007246	0.019557
映画	4	0.009662	0.018388
音楽	4	0.009662	0.018388
短編	3	0.007246	0.018249
英語	4	0.009662	0.017827
夢	3	0.007246	0.015971
1932	3	0.007246	0.015551
1930	3	0.007246	0.015551
ディズニー	2	0.004831	0.014493
バート・ジレット	2	0.004831	0.014493
シリー・シンフォニーシリーズ	2	0.004831	0.014493
小鳥	2	0.004831	0.014493
みにくい	2	0.004831	0.014493
ぶた	2	0.004831	0.014493
ネズミ	2	0.004831	0.014493
うさぎ	2	0.004831	0.014493
かめ	2	0.004831	0.014493
2	6	0.014493	0.014493
三	4	0.009662	0.014272
王	2	0.004831	0.013039
ネプチューン	2	0.004831	0.013039
あひる	2	0.004831	0.013039
子猫	2	0.004831	0.013039
アニメーション	2	0.004831	0.012167
アカデミー	2	0.004831	0.012167
美しい	2	0.004831	0.012167
サンタ	2	0.004831	0.012167
ワン	2	0.004831	0.011584
b	2	0.004831	0.011584
c	2	0.004831	0.011584
海	2	0.004831	0.011116
アニメ	2	0.004831	0.011116
スタッフ	2	0.004831	0.011116
男女	2	0.004831	0.011116
ページ	2	0.004831	0.011116
春	2	0.004831	0.010368
なし	2	0.004831	0.010368
子	2	0.004831	0.010045
アメリカ合衆国	2	0.004831	0.009862
a	2	0.004831	0.009862
8	4	0.009662	0.009662
脚注	2	0.004831	0.007740
し	3	0.007246	0.007246
3	3	0.007246	0.007246
E	3	0.007246	0.007246
A	3	0.007246	0.007246
ユナイテッド・アーティスツ	1	0.002415	0.007245
プロダクション	1	0.002415	0.007245
カンパニー	1	0.002415	0.007245
テクニカラー	1	0.002415	0.007245
のどか	1	0.002415	0.007245
さえずり	1	0.002415	0.007245
覚ます	1	0.002415	0.007245
奏でる	1	0.002415	0.007245
現われ	1	0.002415	0.007245
腹	1	0.002415	0.007245
火事	1	0.002415	0.007245
広がっ	1	0.002415	0.007245
森中	1	0.002415	0.007245
消える	1	0.002415	0.007245
燃え広がる	1	0.002415	0.007245
燃え移り	1	0.002415	0.007245
つく	1	0.002415	0.007245
燃え尽き	1	0.002415	0.007245
黒こげ	1	0.002415	0.007245
横たわっ	1	0.002415	0.007245
あげる	1	0.002415	0.007245
パーマー	1	0.002415	0.007245
デイヴィッド・ハンド	1	0.002415	0.007245
クラーク	1	0.002415	0.007245
シリー・シンフォニー	1	0.002415	0.007245
ブエナ・ビスタ・ホーム・エンターテイメント	1	0.002415	0.007245
IMDB	1	0.002415	0.007245
BCDB	1	0.002415	0.007245
Internet	1	0.002415	0.007245
Movie	1	0.002415	0.007245
Database	1	0.002415	0.007245
Big	1	0.002415	0.007245
Cartoon	1	0.002415	0.007245
DataBase	1	0.002415	0.007245
Disney	1	0.002415	0.007245
骸骨	1	0.002415	0.007245
おそろしい	1	0.002415	0.007245
闘牛	1	0.002415	0.007245
地獄	1	0.002415	0.007245
小人	1	0.002415	0.007245
喰い	1	0.002415	0.007245
北極	1	0.002415	0.007245
道化者	1	0.002415	0.007245
おもちゃ	1	0.002415	0.007245
モンキー	1	0.002415	0.007245
メロディー	1	0.002415	0.007245
妖精	1	0.002415	0.007245
桃源	1	0.002415	0.007245
カワウソ	1	0.002415	0.007245
一夜	1	0.002415	0.007245
時計	1	0.002415	0.007245
クモ	1	0.002415	0.007245
ハエ	1	0.002415	0.007245
キツネ	1	0.002415	0.007245
狩り	1	0.002415	0.007245
クマ	1	0.002415	0.007245
魔法使い	1	0.002415	0.007245
オモチャ	1	0.002415	0.007245
工房	1	0.002415	0.007245
箱船	1	0.002415	0.007245
とぎ	1	0.002415	0.007245
ハーメルン	1	0.002415	0.007245
吹き	1	0.002415	0.007245
キリギリス	1	0.002415	0.007245
楽しい	1	0.002415	0.007245
赤ずきん	1	0.002415	0.007245
かしこい	1	0.002415	0.007245
メンドリ	1	0.002415	0.007245
飛ぶ	1	0.002415	0.007245
フグ	1	0.002415	0.007245
女神	1	0.002415	0.007245
王様	1	0.002415	0.007245
武勇	1	0.002415	0.007245
赤ん坊	1	0.002415	0.007245
カーニバル	1	0.002415	0.007245
ねこ	1	0.002415	0.007245
ニワトリ	1	0.002415	0.007245
捨て	1	0.002415	0.007245
ぞう	1	0.002415	0.007245
エルマー	1	0.002415	0.007245
オオカミ	1	0.002415	0.007245
田舎	1	0.002415	0.007245
ねずみ	1	0.002415	0.007245
プルート	1	0.002415	0.007245
お母さん	1	0.002415	0.007245
ハイアワサ	1	0.002415	0.007245
風車	1	0.002415	0.007245
シンフォニー	1	0.002415	0.007245
消防	1	0.002415	0.007245
子ども	1	0.002415	0.007245
交響楽	1	0.002415	0.007245
人魚	1	0.002415	0.007245
ハリウッド	1	0.002415	0.007245
マザーグース	1	0.002415	0.007245
前作	1	0.002415	0.006518
IMDb	1	0.002415	0.006518
すじ	1	0.002415	0.006518
あらす	1	0.002415	0.006518
奪う	1	0.002415	0.006518
着け	1	0.002415	0.006518
降り	1	0.002415	0.006518
気	1	0.002415	0.006518
結婚式	1	0.002415	0.006518
トム	1	0.002415	0.006518
Shorts	1	0.002415	0.006518
悪魔	1	0.002415	0.006518
前半	1	0.002415	0.006518
海底	1	0.002415	0.006518
ファンタジー	1	0.002415	0.006518
童話	1	0.002415	0.006518
行進曲	1	0.002415	0.006518
エジプト	1	0.002415	0.006518
バード	1	0.002415	0.006518
ショップ	1	0.002415	0.006518
狂騒	1	0.002415	0.006518
ハチ	1	0.002415	0.006518
昆虫	1	0.002415	0.006518
王国	1	0.002415	0.006518
笛	1	0.002415	0.006518
アリ	1	0.002415	0.006518
ペンギン	1	0.002415	0.006518
黄金	1	0.002415	0.006518
蓮池	1	0.002415	0.006518
クッキー	1	0.002415	0.006518
コック	1	0.002415	0.006518
ロビン	1	0.002415	0.006518
殺し	1	0.002415	0.006518
笑う	1	0.002415	0.006518
花火	1	0.002415	0.006518
小屋	1	0.002415	0.006518
モス	1	0.002415	0.006518
田園	1	0.002415	0.006518
働き	1	0.002415	0.006518
・	2	0.004831	0.006285
