不正	51	0.044815	0.134445
商品	46	0.040422	0.086751
する	46	0.040422	0.040422
し	45	0.039543	0.039543
経済	16	0.014060	0.033715
要件	12	0.010545	0.031635
知的	11	0.009666	0.028998
商標	11	0.009666	0.028998
形態	16	0.014060	0.028702
他人	12	0.010545	0.028461
平成	17	0.014938	0.027562
さ	31	0.027241	0.027241
財産	11	0.009666	0.026088
権利	9	0.007909	0.023727
秘密	10	0.008787	0.023716
産業	12	0.010545	0.023242
法律	12	0.010545	0.021925
公正	6	0.005272	0.015816
法令	7	0.006151	0.015491
刑事	6	0.005272	0.014229
3	16	0.014060	0.014060
技術	8	0.007030	0.013379
競	5	0.004394	0.013182
係る	5	0.004394	0.013182
類型	5	0.004394	0.013182
ドメイン	5	0.004394	0.013182
5	15	0.013181	0.013181
目的	8	0.007030	0.012971
市場	6	0.005272	0.012131
政策	6	0.005272	0.011314
同一	5	0.004394	0.011066
条文	4	0.003515	0.010545
民法	4	0.003515	0.010545
商号	4	0.003515	0.010545
利益	4	0.003515	0.010545
2	11	0.009666	0.009666
有する	5	0.004394	0.009430
外国	5	0.004394	0.009430
著名	5	0.004394	0.008970
不法	4	0.003515	0.008853
4	10	0.008787	0.008787
法	4	0.003515	0.008429
有し	4	0.003515	0.008429
手段	4	0.003515	0.008429
1	9	0.007909	0.007909
虚偽	3	0.002636	0.007908
709	3	0.002636	0.007908
期限	3	0.002636	0.007908
有用	3	0.002636	0.007908
デッド	3	0.002636	0.007908
なし	4	0.003515	0.007544
節	4	0.003515	0.007544
名称	4	0.003515	0.007175
顧客	3	0.002636	0.007114
株式会社	3	0.002636	0.007114
行わ	5	0.004394	0.007039
ある	8	0.007030	0.007030
求め	6	0.005272	0.006859
11	6	0.005272	0.006859
事件	4	0.003515	0.006689
事例	3	0.002636	0.006639
相手	3	0.002636	0.006321
日本	7	0.006151	0.006151
6	7	0.006151	0.006151
9	7	0.006151	0.006151
E	7	0.006151	0.006151
条約	3	0.002636	0.006066
工業	3	0.002636	0.005810
なる	5	0.004394	0.005717
情報	4	0.003515	0.005631
例	3	0.002636	0.005481
会社	3	0.002636	0.005481
なっ	6	0.005272	0.005272
的確	2	0.001757	0.005271
事由	2	0.001757	0.005271
粗悪	2	0.001757	0.005271
公知	2	0.001757	0.005271
弾力	2	0.001757	0.005271
景気	2	0.001757	0.005271
引き渡し	2	0.001757	0.005271
カニ	2	0.001757	0.005271
看板	2	0.001757	0.005271
渡し	2	0.001757	0.005271
無効	2	0.001757	0.005271
紛らわしい	2	0.001757	0.005271
原産地	2	0.001757	0.005271
数量	2	0.001757	0.005271
みりん	2	0.001757	0.005271
代理人	2	0.001757	0.005271
満たさ	2	0.001757	0.005271
iMac	2	0.001757	0.005271
アップルコンピュータ	2	0.001757	0.005271
13	4	0.003515	0.005192
15	4	0.003515	0.005192
14	4	0.003515	0.005192
大正	3	0.002636	0.005017
国際	3	0.002636	0.004864
健全	2	0.001757	0.004742
意義	2	0.001757	0.004742
判例	2	0.001757	0.004742
止	2	0.001757	0.004742
ノウハウ	2	0.001757	0.004742
ハ	2	0.001757	0.004742
ニ	2	0.001757	0.004742
製品	2	0.001757	0.004742
図ら	2	0.001757	0.004742
公務員	2	0.001757	0.004742
氏名	2	0.001757	0.004742
標	2	0.001757	0.004742
同種	2	0.001757	0.004742
用途	2	0.001757	0.004742
法学	2	0.001757	0.004742
内容	3	0.002636	0.004687
17	3	0.002636	0.004478
総務	2	0.001757	0.004425
経緯	2	0.001757	0.004425
違法	2	0.001757	0.004425
ライバル	2	0.001757	0.004425
8	5	0.004394	0.004394
必要	3	0.002636	0.004223
概要	3	0.002636	0.004223
無断	2	0.001757	0.004213
対外	2	0.001757	0.004213
国民	2	0.001757	0.004043
業務	2	0.001757	0.004043
自己	2	0.001757	0.004043
47	2	0.001757	0.003873
データ	2	0.001757	0.003873
章	2	0.001757	0.003873
システム	2	0.001757	0.003771
リスト	2	0.001757	0.003771
設け	2	0.001757	0.003653
認め	2	0.001757	0.003653
項目	4	0.003515	0.003515
7	4	0.003515	0.003515
B	4	0.003515	0.003515
含む	2	0.001757	0.003514
広く	2	0.001757	0.003514
得	2	0.001757	0.003434
サイト	2	0.001757	0.003434
10	3	0.002636	0.003430
形	2	0.001757	0.003344
国	2	0.001757	0.003344
初期	2	0.001757	0.003242
人	2	0.001757	0.003242
行っ	2	0.001757	0.002985
主	2	0.001757	0.002815
脚注	2	0.001757	0.002815
昭和	2	0.001757	0.002815
AD	2	0.001757	0.002815
効力	1	0.000879	0.002637
ふせ	1	0.000879	0.002637
ょうそうぼうしほう	1	0.000879	0.002637
講じ	1	0.000879	0.002637
正常	1	0.000879	0.002637
貶める	1	0.000879	0.002637
スパイ	1	0.000879	0.002637
出回る	1	0.000879	0.002637
望め	1	0.000879	0.002637
意匠	1	0.000879	0.002637
守り	1	0.000879	0.002637
実質	1	0.000879	0.002637
無体物	1	0.000879	0.002637
効能	1	0.000879	0.002637
解する	1	0.000879	0.002637
様態	1	0.000879	0.002637
著しく	1	0.000879	0.002637
顕著	1	0.000879	0.002637
コピー・プロテクション	1	0.000879	0.002637
湯	1	0.000879	0.002637
オ	1	0.000879	0.002637
625	1	0.000879	0.002637
大審院	1	0.000879	0.002637
民事	1	0.000879	0.002637
湯屋	1	0.000879	0.002637
舗其	1	0.000879	0.002637
若	1	0.000879	0.002637
