セルジ・ブルゲラ	1	0.002262	0.006786
アルノー・クレマン	1	0.002262	0.006786
ティム	1	0.002262	0.006786
ゾーン	1	0.002262	0.006786
アンディ	1	0.002262	0.006786
マレー	1	0.002262	0.006786
2007	2	0.004525	0.006684
世界	2	0.004525	0.006684
ハンド	1	0.002262	0.006105
436	1	0.002262	0.006105
不調	1	0.002262	0.006105
比べる	1	0.002262	0.006105
母親	1	0.002262	0.006105
皇太子	1	0.002262	0.006105
着け	1	0.002262	0.006105
フレッド	1	0.002262	0.006105
伸ばし	1	0.002262	0.006105
同僚	1	0.002262	0.006105
ヘン	1	0.002262	0.006105
ストレート	1	0.002262	0.006105
若手	1	0.002262	0.006105
なる	2	0.004525	0.005887
0	2	0.004525	0.005887
波	1	0.002262	0.005697
同士	1	0.002262	0.005697
殿堂	1	0.002262	0.005697
1909	1	0.002262	0.005697
果たし	1	0.002262	0.005697
組ん	1	0.002262	0.005697
現役	1	0.002262	0.005697
プロフィール	1	0.002262	0.005697
ラテン	1	0.002262	0.005424
53	1	0.002262	0.005424
速度	1	0.002262	0.005424
呼ん	1	0.002262	0.005424
オーストラリア	1	0.002262	0.005424
生年月日	1	0.002262	0.005205
父親	1	0.002262	0.005205
乗っ	1	0.002262	0.005205
パリ	1	0.002262	0.005205
国民	1	0.002262	0.005205
文字	1	0.002262	0.004986
左	1	0.002262	0.004986
上げ	1	0.002262	0.004986
話題	1	0.002262	0.004986
アフリカ	1	0.002262	0.004986
市内	1	0.002262	0.004855
マン	1	0.002262	0.004855
ヨーロッパ	1	0.002262	0.004855
グループ	1	0.002262	0.004855
36	1	0.002262	0.004703
挙げ	1	0.002262	0.004703
プロ	1	0.002262	0.004703
多かっ	1	0.002262	0.004618
有名	1	0.002262	0.004618
33	1	0.002262	0.004618
ある	2	0.004525	0.004525
経歴	1	0.002262	0.004524
大きい	1	0.002262	0.004524
少なく	1	0.002262	0.004524
1993	1	0.002262	0.004420
1936	1	0.002262	0.004420
基本	1	0.002262	0.004174
国際	1	0.002262	0.004174
1996	1	0.002262	0.004174
英語	1	0.002262	0.004174
18	1	0.002262	0.004022
31	1	0.002262	0.004022
交通	1	0.002262	0.003843
でき	1	0.002262	0.003843
AC	1	0.002262	0.003843
AB	1	0.002262	0.003843
情報	1	0.002262	0.003624
2000	1	0.002262	0.003624
89	1	0.002262	0.003624
AD	1	0.002262	0.003624
受け	1	0.002262	0.003341
2004	1	0.002262	0.003341
BB	1	0.002262	0.003341
人物	1	0.002262	0.003341
・	1	0.002262	0.002943
歴	1	0.002262	0.002943
外部	1	0.002262	0.002943
出典	1	0.002262	0.002262
フリー	1	0.002262	0.002262
百科	1	0.002262	0.002262
事典	1	0.002262	0.002262
ウィキペディア	1	0.002262	0.002262
Wikipedia	1	0.002262	0.002262
ナビゲーション	1	0.002262	0.002262
する	1	0.002262	0.002262
http	1	0.002262	0.002262
ja	1	0.002262	0.002262
wikipedia	1	0.002262	0.002262
org	1	0.002262	0.002262
wiki	1	0.002262	0.002262
カテゴリ	1	0.002262	0.002262
