TRUE	27	0.023176	0.069528
DREAMS	24	0.020601	0.061803
COME	24	0.020601	0.061803
SONG	22	0.018884	0.056652
WINTER	21	0.018026	0.054078
美和	19	0.016309	0.048927
正人	15	0.012876	0.038628
吉田	19	0.016309	0.037527
LOVE	16	0.013734	0.034589
シングル	18	0.015451	0.033160
中村	15	0.012876	0.030876
MIKE	9	0.007725	0.023175
PELA	9	0.007725	0.023175
SWEET	8	0.006867	0.020601
1994	12	0.010300	0.020129
アルバム	10	0.008584	0.018422
1998	12	0.010300	0.018315
クリスマス	7	0.006009	0.018027
月	21	0.018026	0.018026
1	19	0.016309	0.016309
2	18	0.015451	0.015451
Mr	6	0.005150	0.015450
Children	6	0.005150	0.015450
YOU	6	0.005150	0.013900
z	5	0.004292	0.012876
作品	9	0.007725	0.012376
さ	14	0.012017	0.012017
ソング	5	0.004292	0.011584
IT	5	0.004292	0.011584
し	13	0.011159	0.011159
t	5	0.004292	0.010809
エピックレコードジャパン	4	0.003433	0.010299
オリコン	4	0.003433	0.010299
WHEREVER	4	0.003433	0.010299
ARE	4	0.003433	0.010299
ミリオン	4	0.003433	0.010299
ロマンス	4	0.003433	0.010299
神様	4	0.003433	0.010299
広瀬	4	0.003433	0.010299
香美	4	0.003433	0.010299
ONLY	4	0.003433	0.010299
雅治	4	0.003433	0.010299
3	11	0.009442	0.009442
雪	4	0.003433	0.009266
福山	4	0.003433	0.009266
GOES	4	0.003433	0.009266
S	5	0.004292	0.008584
概要	6	0.005150	0.008251
順位	4	0.003433	0.008232
THE	4	0.003433	0.008232
12	7	0.006009	0.007818
POP	3	0.002575	0.007725
WORLDWIDE	3	0.002575	0.007725
VERSION	3	0.002575	0.007725
Don	3	0.002575	0.007725
Leave	3	0.002575	0.007725
Me	3	0.002575	0.007725
松任谷	3	0.002575	0.007725
由実	3	0.002575	0.007725
Tomorrow	3	0.002575	0.007725
never	3	0.002575	0.007725
knows	3	0.002575	0.007725
天使	3	0.002575	0.007725
来る	3	0.002575	0.007725
Ring	3	0.002575	0.007725
7	9	0.007725	0.007725
最高	4	0.003433	0.007138
週間	3	0.002575	0.006950
笑う	3	0.002575	0.006950
11	6	0.005150	0.006700
映画	4	0.003433	0.006533
24	4	0.003433	0.006533
レーベル	3	0.002575	0.006485
めぐり	3	0.002575	0.006485
ON	3	0.002575	0.006485
サンタ	3	0.002575	0.006485
14	5	0.004292	0.006340
チャート	3	0.002575	0.006175
B	7	0.006009	0.006009
年表	3	0.002575	0.005925
ビデオ	3	0.002575	0.005925
26	4	0.003433	0.005833
オリジナル	3	0.002575	0.005676
ジャンル	3	0.002575	0.005676
DVD	3	0.002575	0.005526
2003	4	0.003433	0.005500
J	3	0.002575	0.005354
The	3	0.002575	0.005354
映像	3	0.002575	0.005257
DREAM	2	0.001717	0.005151
cmCD	2	0.001717	0.005151
go	2	0.001717	0.005151
it	2	0.001717	0.005151
僅か	2	0.001717	0.005151
届か	2	0.001717	0.005151
ドリカム	2	0.001717	0.005151
th	2	0.001717	0.005151
逢え	2	0.001717	0.005151
晴れ	2	0.001717	0.005151
Swinging	2	0.001717	0.005151
Star	2	0.001717	0.005151
ZARD	2	0.001717	0.005151
Hey	2	0.001717	0.005151
no	2	0.001717	0.005151
innocent	2	0.001717	0.005151
world	2	0.001717	0.005151
終る	2	0.001717	0.005151
WANDS	2	0.001717	0.005151
Rusty	2	0.001717	0.005151
Nail	2	0.001717	0.005151
JAPAN	2	0.001717	0.005151
Hello	2	0.001717	0.005151
my	2	0.001717	0.005151
friend	2	0.001717	0.005151
On	2	0.001717	0.005151
CHAGE	2	0.001717	0.005151
ASKA	2	0.001717	0.005151
せつな	2	0.001717	0.005151
心強	2	0.001717	0.005151
komuro	2	0.001717	0.005151
すき	2	0.001717	0.005151
きづい	2	0.001717	0.005151
最強	2	0.001717	0.005151
ドリカムワンダーランド	2	0.001717	0.005151
うれし	2	0.001717	0.005151
GREATEST	2	0.001717	0.005151
HITS	2	0.001717	0.005151
SOUL	2	0.001717	0.005151
COLLECTION	2	0.001717	0.005151
4	6	0.005150	0.005150
終わる	2	0.001717	0.004634
マキシ	2	0.001717	0.004634
あと	2	0.001717	0.004634
MY	2	0.001717	0.004634
SMAP	2	0.001717	0.004634
恋し	2	0.001717	0.004634
篠原	2	0.001717	0.004634
with	2	0.001717	0.004634
10	4	0.003433	0.004466
28	3	0.002575	0.004375
25	3	0.002575	0.004375
19	3	0.002575	0.004375
涼子	2	0.001717	0.004324
内田	2	0.001717	0.004324
史上	2	0.001717	0.004324
遊園	2	0.001717	0.004324
未来	2	0.001717	0.004324
21	3	0.002575	0.004125
for	2	0.001717	0.004117
ベスト	2	0.001717	0.004117
楽曲	2	0.001717	0.003784
規格	2	0.001717	0.003685
X	2	0.001717	0.003685
テーマ	2	0.001717	0.003570
場所	2	0.001717	0.003505
曲	2	0.001717	0.003505
5	4	0.003433	0.003433
1993	2	0.001717	0.003355
23	2	0.001717	0.003268
1992	2	0.001717	0.003268
英語	2	0.001717	0.003168
1995	2	0.001717	0.003168
1999	2	0.001717	0.003168
31	2	0.001717	0.003053
18	2	0.001717	0.003053
1990	2	0.001717	0.003053
2009	2	0.001717	0.002917
17	2	0.001717	0.002917
2000	2	0.001717	0.002751
8	3	0.002575	0.002575
6	3	0.002575	0.002575
ドリクマ	1	0.000858	0.002574
エリック	1	0.000858	0.002574
Noa	1	0.000858	0.002574
カヴァー	1	0.000858	0.002574
LITTLE	1	0.000858	0.002574
GIRL	1	0.000858	0.002574
尾崎	1	0.000858	0.002574
泳ぎ	1	0.000858	0.002574
疲れ	1	0.000858	0.002574
泣き	1	0.000858	0.002574
GAMBA	1	0.000858	0.002574
LINDBERG	1	0.000858	0.002574
Nights	1	0.000858	0.002574
Knife	1	0.000858	0.002574
TMN	1	0.000858	0.002574
抱きしめ	1	0.000858	0.002574
ファイト	1	0.000858	0.002574
みゆき	1	0.000858	0.002574
survival	1	0.000858	0.002574
dAnce	1	0.000858	0.002574
cry	1	0.000858	0.002574
more	1	0.000858	0.002574
trf	1	0.000858	0.002574
瞳	1	0.000858	0.002574
そらさ	1	0.000858	0.002574
DEEN	1	0.000858	0.002574
Miss	1	0.000858	0.002574
美樹	1	0.000858	0.002574
NATURAL	1	0.000858	0.002574
Your	1	0.000858	0.002574
そば	1	0.000858	0.002574
SPY	1	0.000858	0.002574
槇原	1	0.000858	0.002574
敬之	1	0.000858	0.002574
VIRGIN	1	0.000858	0.002574
BEAT	1	0.000858	0.002574
氷室	1	0.000858	0.002574
京介	1	0.000858	0.002574
LUNA	1	0.000858	0.002574
SEA	1	0.000858	0.002574
大黒	1	0.000858	0.002574
摩季	1	0.000858	0.002574
素敵	1	0.000858	0.002574
大事	1	0.000858	0.002574
シングル・ヴァージョン	1	0.000858	0.002574
森高	1	0.000858	0.002574
千里	1	0.000858	0.002574
TENCA	1	0.000858	0.002574
取ろ	1	0.000858	0.002574
野望	1	0.000858	0.002574
有紀	1	0.000858	0.002574
来い	1	0.000858	0.002574
MOTEL	1	0.000858	0.002574
everybody	1	0.000858	0.002574
goes	1	0.000858	0.002574
秩序	1	0.000858	0.002574
ドロップ	1	0.000858	0.002574
MD	1	0.000858	0.002574
WALKMAN	1	0.000858	0.002574
CF	1	0.000858	0.002574
WINER	1	0.000858	0.002574
詞	1	0.000858	0.002574
Real	1	0.000858	0.002574
Thing	1	0.000858	0.002574
Shakes	1	0.000858	0.002574
VHS	1	0.000858	0.002574
ドリーム	1	0.000858	0.002574
PV	1	0.000858	0.002574
プロモーション	1	0.000858	0.002574
Jingle	1	0.000858	0.002574
Bells	1	0.000858	0.002574
back	1	0.000858	0.002574
ground	1	0.000858	0.002574
西川	1	0.000858	0.002574
隆宏	1	0.000858	0.002574
会い	1	0.000858	0.002574
APPROACH	1	0.000858	0.002574
はずかし	1	0.000858	0.002574
朝帰り	1	0.000858	0.002574
LAT	1	0.000858	0.002574
forty	1	0.000858	0.002574
three	1	0.000858	0.002574
degrees	1	0.000858	0.002574
north	1	0.000858	0.002574
latitude	1	0.000858	0.002574
行方	1	0.000858	0.002574
さよなら	1	0.000858	0.002574
Eyes	1	0.000858	0.002574
友達	1	0.000858	0.002574
太陽	1	0.000858	0.002574
サンキュ	1	0.000858	0.002574
ROMANCE	1	0.000858	0.002574
帰ろ	1	0.000858	0.002574
PEACE	1	0.000858	0.002574
MARRY	1	0.000858	0.002574
ME	1	0.000858	0.002574
SNOW	1	0.000858	0.002574
わすれ	1	0.000858	0.002574
TWENTY	1	0.000858	0.002574
FOUR	1	0.000858	0.002574
SEVEN	1	0.000858	0.002574
