の	76	0.040904	0.040904
島崎	28	0.015070	0.040673
、	73	0.039290	0.039290
。	55	0.029602	0.029602
た	51	0.027449	0.027449
音楽	24	0.012917	0.024582
に	40	0.021529	0.021529
（	37	0.019914	0.019914
）	37	0.019914	0.019914
で	36	0.019376	0.019376
が	35	0.018837	0.018837
明治	18	0.009688	0.018437
オルガン	11	0.005920	0.017760
は	32	0.017223	0.017223
を	30	0.016146	0.016146
て	25	0.013455	0.013455
年	24	0.012917	0.012917
作曲	11	0.005920	0.012705
唱歌	8	0.004306	0.011622
し	20	0.010764	0.010764
と	19	0.010226	0.010226
赤	8	0.004306	0.009908
太郎	8	0.004306	0.009491
「	17	0.009150	0.009150
」	17	0.009150	0.009150
文部省	6	0.003229	0.008715
編纂	6	0.003229	0.008715
昭和	10	0.005382	0.008622
『	16	0.008611	0.008611
』	16	0.008611	0.008611
東京	9	0.004844	0.008230
留学	6	0.003229	0.008132
共益	5	0.002691	0.008073
商社	5	0.002691	0.008073
尋常	5	0.002691	0.008073
田村	5	0.002691	0.008073
ペリ	5	0.002691	0.008073
教育	8	0.004306	0.007945
%	14	0.007535	0.007535
学校	8	0.004306	0.007316
帰国	5	0.002691	0.007263
れ	13	0.006997	0.006997
伴奏	4	0.002153	0.006459
も	12	0.006459	0.006459
ある	12	0.006459	0.006459
小学	5	0.002691	0.006453
いる	11	0.005920	0.005920
さ	11	0.005920	0.005920
伝聞	4	0.002153	0.005811
歌	5	0.002691	0.005775
田辺	4	0.002153	0.005422
著作	4	0.002153	0.005163
確認	4	0.002153	0.004954
伝記	3	0.001615	0.004845
譜	3	0.001615	0.004845
尚雄	3	0.001615	0.004845
考	3	0.001615	0.004845
4	9	0.004844	0.004844
い	9	0.004844	0.004844
な	9	0.004844	0.004844
史	5	0.002691	0.004572
委員	4	0.002153	0.004476
期	4	0.002153	0.004395
虎	3	0.001615	0.004359
ノエル	3	0.001615	0.004359
として	8	0.004306	0.004306
あっ	8	0.004306	0.004306
こと	8	0.004306	0.004306
から	8	0.004306	0.004306
|	8	0.004306	0.004306
教会	3	0.001615	0.004067
蔵	3	0.001615	0.004067
福井	3	0.001615	0.003873
よれ	3	0.001615	0.003873
月	7	0.003767	0.003767
-	7	0.003767	0.003767
E	7	0.003767	0.003767
秋	3	0.001615	0.003716
支援	3	0.001615	0.003466
に関する	4	0.002153	0.003449
記述	3	0.001615	0.003297
協会	3	0.001615	0.003230
8	6	0.003229	0.003229
編集	6	0.003229	0.003229
日本	6	0.003229	0.003229
叙勲	2	0.001076	0.003228
ルドルフ・ディットリヒ	2	0.001076	0.003228
母校	2	0.001076	0.003228
出国	2	0.001076	0.003228
ライプツィヒ	2	0.001076	0.003228
廉太郎	2	0.001076	0.003228
白井	2	0.001076	0.003228
教則	2	0.001076	0.003228
詳解	2	0.001076	0.003228
吉丸	2	0.001076	0.003228
一昌	2	0.001076	0.003228
校閲	2	0.001076	0.003228
《	2	0.001076	0.003228
励	2	0.001076	0.003228
》	2	0.001076	0.003228
理平	2	0.001076	0.003228
ノエル・ペリ	2	0.001076	0.003228
ストライキ	2	0.001076	0.003228
北村	2	0.001076	0.003228
なかっ	4	0.002153	0.003180
瀧	2	0.001076	0.002904
教師	2	0.001076	0.002904
岡野	2	0.001076	0.002904
貞一	2	0.001076	0.002904
中田	2	0.001076	0.002904
楽譜	2	0.001076	0.002904
既に	2	0.001076	0.002904
引用	2	0.001076	0.002904
風評	2	0.001076	0.002904
赤井	2	0.001076	0.002904
カトリック	2	0.001076	0.002904
遠藤	2	0.001076	0.002904
宏	2	0.001076	0.002904
両論	2	0.001076	0.002904
史料	2	0.001076	0.002904
ら	3	0.001615	0.002872
中	4	0.002153	0.002801
編	4	0.002153	0.002801
による	4	0.002153	0.002801
文献	3	0.001615	0.002744
文化	3	0.001615	0.002744
略歴	2	0.001076	0.002710
尽力	2	0.001076	0.002710
キリスト	2	0.001076	0.002710
例えば	2	0.001076	0.002710
[	5	0.002691	0.002691
]	5	0.002691	0.002691
・	5	0.002691	0.002691
5	5	0.002691	0.002691
する	5	0.002691	0.002691
その	5	0.002691	0.002691
教授	2	0.001076	0.002580
理論	2	0.001076	0.002580
教科書	2	0.001076	0.002580
人形	2	0.001076	0.002580
直	2	0.001076	0.002580
うえ	2	0.001076	0.002580
中村	2	0.001076	0.002580
父親	2	0.001076	0.002476
教	2	0.001076	0.002476
教え	2	0.001076	0.002476
家	3	0.001615	0.002386
人物	3	0.001615	0.002386
について	3	0.001615	0.002386
ば	3	0.001615	0.002386
1933	2	0.001076	0.002372
入学	2	0.001076	0.002372
中期	2	0.001076	0.002372
従来	2	0.001076	0.002372
注意	2	0.001076	0.002309
発行	2	0.001076	0.002309
資料	2	0.001076	0.002309
重要	2	0.001076	0.002237
1934	2	0.001076	0.002237
批判	2	0.001076	0.002237
章	2	0.001076	0.002197
事実	2	0.001076	0.002197
9	4	0.002153	0.002153
日	4	0.002153	0.002153
者	4	0.002153	0.002153
2	4	0.002153	0.002153
3	4	0.002153	0.002153
この	4	0.002153	0.002153
後	4	0.002153	0.002153
より	4	0.002153	0.002153
など	4	0.002153	0.002153
B	4	0.002153	0.002153
点	2	0.001076	0.002152
時期	2	0.001076	0.002152
出版	2	0.001076	0.002103
物語	2	0.001076	0.002103
二	3	0.001615	0.002101
　	3	0.001615	0.002101
という	3	0.001615	0.002101
曲	2	0.001076	0.002048
