For	11	0.051163	0.153489
You	11	0.051163	0.138087
lecca	9	0.041860	0.125580
シングル	7	0.032558	0.069874
1	12	0.055814	0.055814
2009	7	0.032558	0.055315
3	10	0.046512	0.046512
チャート	4	0.018605	0.044614
4	8	0.037209	0.037209
歌手	3	0.013953	0.035141
ミュージック	3	0.013953	0.033458
b	3	0.013953	0.033458
a	3	0.013953	0.028484
レゲエ	2	0.009302	0.027906
USEN	2	0.009302	0.027906
エッジ	2	0.009302	0.025106
背景	2	0.009302	0.025106
上半期	2	0.009302	0.025106
一	4	0.018605	0.024206
d	2	0.009302	0.023427
月	5	0.023256	0.023256
2	5	0.023256	0.023256
c	2	0.009302	0.022306
北海道	2	0.009302	0.020503
CD	2	0.009302	0.018604
女性	2	0.009302	0.017163
出典	3	0.013953	0.013953
7	3	0.013953	0.013953
My	1	0.004651	0.013953
measure	1	0.004651	0.013953
フォー・ユー	1	0.004651	0.013953
送り出さ	1	0.004651	0.013953
聴衆	1	0.004651	0.013953
大切	1	0.004651	0.013953
議題	1	0.004651	0.013953
メッセージ	1	0.004651	0.013953
有線	1	0.004651	0.013953
リクエスト	1	0.004651	0.013953
ひと月	1	0.004651	0.013953
成し	1	0.004651	0.013953
集める	1	0.004651	0.013953
Higher	1	0.004651	0.013953
諸行無常	1	0.004651	0.013953
Yahoo	1	0.004651	0.013953
Amazon	1	0.004651	0.013953
jp	1	0.004651	0.013953
POPPER	1	0.004651	0.013953
ニューズ・ツー・ユー・ネット	1	0.004651	0.013953
SONIC	1	0.004651	0.013953
nifty	1	0.004651	0.013953
Lecca	1	0.004651	0.013953
マキシ	1	0.004651	0.012553
同名	1	0.004651	0.012553
想い	1	0.004651	0.012553
メジャー	1	0.004651	0.012553
co	1	0.004651	0.012553
BIG	1	0.004651	0.012553
SUMMER	1	0.004651	0.012553
ワールド	1	0.004651	0.011714
レーベル	1	0.004651	0.011714
収め	1	0.004651	0.011714
材料	1	0.004651	0.011714
きっかけ	1	0.004651	0.011714
アーティスト	1	0.004651	0.011714
ランキング	1	0.004651	0.011714
至っ	1	0.004651	0.011153
年表	1	0.004651	0.010702
世	1	0.004651	0.010702
初	1	0.004651	0.010702
ジャンル	1	0.004651	0.010251
楽曲	1	0.004651	0.010251
話題	1	0.004651	0.010251
規格	1	0.004651	0.009982
含め	1	0.004651	0.009982
アルバム	1	0.004651	0.009982
地	1	0.004651	0.009670
地区	1	0.004651	0.009670
向け	1	0.004651	0.009495
さ	2	0.009302	0.009302
日本	2	0.009302	0.009302
し	2	0.009302	0.009302
ラジオ	1	0.004651	0.009302
広く	1	0.004651	0.009302
生まれ	1	0.004651	0.008851
23	1	0.004651	0.008851
自身	1	0.004651	0.008582
番組	1	0.004651	0.008582
人	1	0.004651	0.008582
全国	1	0.004651	0.008582
19	1	0.004651	0.007902
17	1	0.004651	0.007902
16	1	0.004651	0.006870
二	1	0.004651	0.006051
フリー	1	0.004651	0.004651
百科	1	0.004651	0.004651
事典	1	0.004651	0.004651
ウィキペディア	1	0.004651	0.004651
Wikipedia	1	0.004651	0.004651
ナビゲーション	1	0.004651	0.004651
目次	1	0.004651	0.004651
する	1	0.004651	0.004651
5	1	0.004651	0.004651
なっ	1	0.004651	0.004651
http	1	0.004651	0.004651
ja	1	0.004651	0.004651
wikipedia	1	0.004651	0.004651
org	1	0.004651	0.004651
wiki	1	0.004651	0.004651
カテゴリ	1	0.004651	0.004651
