序曲	11	0.018707	0.056121
ウィリアム	9	0.015306	0.045918
曲	12	0.020408	0.041661
テル	9	0.015306	0.041310
ひょうきん	8	0.013605	0.040815
ファンファーレ	7	0.011905	0.035715
さ	15	0.025510	0.025510
オペラ	5	0.008503	0.025509
音楽	7	0.011905	0.022656
Tell	4	0.006803	0.020409
番組	6	0.010204	0.018827
3	11	0.018707	0.018707
オープニング	4	0.006803	0.018361
テーマ	5	0.008503	0.017679
E	10	0.017007	0.017007
協奏曲	3	0.005102	0.015306
ソナタ	3	0.005102	0.015306
チェロ	3	0.005102	0.015306
ロッシーニ	3	0.005102	0.015306
ホ	3	0.005102	0.015306
メカ	3	0.005102	0.015306
し	9	0.015306	0.015306
楽器	3	0.005102	0.013770
球場	3	0.005102	0.012849
笑っ	3	0.005102	0.012849
する	7	0.011905	0.011905
楽曲	3	0.005102	0.011245
テレビ	3	0.005102	0.010204
クラシック	2	0.003401	0.010203
声楽	2	0.003401	0.010203
ヴァイオリン	2	0.003401	0.010203
1829	2	0.003401	0.010203
短調	2	0.003401	0.010203
ティンパニ	2	0.003401	0.010203
牧歌	2	0.003401	0.010203
スイス	2	0.003401	0.010203
スネークマンショー	2	0.003401	0.010203
ヤッターキング	2	0.003401	0.010203
ゼンダマン	2	0.003401	0.010203
キン	2	0.003401	0.010203
タケ	2	0.003401	0.010203
ピアノ	2	0.003401	0.009179
オーケストラ	2	0.003401	0.009179
軍隊	2	0.003401	0.009179
トランペット	2	0.003401	0.009179
シーン	2	0.003401	0.009179
ゾロ	2	0.003401	0.009179
本塁打	2	0.003401	0.009179
コンビ	2	0.003401	0.009179
ミニ	2	0.003401	0.008565
流れる	2	0.003401	0.008565
トリオ	2	0.003401	0.008565
2	5	0.008503	0.008503
83	5	0.008503	0.008503
作品	3	0.005102	0.008174
理論	2	0.003401	0.008155
相手	2	0.003401	0.008155
嵐	2	0.003401	0.007826
ゲーム	2	0.003401	0.007496
出る	2	0.003401	0.007496
マン	2	0.003401	0.007299
有名	2	0.003401	0.006943
選手	2	0.003401	0.006943
4	4	0.006803	0.006803
1	4	0.006803	0.006803
ある	4	0.006803	0.006803
A	4	0.006803	0.006803
ラジオ	2	0.003401	0.006802
チーム	2	0.003401	0.006802
部分	2	0.003401	0.006047
東京	2	0.003401	0.005778
主	2	0.003401	0.005449
ア	1	0.001701	0.005103
サ	1	0.001701	0.005103
タ	1	0.001701	0.005103
ヤ	1	0.001701	0.005103
ラ	1	0.001701	0.005103
バロック	1	0.001701	0.005103
ロマン	1	0.001701	0.005103
鍵盤	1	0.001701	0.005103
弦楽器	1	0.001701	0.005103
木管	1	0.001701	0.005103
金管楽器	1	0.001701	0.005103
打楽器	1	0.001701	0.005103
交響曲	1	0.001701	0.005103
弦楽	1	0.001701	0.005103
室内楽	1	0.001701	0.005103
器楽	1	0.001701	0.005103
メタ	1	0.001701	0.005103
音声	1	0.001701	0.005103
William	1	0.001701	0.005103
Overture	1	0.001701	0.005103
ジョアキーノ・ロッシーニ	1	0.001701	0.005103
おなじみ	1	0.001701	0.005103
フリードリヒ	1	0.001701	0.005103
シラー	1	0.001701	0.005103
1804	1	0.001701	0.005103
戯曲	1	0.001701	0.005103
ヴィルヘルム・テル	1	0.001701	0.005103
Guillaume	1	0.001701	0.005103
Guglielmo	1	0.001701	0.005103
Introduzione	1	0.001701	0.005103
セビリア	1	0.001701	0.005103
夜明け	1	0.001701	0.005103
コントラバス	1	0.001701	0.005103
序奏	1	0.001701	0.005103
トゥッティ	1	0.001701	0.005103
強風	1	0.001701	0.005103
暴風雨	1	0.001701	0.005103
静寂	1	0.001701	0.005103
ト長調	1	0.001701	0.005103
静けさ	1	0.001701	0.005103
コーラングレ	1	0.001701	0.005103
フルート	1	0.001701	0.005103
牧童	1	0.001701	0.005103
終曲	1	0.001701	0.005103
長調	1	0.001701	0.005103
ホルン	1	0.001701	0.005103
ギャロップ	1	0.001701	0.005103
クライマックス	1	0.001701	0.005103
締めくくら	1	0.001701	0.005103
ドミートリイ・ショスタコーヴィチ	1	0.001701	0.005103
交響	1	0.001701	0.005103
楽章	1	0.001701	0.005103
パロディ	1	0.001701	0.005103
きかんしゃトーマス	1	0.001701	0.005103
トード	1	0.001701	0.005103
貨車	1	0.001701	0.005103
トーマス	1	0.001701	0.005103
混ぜ	1	0.001701	0.005103
タイムボカンシリーズ・ヤッターマン	1	0.001701	0.005103
ビックリドッキリメカ	1	0.001701	0.005103
巨大	1	0.001701	0.005103
樽	1	0.001701	0.005103
飛び出し	1	0.001701	0.005103
回	1	0.001701	0.005103
アイアムテル	1	0.001701	0.005103
勇者	1	0.001701	0.005103
コロン	1	0.001701	0.005103
ヤッタードジラ	1	0.001701	0.005103
ヤッターパンダ	1	0.001701	0.005103
ゼンダライオン	1	0.001701	0.005103
罠	1	0.001701	0.005103
かかっ	1	0.001701	0.005103
ライオン	1	0.001701	0.005103
胴体	1	0.001701	0.005103
口三味線	1	0.001701	0.005103
はじまる	1	0.001701	0.005103
ローン・レンジャー	1	0.001701	0.005103
イン	1	0.001701	0.005103
トロ	1	0.001701	0.005103
愛川	1	0.001701	0.005103
欽也	1	0.001701	0.005103
佳子	1	0.001701	0.005103
ール	1	0.001701	0.005103
イイ	1	0.001701	0.005103
セサミストリート	1	0.001701	0.005103
モンスター	1	0.001701	0.005103
声優	1	0.001701	0.005103
菊地	1	0.001701	0.005103
クッキリアム	1	0.001701	0.005103
浩	1	0.001701	0.005103
阪神タイガース	1	0.001701	0.005103
ビジター	1	0.001701	0.005103
タイガース	1	0.001701	0.005103
内野	1	0.001701	0.005103
ヤクルトスワローズ	1	0.001701	0.005103
極上	1	0.001701	0.005103
パロディウス	1	0.001701	0.005103
関口	1	0.001701	0.005103
フレンド	1	0.001701	0.005103
アトラクション	1	0.001701	0.005103
パニックリンゴスキー	1	0.001701	0.005103
ホタテ	1	0.001701	0.005103
サラリーマン	1	0.001701	0.005103
ケ	1	0.001701	0.005103
アダモステ	1	0.001701	0.005103
鬼瓦	1	0.001701	0.005103
うなずき	1	0.001701	0.005103
やかまし	1	0.001701	0.005103
仲良し	1	0.001701	0.005103
いじわる	1	0.001701	0.005103
フラワーダンシングチーム	1	0.001701	0.005103
DOWN	1	0.001701	0.005103
TOWN	1	0.001701	0.005103
キライ	1	0.001701	0.005103
SATURDAY	1	0.001701	0.005103
ZOMBIES	1	0.001701	0.005103
return	1	0.001701	0.005103
横澤	1	0.001701	0.005103
義和	1	0.001701	0.005103
荻野	1	0.001701	0.005103
山縣	1	0.001701	0.005103
永峰	1	0.001701	0.005103
MANZAI	1	0.001701	0.005103
カテゴリ	3	0.005102	0.005102
82	3	0.005102	0.005102
カ	1	0.001701	0.004591
ハ	1	0.001701	0.004591
マ	1	0.001701	0.004591
中世	1	0.001701	0.004591
ルネサンス	1	0.001701	0.004591
曲名	1	0.001701	0.004591
記号	1	0.001701	0.004591
うまく	1	0.001701	0.004591
サウンド	1	0.001701	0.004591
ヒント	1	0.001701	0.004591
フォン	1	0.001701	0.004591
Wilhelm	1	0.001701	0.004591
伊	1	0.001701	0.004591
新しく	1	0.001701	0.004591
続け	1	0.001701	0.004591
五つ	1	0.001701	0.004591
残り	1	0.001701	0.004591
笛	1	0.001701	0.004591
聞こえ	1	0.001701	0.004591
導か	1	0.001701	0.004591
行進曲	1	0.001701	0.004591
盛大	1	0.001701	0.004591
胸	1	0.001701	0.004591
モチーフ	1	0.001701	0.004591
居る	1	0.001701	0.004591
冒頭	1	0.001701	0.004591
BGM	1	0.001701	0.004591
往年	1	0.001701	0.004591
サンデー	1	0.001701	0.004591
伊藤	1	0.001701	0.004591
アナ	1	0.001701	0.004591
タイ	1	0.001701	0.004591
おもい	1	0.001701	0.004591
小西	1	0.001701	0.004591
康	1	0.001701	0.004591
陽	1	0.001701	0.004591
クッキー	1	0.001701	0.004591
慧	1	0.001701	0.004591
阪神	1	0.001701	0.004591
甲子園	1	0.001701	0.004591
流さ	1	0.001701	0.004591
ナゴヤ	1	0.001701	0.004591
ドーム	1	0.001701	0.004591
ドラゴンズ	1	0.001701	0.004591
バージョン	1	0.001701	0.004591
宏	1	0.001701	0.004591
ベストテン	1	0.001701	0.004591
牛	1	0.001701	0.004591
造	1	0.001701	0.004591
OP	1	0.001701	0.004591
ED	1	0.001701	0.004591
彪	1	0.001701	0.004591
繁	1	0.001701	0.004591
慎	1	0.001701	0.004591
司	1	0.001701	0.004591
予備校	1	0.001701	0.004591
FNS	1	0.001701	0.004591
笑顔	1	0.001701	0.004591
列島	1	0.001701	0.004591
・	2	0.003401	0.004425
歴	2	0.003401	0.004425
書い	1	0.001701	0.004284
独	1	0.001701	0.004284
作っ	1	0.001701	0.004284
様子	1	0.001701	0.004284
繰り返し	1	0.001701	0.004284
ジェット	1	0.001701	0.004284
エンジン	1	0.001701	0.004284
歌っ	1	0.001701	0.004284
代わり	1	0.001701	0.004284
海賊	1	0.001701	0.004284
ッ	1	0.001701	0.004284
テレビ東京	1	0.001701	0.004284
放っ	1	0.001701	0.004284
中日	1	0.001701	0.004284
集まる	1	0.001701	0.004284
かかる	1	0.001701	0.004284
ステージ	1	0.001701	0.004284
パーク	1	0.001701	0.004284
NIGHT	1	0.001701	0.004284
三宅	1	0.001701	0.004284
古典	1	0.001701	0.004079
1914	1	0.001701	0.004079
バラエティ	1	0.001701	0.004079
犬	1	0.001701	0.004079
敵	1	0.001701	0.004079
劇	1	0.001701	0.004079
トルコ	1	0.001701	0.004079
武田	1	0.001701	0.004079
歌詞	1	0.001701	0.004079
コーナー	1	0.001701	0.004079
スター	1	0.001701	0.004079
知っ	1	0.001701	0.004079
ユニット	1	0.001701	0.004079
No	1	0.001701	0.004079
THE	1	0.001701	0.004079
古代	1	0.001701	0.003914
用語	1	0.001701	0.003914
宗教	1	0.001701	0.003914
ください	1	0.001701	0.003914
形式	1	0.001701	0.003914
アニメ	1	0.001701	0.003914
吉田	1	0.001701	0.003914
娘	1	0.001701	0.003914
スタッフ	1	0.001701	0.003914
イベント	1	0.001701	0.003749
