人類	38	0.038974	0.098157
経済	35	0.035897	0.086079
学	45	0.046154	0.082069
、	40	0.041026	0.041026
の	34	0.034872	0.034872
・	25	0.025641	0.025641
　	19	0.019487	0.025353
訳	11	0.011282	0.024867
社会	14	0.014359	0.024396
。	21	0.021538	0.021538
は	17	0.017436	0.017436
文化	10	0.010256	0.017425
を	16	0.016410	0.016410
ポランニー	5	0.005128	0.015384
『	14	0.014359	0.014359
』	14	0.014359	0.014359
%	14	0.014359	0.014359
市場	6	0.006154	0.014161
た	13	0.013333	0.013333
栗本	4	0.004103	0.012309
慎一郎	4	0.004103	0.012309
年	12	0.012308	0.012308
と	11	0.011282	0.011282
に	11	0.011282	0.011282
生態	4	0.004103	0.010333
カール	4	0.004103	0.010333
研究	5	0.005128	0.009462
で	9	0.009231	0.009231
贈与	3	0.003077	0.009231
ブロニスワフ・マリノフスキ	3	0.003077	0.009231
マーシャル・サーリンズ	3	0.003077	0.009231
交易	3	0.003077	0.009231
主義	4	0.004103	0.008376
環境	4	0.004103	0.008376
民族	3	0.003077	0.007749
学者	3	0.003077	0.007378
理論	3	0.003077	0.007378
て	7	0.007179	0.007179
1980	4	0.004103	0.006971
システム	3	0.003077	0.006604
（	6	0.006154	0.006154
し	6	0.006154	0.006154
.	6	0.006154	0.006154
E	6	0.006154	0.006154
西太平洋	2	0.002051	0.006153
スチュワード	2	0.002051	0.006153
クリフォード・ギアツ	2	0.002051	0.006153
マルセル・モース	2	0.002051	0.006153
野口	2	0.002051	0.006153
建彦	2	0.002051	0.006153
東洋経済新報社	2	0.002051	0.006153
玉野井	2	0.002051	0.006153
芳郎	2	0.002051	0.006153
昶	2	0.002051	0.006153
法政大学	2	0.002051	0.006153
影響	3	0.003077	0.006013
出版	3	0.003077	0.006013
植民	2	0.002051	0.005536
資本	2	0.002051	0.005536
遠洋	2	0.002051	0.005536
筑摩書房	2	0.002051	0.005536
岩波書店	2	0.002051	0.005536
山内	2	0.002051	0.005536
フィールドワーク	2	0.002051	0.005165
航海	2	0.002051	0.005165
）	5	0.005128	0.005128
的	5	0.005128	0.005128
概念	2	0.002051	0.004918
家族	2	0.002051	0.004719
農家	2	0.002051	0.004719
1984	2	0.002051	0.004719
化	3	0.003077	0.004545
交換	2	0.002051	0.004521
H	2	0.002051	0.004521
分野	2	0.002051	0.004402
農業	2	0.002051	0.004402
異なる	2	0.002051	0.004264
制	2	0.002051	0.004264
J	2	0.002051	0.004264
人間	2	0.002051	0.004264
:	4	0.004103	0.004103
が	4	0.004103	0.004103
れ	4	0.004103	0.004103
な	4	0.004103	0.004103
者	4	0.004103	0.004103
も	4	0.004103	0.004103
編	3	0.003077	0.004003
彼	2	0.002051	0.003903
英語	2	0.002051	0.003784
における	2	0.002051	0.003647
問題	2	0.002051	0.003647
一般	2	0.002051	0.003485
2009	2	0.002051	0.003485
局	2	0.002051	0.003485
BA	2	0.002051	0.003485
多く	2	0.002051	0.003286
下位	1	0.001026	0.003078
参与	1	0.001026	0.003078
定性的	1	0.001026	0.003078
親族	1	0.001026	0.003078
ジェンダー	1	0.001026	0.003078
ポストコロニアリズム	1	0.001026	0.003078
ざいじんるいがく	1	0.001026	0.003078
西欧	1	0.001026	0.003078
そうした	1	0.001026	0.003078
メカニズム	1	0.001026	0.003078
原理	1	0.001026	0.003078
動かさ	1	0.001026	0.003078
狩猟	1	0.001026	0.003078
採集	1	0.001026	0.003078
財貨	1	0.001026	0.003078
長期間	1	0.001026	0.003078
大いに	1	0.001026	0.003078
代名詞	1	0.001026	0.003078
チャヤーノフ	1	0.001026	0.003078
世帯	1	0.001026	0.003078
家内	1	0.001026	0.003078
定式	1	0.001026	0.003078
自給	1	0.001026	0.003078
扱わ	1	0.001026	0.003078
論じ	1	0.001026	0.003078
持続	1	0.001026	0.003078
コモンズ	1	0.001026	0.003078
Economic	1	0.001026	0.003078
Anthropology	1	0.001026	0.003078
互酬	1	0.001026	0.003078
沈黙	1	0.001026	0.003078
メルヴィル・ハースコヴィッツ	1	0.001026	0.003078
メアリ	1	0.001026	0.003078
昌男	1	0.001026	0.003078
謹也	1	0.001026	0.003078
名著	1	0.001026	0.003078
マリノフスキー	1	0.001026	0.003078
レヴィ	1	0.001026	0.003078
スト	1	0.001026	0.003078
ロース	1	0.001026	0.003078
禎	1	0.001026	0.003078
〈	1	0.001026	0.003078
〉	1	0.001026	0.003078
英成	1	0.001026	0.003078
史郎	1	0.001026	0.003078
杉村	1	0.001026	0.003078
芳美	1	0.001026	0.003078
新訳	1	0.001026	0.003078
栖原	1	0.001026	0.003078
クロード・メイヤスー	1	0.001026	0.003078
課題	1	0.001026	0.003078
川田	1	0.001026	0.003078
原口	1	0.001026	0.003078
武彦	1	0.001026	0.003078
虚構	1	0.001026	0.003078
貨幣	1	0.001026	0.003078
遺著	1	0.001026	0.003078
ハリー・ピアスン	1	0.001026	0.003078
稀	1	0.001026	0.003078
喜	1	0.001026	0.003078
サイ	1	0.001026	0.003078
マル	1	0.001026	0.003078
モーリス・ゴドリエ	1	0.001026	0.003078
序説	1	0.001026	0.003078
今村	1	0.001026	0.003078
仁司	1	0.001026	0.003078
日本ブリタニカ	1	0.001026	0.003078
フランソワ・プィヨン	1	0.001026	0.003078
[	3	0.003077	0.003077
編集	3	0.003077	0.003077
]	3	0.003077	0.003077
非	3	0.003077	0.003077
いる	3	0.003077	0.003077
れる	3	0.003077	0.003077
また	3	0.003077	0.003077
や	3	0.003077	0.003077
/	3	0.003077	0.003077
地	2	0.002051	0.003030
き	2	0.002051	0.003030
見	2	0.002051	0.003030
受け	2	0.002051	0.003030
関係	2	0.002051	0.003030
観察	1	0.001026	0.002769
先史	1	0.001026	0.002769
進化	1	0.001026	0.002769
考古	1	0.001026	0.002769
Category	1	0.001026	0.002769
農村	1	0.001026	0.002769
関心	1	0.001026	0.002769
端緒	1	0.001026	0.002769
クラ	1	0.001026	0.002769
象徴	1	0.001026	0.002769
複雑	1	0.001026	0.002769
埋め込ま	1	0.001026	0.002769
様式	1	0.001026	0.002769
インドネシア	1	0.001026	0.002769
資源	1	0.001026	0.002769
取り組む	1	0.001026	0.002769
港	1	0.001026	0.002769
ダグラス	1	0.001026	0.002769
阿部	1	0.001026	0.002769
靖	1	0.001026	0.002769
59	1	0.001026	0.002769
中央公論社	1	0.001026	0.002769
論	1	0.001026	0.002769
吾	1	0.001026	0.002769
江川	1	0.001026	0.002769
純一	1	0.001026	0.002769
ちく	1	0.001026	0.002769
学芸	1	0.001026	0.002769
吉沢	1	0.001026	0.002769
造	1	0.001026	0.002769
ドルトン	1	0.001026	0.002769
石器	1	0.001026	0.002769
時代	2	0.002051	0.002668
一	2	0.002051	0.002668
もの	2	0.002051	0.002668
によって	2	0.002051	0.002668
考古学	1	0.001026	0.002584
誌	1	0.001026	0.002584
相対	1	0.001026	0.002584
人種	1	0.001026	0.002584
メディア	1	0.001026	0.002584
開い	1	0.001026	0.002584
分析	1	0.001026	0.002584
史家	1	0.001026	0.002584
一時	1	0.001026	0.002584
行動	1	0.001026	0.002584
メイン	1	0.001026	0.002584
高まり	1	0.001026	0.002584
Society	1	0.001026	0.002584
配分	1	0.001026	0.002584
マイケル	1	0.001026	0.002584
文庫	1	0.001026	0.002584
長尾	1	0.001026	0.002584
出現	1	0.001026	0.002584
忠	1	0.001026	0.002584
手法	1	0.001026	0.002460
応用	1	0.001026	0.002460
医療	1	0.001026	0.002460
現象	1	0.001026	0.002460
基づく	1	0.001026	0.002460
すでに	1	0.001026	0.002460
深い	1	0.001026	0.002460
教科書	1	0.001026	0.002460
for	1	0.001026	0.002460
転換	1	0.001026	0.002460
1977	1	0.001026	0.002460
中野	1	0.001026	0.002460
宗教	1	0.001026	0.002361
けい	1	0.001026	0.002361
機能	1	0.001026	0.002361
ソ連	1	0.001026	0.002361
扱っ	1	0.001026	0.002361
山口	1	0.001026	0.002361
泉	1	0.001026	0.002361
吉田	1	0.001026	0.002361
崩壊	1	0.001026	0.002361
順	1	0.001026	0.002361
ジョージ	1	0.001026	0.002361
太田	1	0.001026	0.002361
結婚	1	0.001026	0.002261
領域	1	0.001026	0.002261
データ	1	0.001026	0.002261
生産	1	0.001026	0.002261
モデル	1	0.001026	0.002261
変化	1	0.001026	0.002261
—	1	0.001026	0.002261
言語	1	0.001026	0.002202
主要	1	0.001026	0.002202
しばしば	1	0.001026	0.002202
1975	1	0.001026	0.002202
1979	1	0.001026	0.002202
都市	1	0.001026	0.002133
大きな	1	0.001026	0.002133
共同	1	0.001026	0.002133
体制	1	0.001026	0.002133
法人	1	0.001026	0.002094
映像	1	0.001026	0.002094
といった	1	0.001026	0.002094
近代	1	0.001026	0.002094
もと	1	0.001026	0.002094
章	1	0.001026	0.002094
著名	1	0.001026	0.002094
／	1	0.001026	0.002094
＝	1	0.001026	0.002094
−	1	0.001026	0.002094
体	1	0.001026	0.002094
自然	1	0.001026	0.002052
類	1	0.001026	0.002052
与え	1	0.001026	0.002052
近年	1	0.001026	0.002052
関連	2	0.002051	0.002051
さ	2	0.002051	0.002051
から	2	0.002051	0.002051
ある	2	0.002051	0.002051
「	2	0.002051	0.002051
」	2	0.002051	0.002051
として	2	0.002051	0.002051
こと	2	0.002051	0.002051
1	2	0.002051	0.002051
B	2	0.002051	0.002051
5	2	0.002051	0.002051
8	2	0.002051	0.002051
6	2	0.002051	0.002051
9	2	0.002051	0.002051
A	2	0.002051	0.002051
対象	1	0.001026	0.002005
得	1	0.001026	0.002005
1967	1	0.001026	0.002005
ま	1	0.001026	0.002005
形成	1	0.001026	0.002005
再	1	0.001026	0.001953
用い	1	0.001026	0.001893
とも	1	0.001026	0.001893
持つ	1	0.001026	0.001893
同じ	1	0.001026	0.001893
ここ	1	0.001026	0.001824
特に	1	0.001026	0.001824
史	1	0.001026	0.001743
知ら	1	0.001026	0.001743
可能	1	0.001026	0.001743
文献	1	0.001026	0.001743
版	1	0.001026	0.001743
88	1	0.001026	0.001743
概要	1	0.001026	0.001644
呼ば	1	0.001026	0.001644
だけ	1	0.001026	0.001644
一部	1	0.001026	0.001644
利用	1	0.001026	0.001644
参考	1	0.001026	0.001644
会	1	0.001026	0.001644
AD	1	0.001026	0.001644
なく	1	0.001026	0.001516
世界	1	0.001026	0.001516
性	1	0.001026	0.001516
および	1	0.001026	0.001516
C	1	0.001026	0.001516
記事	1	0.001026	0.001335
表	1	0.001026	0.001335
話	1	0.001026	0.001335
歴	1	0.001026	0.001335
られ	1	0.001026	0.001335
おり	1	0.001026	0.001335
という	1	0.001026	0.001335
これ	1	0.001026	0.001335
により	1	0.001026	0.001335
中	1	0.001026	0.001335
られる	1	0.001026	0.001335
大	1	0.001026	0.001335
現在	1	0.001026	0.001335
出典	1	0.001026	0.001026
フリー	1	0.001026	0.001026
百科	1	0.001026	0.001026
事典	1	0.001026	0.001026
ウィキペディア	1	0.001026	0.001026
Wikipedia	1	0.001026	0.001026
移動	1	0.001026	0.001026
ナビゲーション	1	0.001026	0.001026
,	1	0.001026	0.001026
検索	1	0.001026	0.001026
する	1	0.001026	0.001026
その	1	0.001026	0.001026
なっ	1	0.001026	0.001026
後	1	0.001026	0.001026
あっ	1	0.001026	0.001026
あり	1	0.001026	0.001026
など	1	0.001026	0.001026
へ	1	0.001026	0.001026
項目	1	0.001026	0.001026
2	1	0.001026	0.001026
-	1	0.001026	0.001026
http	1	0.001026	0.001026
://	1	0.001026	0.001026
ja	1	0.001026	0.001026
wikipedia	1	0.001026	0.001026
org	1	0.001026	0.001026
wiki	1	0.001026	0.001026
/%	1	0.001026	0.001026
7	1	0.001026	0.001026
4	1	0.001026	0.001026
より	1	0.001026	0.001026
作成	1	0.001026	0.001026
カテゴリ	1	0.001026	0.001026
|	1	0.001026	0.001026
