ダム	43	0.043833	0.118304
大町	22	0.022426	0.060527
発電	11	0.011213	0.033639
、	26	0.026504	0.026504
の	23	0.023445	0.023445
に	22	0.022426	0.022426
高瀬川	8	0.008155	0.022010
湖	9	0.009174	0.021110
は	20	0.020387	0.020387
を	20	0.020387	0.020387
。	18	0.018349	0.018349
所	10	0.010194	0.017319
・	16	0.016310	0.016310
（	15	0.015291	0.015291
）	15	0.015291	0.015291
で	15	0.015291	0.015291
信濃川	5	0.005097	0.015291
年	14	0.014271	0.014271
水系	5	0.005097	0.013757
交通省	5	0.005097	0.013757
た	13	0.013252	0.013252
が	12	0.012232	0.012232
重力	4	0.004077	0.012231
東京電力	4	0.004077	0.012231
国土	5	0.005097	0.012222
%	11	0.011213	0.011213
龍神	4	0.004077	0.011004
特定	4	0.004077	0.011004
長野	5	0.005097	0.010405
コンクリート	4	0.004077	0.010268
m	5	0.005097	0.009404
調節	3	0.003058	0.009174
利水	3	0.003058	0.009174
水力	3	0.003058	0.009174
高瀬	3	0.003058	0.009174
三国川	3	0.003058	0.009174
放流	3	0.003058	0.009174
ある	9	0.009174	0.009174
市	6	0.006116	0.009034
河川	3	0.003058	0.008253
堤	3	0.003058	0.008253
洪水	3	0.003058	0.008253
多目的	3	0.003058	0.008253
竜	3	0.003058	0.008253
と	8	0.008155	0.008155
し	8	0.008155	0.008155
000	4	0.004077	0.008154
県	6	0.006116	0.007957
北陸	3	0.003058	0.007702
目的	4	0.004077	0.007522
事業	4	0.004077	0.007522
.	7	0.007136	0.007136
3	7	0.007136	0.007136
て	7	0.007136	0.007136
0	5	0.005097	0.006631
式	4	0.004077	0.006532
昭和	4	0.004077	0.006532
整備	3	0.003058	0.006358
不	3	0.003058	0.006243
建設	3	0.003058	0.006243
流域	2	0.002039	0.006117
貯水	2	0.002039	0.006117
900	2	0.002039	0.006117
上水道	2	0.002039	0.006117
直轄	2	0.002039	0.006117
槍ヶ岳	2	0.002039	0.006117
急流	2	0.002039	0.006117
七倉	2	0.002039	0.006117
犀	2	0.002039	0.006117
,	6	0.006116	0.006116
計画	3	0.003058	0.006116
