川中島	11	0.035256	0.095155
甲府	9	0.028846	0.077854
新潟	9	0.028846	0.077854
リーグ	11	0.035256	0.077708
アルウィン	8	0.025641	0.076923
J	10	0.032051	0.066640
松本	7	0.022436	0.051626
ダービー	4	0.012821	0.038463
スタジアム	4	0.012821	0.034603
長野	5	0.016026	0.032715
行なわ	4	0.012821	0.030744
ホームタウン	3	0.009615	0.028845
する	8	0.025641	0.025641
し	8	0.025641	0.025641
雅	3	0.009615	0.024216
E	7	0.022436	0.022436
3	6	0.019231	0.019231
チーム	3	0.009615	0.019230
ヴァンフォーレ	2	0.006410	0.019230
アルビレックス	2	0.006410	0.019230
タービー	2	0.006410	0.019230
JFL	2	0.006410	0.019230
ディビジョン	2	0.006410	0.019230
越後	2	0.006410	0.017300
戦績	2	0.006410	0.017300
行なう	2	0.006410	0.017300
PR	2	0.006410	0.017300
甲斐	2	0.006410	0.016144
上杉	2	0.006410	0.016144
2003	3	0.009615	0.015404
武田	2	0.006410	0.015371
目指し	2	0.006410	0.015371
信濃	2	0.006410	0.014750
ー	2	0.006410	0.014128
規格	2	0.006410	0.013757
困難	2	0.006410	0.013328
年	2	0.006410	0.013085
日本	4	0.012821	0.012821
4	4	0.012821	0.012821
B	4	0.012821	0.012821
83	4	0.012821	0.012821
なる	3	0.009615	0.012509
平成	2	0.006410	0.011827
地域	2	0.006410	0.011827
2006	2	0.006410	0.010890
でき	2	0.006410	0.010890
概要	2	0.006410	0.010269
BC	2	0.006410	0.010269
1	3	0.009615	0.009615
2	3	0.009615	0.009615
月	3	0.009615	0.009615
8	3	0.009615	0.009615
ある	3	0.009615	0.009615
かじ	1	0.003205	0.009615
なぞらえ	1	0.003205	0.009615
プロサッカーリーグ	1	0.003205	0.009615
互い	1	0.003205	0.009615
ホームグラウンド	1	0.003205	0.009615
サポーター	1	0.003205	0.009615
広域	1	0.003205	0.009615
整っ	1	0.003205	0.009615
銘打っ	1	0.003205	0.009615
大々的	1	0.003205	0.009615
甲冑	1	0.003205	0.009615
武将	1	0.003205	0.009615
スコア	1	0.003205	0.009615
アウェイ	1	0.003205	0.009615
043	1	0.003205	0.009615
599	1	0.003205	0.009615
フットボール	1	0.003205	0.009615
松	1	0.003205	0.009615
本山	1	0.003205	0.009615
北信越	1	0.003205	0.009615
パルセイロ	1	0.003205	0.009615
30	2	0.006410	0.009468
わな	1	0.003205	0.008650
び	1	0.003205	0.008650
信玄	1	0.003205	0.008650
謙信	1	0.003205	0.008650
皆無	1	0.003205	0.008650
球技	1	0.003205	0.008650
分かれ	1	0.003205	0.008650
東北電力	1	0.003205	0.008650
定める	1	0.003205	0.008650
同市	1	0.003205	0.008650
違う	1	0.003205	0.008072
観客	1	0.003205	0.008072
FC	1	0.003205	0.008072
会員	1	0.003205	0.008072
ライバル	1	0.003205	0.008072
別名	1	0.003205	0.007685
指す	1	0.003205	0.007685
中島	1	0.003205	0.007685
着	1	0.003205	0.007685
戦う	1	0.003205	0.007685
戦い	1	0.003205	0.007375
会場	1	0.003205	0.007375
行なっ	1	0.003205	0.007375
事情	1	0.003205	0.007375
サッカー	1	0.003205	0.007375
戦国	1	0.003205	0.007064
しよ	1	0.003205	0.007064
イベント	1	0.003205	0.007064
公園	1	0.003205	0.006878
ホーム	1	0.003205	0.006878
特殊	1	0.003205	0.006878
環境	1	0.003205	0.006543
項目	2	0.006410	0.006410
さ	2	0.006410	0.006410
7	2	0.006410	0.006410
5	2	0.006410	0.006410
様々	1	0.003205	0.006410
一つ	1	0.003205	0.006410
通称	1	0.003205	0.006263
使わ	1	0.003205	0.006263
同様	1	0.003205	0.006263
93	1	0.003205	0.006263
基本	1	0.003205	0.005914
1998	1	0.003205	0.005699
名前	1	0.003205	0.005699
2005	1	0.003205	0.005445
数	1	0.003205	0.005445
社会	1	0.003205	0.005445
AC	1	0.003205	0.005445
2008	1	0.003205	0.005135
行う	1	0.003205	0.005135
AD	1	0.003205	0.005135
80	1	0.003205	0.005135
2004	1	0.003205	0.004734
2007	1	0.003205	0.004734
13	1	0.003205	0.004734
14	1	0.003205	0.004734
ない	1	0.003205	0.004734
D	1	0.003205	0.004734
時代	1	0.003205	0.004170
なり	1	0.003205	0.004170
一	1	0.003205	0.004170
0	1	0.003205	0.004170
出典	1	0.003205	0.003205
フリー	1	0.003205	0.003205
百科	1	0.003205	0.003205
事典	1	0.003205	0.003205
ウィキペディア	1	0.003205	0.003205
Wikipedia	1	0.003205	0.003205
ナビゲーション	1	0.003205	0.003205
目次	1	0.003205	0.003205
なっ	1	0.003205	0.003205
http	1	0.003205	0.003205
ja	1	0.003205	0.003205
wikipedia	1	0.003205	0.003205
org	1	0.003205	0.003205
wiki	1	0.003205	0.003205
9	1	0.003205	0.003205
6	1	0.003205	0.003205
カテゴリ	1	0.003205	0.003205
