の	151	0.040000	0.040000
、	124	0.032848	0.032848
市	77	0.020397	0.030129
アルプス	36	0.009536	0.025737
に	73	0.019338	0.019338
町	40	0.010596	0.018841
が	70	0.018543	0.018543
。	70	0.018543	0.018543
南	35	0.009272	0.017645
は	65	0.017219	0.017219
山梨	20	0.005298	0.015894
で	59	0.015629	0.015629
〜	36	0.009536	0.015277
た	50	0.013245	0.013245
を	50	0.013245	0.013245
て	49	0.012980	0.012980
白根	16	0.004238	0.012714
甲府	16	0.004238	0.011438
（	43	0.011391	0.011391
）	43	0.011391	0.011391
駅	23	0.006093	0.010352
小学校	18	0.004768	0.009318
・	34	0.009007	0.009007
と	34	0.009007	0.009007
村	15	0.003974	0.008263
し	31	0.008212	0.008212
芦安	10	0.002649	0.007947
れ	28	0.007417	0.007417
年	28	0.007417	0.007417
も	27	0.007152	0.007152
-	27	0.007152	0.007152
人口	10	0.002649	0.007150
[	26	0.006887	0.006887
小笠原	10	0.002649	0.006672
ある	25	0.006623	0.006623
]	25	0.006623	0.006623
岳	9	0.002384	0.006434
|	24	0.006358	0.006358
櫛形	8	0.002119	0.006357
線	14	0.003709	0.006301
■	11	0.002914	0.006254
中央	12	0.003179	0.006050
北	12	0.003179	0.005866
県	17	0.004503	0.005859
いる	22	0.005828	0.005828
編集	22	0.005828	0.005828
経由	9	0.002384	0.005717
郡	10	0.002649	0.005408
旧	11	0.002914	0.005182
画像	8	0.002119	0.005081
「	18	0.004768	0.004768
」	18	0.004768	0.004768
2	18	0.004768	0.004768
さ	18	0.004768	0.004768
若草	6	0.001589	0.004767
甲西	6	0.001589	0.004767
甲斐	7	0.001854	0.004669
地帯	7	0.001854	0.004669
%	17	0.004503	0.004503
提供	8	0.002119	0.004406
中学校	8	0.002119	0.004326
川	7	0.001854	0.004266
3	16	0.004238	0.004238
など	16	0.004238	0.004238
—	7	0.001854	0.004086
韮崎	5	0.001325	0.003975
釜無川	5	0.001325	0.003975
.	15	0.003974	0.003974
部	9	0.002384	0.003819
表記	6	0.001589	0.003810
選手	7	0.001854	0.003785
,	14	0.003709	0.003709
1	14	0.003709	0.003709
県立	6	0.001589	0.003656
橋	6	0.001589	0.003656
ほか	8	0.002119	0.003600
交通	8	0.002119	0.003600
学校	8	0.002119	0.003600
標高	5	0.001325	0.003576
日	13	0.003444	0.003444
月	13	0.003444	0.003444
地域	7	0.001854	0.003421
m	7	0.001854	0.003421
道路	6	0.001589	0.003410
未定	4	0.001060	0.003180
市川	4	0.001060	0.003180
三郷	4	0.001060	0.003180
富士川	4	0.001060	0.003180
早川	4	0.001060	0.003180
市域	4	0.001060	0.003180
勅使	4	0.001060	0.003180
扇状地	4	0.001060	0.003180
広河原	4	0.001060	0.003180
六科	4	0.001060	0.003180
な	12	0.003179	0.003179
合併	5	0.001325	0.003177
依頼	6	0.001589	0.003105
バス	6	0.001589	0.002932
南部	5	0.001325	0.002920
人	11	0.002914	0.002914
山間	4	0.001060	0.002861
河川	4	0.001060	0.002861
伊奈	4	0.001060	0.002861
住民	4	0.001060	0.002861
信玄	4	0.001060	0.002861
西野	4	0.001060	0.002861
市内	5	0.001325	0.002844
：	8	0.002119	0.002757
名	7	0.001854	0.002739
元	7	0.001854	0.002739
所	6	0.001589	0.002700
ヶ	4	0.001060	0.002670
議員	4	0.001060	0.002670
公募	4	0.001060	0.002670
鉄道	5	0.001325	0.002650
から	10	0.002649	0.002649
する	10	0.002649	0.002649
自治体	4	0.001060	0.002542
静岡	4	0.001060	0.002542
御	4	0.001060	0.002542
営業	5	0.001325	0.002522
行政	4	0.001060	0.002439
湖	4	0.001060	0.002439
現在	7	0.001854	0.002412
杜	3	0.000795	0.002385
平坦	3	0.000795	0.002385
氾濫	3	0.000795	0.002385
南湖	3	0.000795	0.002385
間ノ岳	3	0.000795	0.002385
仙丈ケ岳	3	0.000795	0.002385
中巨摩	3	0.000795	0.002385
八田	3	0.000795	0.002385
ローマ字	3	0.000795	0.002385
投票	3	0.000795	0.002385
巨摩	3	0.000795	0.002385
遠	3	0.000795	0.002385
鰍沢	3	0.000795	0.002385
や	9	0.002384	0.002384
水	5	0.001325	0.002356
隣接	4	0.001060	0.002336
都市	4	0.001060	0.002204
地区	4	0.001060	0.002204
山	4	0.001060	0.002204
国道	4	0.001060	0.002204
長野	4	0.001060	0.002164
原	4	0.001060	0.002164
病院	4	0.001060	0.002164
地名	3	0.000795	0.002146
遺跡	3	0.000795	0.002146
昭和	5	0.001325	0.002123
近年	4	0.001060	0.002120
あり	8	0.002119	0.002119
れる	8	0.002119	0.002119
あっ	8	0.002119	0.002119
こと	8	0.002119	0.002119
