アニメイト・コンシェルジュ	14	0.021407	0.064221
ドラマ	16	0.024465	0.058666
アニメイト	10	0.015291	0.045873
CD	14	0.021407	0.042814
VOICE	9	0.013761	0.037141
アニ・コン	8	0.012232	0.036696
景品	8	0.012232	0.036696
3	20	0.030581	0.030581
し	19	0.029052	0.029052
尾	6	0.009174	0.027522
美	6	0.009174	0.024760
店長	5	0.007645	0.022935
ゃらびぃ	5	0.007645	0.022935
アニ・コンメンバー	5	0.007645	0.022935
SECTION	5	0.007645	0.022935
No	6	0.009174	0.021999
E	13	0.019878	0.019878
さ	12	0.018349	0.018349
MINI	4	0.006116	0.018348
アニメ	5	0.007645	0.017591
部門	5	0.007645	0.016850
ポイント	4	0.006116	0.016507
2009	6	0.009174	0.015586
月	9	0.013761	0.013761
下野	3	0.004587	0.013761
紘	3	0.004587	0.013761
キャラクター	4	0.006116	0.012485
蓮	3	0.004587	0.012380
性格	3	0.004587	0.012380
AV	3	0.004587	0.012380
まつり	3	0.004587	0.012380
1	8	0.012232	0.012232
ラジオ	4	0.006116	0.012232
83	7	0.010703	0.010703
客	3	0.004587	0.009844
平川	2	0.003058	0.009174
芳人	2	0.003058	0.009174
背	2	0.003058	0.009174
ルチル	2	0.003058	0.009174
口調	2	0.003058	0.009174
桃水	2	0.003058	0.009174
優	2	0.003058	0.009174
津	2	0.003058	0.009174
高城	2	0.003058	0.009174
アゲハ	2	0.003058	0.009174
2	6	0.009174	0.009174
4	6	0.009174	0.009174
B	6	0.009174	0.009174
82	6	0.009174	0.009174
通称	3	0.004587	0.008964
WEB	2	0.003058	0.008253
虎	2	0.003058	0.008253
コンシェルジュ	2	0.003058	0.008253
大輔	2	0.003058	0.008253
見た目	2	0.003058	0.008253
講師	2	0.003058	0.008253
Ⅰ	2	0.003058	0.008253
RADIO	2	0.003058	0.008253
無く	2	0.003058	0.007702
パーソナリティ	2	0.003058	0.007702
5	5	0.007645	0.007645
7	5	0.007645	0.007645
A	5	0.007645	0.007645
概要	3	0.004587	0.007349
2008	3	0.004587	0.007349
月刊	2	0.003058	0.007333
元気	2	0.003058	0.007333
言っ	2	0.003058	0.007333
キャスト	2	0.003058	0.007333
インターネット	2	0.003058	0.007333
自分	2	0.003058	0.007037
オリジナル	2	0.003058	0.006740
恵	2	0.003058	0.006740
高く	2	0.003058	0.006740
出	2	0.003058	0.006740
独自	2	0.003058	0.006563
TV	2	0.003058	0.006563
商品	2	0.003058	0.006563
ある	4	0.006116	0.006116
チーム	2	0.003058	0.006116
サイト	2	0.003058	0.005976
なる	3	0.004587	0.005968
女性	2	0.003058	0.005642
夏	2	0.003058	0.005642
番組	2	0.003058	0.005642
2010	2	0.003058	0.005438
脚注	2	0.003058	0.004899
最大手	1	0.001529	0.004587
