グリース	47	0.080479	0.241437
潤滑	19	0.032534	0.097602
石鹸	8	0.013699	0.036973
軸受け	7	0.011986	0.035958
シリコン	6	0.010274	0.030822
ちょう	7	0.011986	0.028742
し	16	0.027397	0.027397
基	6	0.010274	0.025875
油	5	0.008562	0.025686
フルオロエーテルグリース	5	0.008562	0.025686
用い	8	0.013699	0.025276
さ	14	0.023973	0.023973
粘	4	0.006849	0.020547
カルシウム	4	0.006849	0.020547
温度	4	0.006849	0.020547
ころがり	4	0.006849	0.020547
圧	4	0.006849	0.020547
速度	5	0.008562	0.020531
使わ	6	0.010274	0.020078
固体	4	0.006849	0.018485
増	4	0.006849	0.018485
用途	4	0.006849	0.018485
金属	4	0.006849	0.018485
一般	6	0.010274	0.017455
持つ	5	0.008562	0.015798
する	9	0.015411	0.015411
ゼリー	3	0.005137	0.015411
水溶	3	0.005137	0.015411
流体	3	0.005137	0.015411
すべり	3	0.005137	0.015411
高温	3	0.005137	0.015411
主成分	3	0.005137	0.015411
アピエゾン	3	0.005137	0.015411
溶媒	3	0.005137	0.015411
良い	3	0.005137	0.013865
構造	4	0.006849	0.013698
高い	4	0.006849	0.013385
機械	3	0.005137	0.012938
性質	3	0.005137	0.012318
有し	3	0.005137	0.012318
安定	3	0.005137	0.012318
性能	3	0.005137	0.011323
グリス	2	0.003425	0.010275
液状	2	0.003425	0.010275
ナトリウム	2	0.003425	0.010275
脂肪酸	2	0.003425	0.010275
粘性	2	0.003425	0.010275
塑性	2	0.003425	0.010275
ずり	2	0.003425	0.010275
摺	2	0.003425	0.010275
動	2	0.003425	0.010275
万能	2	0.003425	0.010275
EP	2	0.003425	0.010275
適性	2	0.003425	0.010275
ヒートシンク	2	0.003425	0.010275
クライトックス	2	0.003425	0.010275
すり合わせ	2	0.003425	0.010275
真空	2	0.003425	0.010275
ふき取る	2	0.003425	0.010275
CMC	2	0.003425	0.010275
3	6	0.010274	0.010274
4	6	0.010274	0.010274
C	4	0.006849	0.010117
リチウム	2	0.003425	0.009244
塩	2	0.003425	0.009244
荷重	2	0.003425	0.009244
膜	2	0.003425	0.009244
ガン	2	0.003425	0.009244
防ぐ	2	0.003425	0.009244
アルミニウム	2	0.003425	0.008626
器具	2	0.003425	0.008626
条件	2	0.003425	0.008213
定期	2	0.003425	0.007549
使っ	2	0.003425	0.007549
普通	2	0.003425	0.007121
1	4	0.006849	0.006849
E	4	0.006849	0.006849
映画	2	0.003425	0.006518
