FM	69	0.101471	0.304413
ニュース	46	0.067647	0.182577
55	31	0.045588	0.097838
JFN	19	0.027941	0.083823
ネット	13	0.019118	0.043991
番組	13	0.019118	0.035275
新聞	8	0.011765	0.029630
差し替え	7	0.010294	0.027783
TOKYO	7	0.010294	0.025926
タイトル	8	0.011765	0.024017
OSAKA	5	0.007353	0.022059
し	12	0.017647	0.017647
AIR	4	0.005882	0.017646
Radio	4	0.005882	0.017646
NEWS	4	0.005882	0.015875
G	4	0.005882	0.014105
全国	5	0.007353	0.013567
JFNC	3	0.004412	0.013236
エフエム放送	3	0.004412	0.013236
ヘッドラインニュース	3	0.004412	0.013236
局	3	0.004412	0.013236
HELLO	3	0.004412	0.013236
FIVE	3	0.004412	0.013236
HFM	3	0.004412	0.013236
NIIGATA	3	0.004412	0.013236
radio	3	0.004412	0.013236
Date	3	0.004412	0.013236
MIX	3	0.004412	0.013236
AICHI	3	0.004412	0.013236
アナウンサー	4	0.005882	0.012965
独自	4	0.005882	0.012624
BGM	3	0.004412	0.011908
青森	3	0.004412	0.011908
月	8	0.011765	0.011765
ラジオ	4	0.005882	0.011764
24	4	0.005882	0.011194
スポット	3	0.004412	0.011112
枠	3	0.004412	0.011112
08	3	0.004412	0.010580
岩手	3	0.004412	0.010580
福井	3	0.004412	0.010580
3	7	0.010294	0.010294
ある	7	0.010294	0.010294
系列	3	0.004412	0.010152
21	4	0.005882	0.009423
長野	3	0.004412	0.009007
K	3	0.004412	0.008824
ジャパンエフエムネットワーク	2	0.002941	0.008823
富山	2	0.002941	0.008823
各局	2	0.002941	0.008823
INFORMATION	2	0.002941	0.008823
BERRY	2	0.002941	0.008823
Box	2	0.002941	0.008823
ふくし	2	0.002941	0.008823
FUKUOKA	2	0.002941	0.008823
FMK	2	0.002941	0.008823
JOY	2	0.002941	0.008823
KOBE	2	0.002941	0.008823
AFM	2	0.002941	0.008823
HEADLINE	2	0.002941	0.008823
ローカルニュース	2	0.002941	0.008823
RADIO	2	0.002941	0.007938
国分	2	0.002941	0.007938
太一	2	0.002941	0.007938
e	2	0.002941	0.007938
Kiss	2	0.002941	0.007938
18	3	0.004412	0.007845
11	4	0.005882	0.007653
スポンサー	2	0.002941	0.007407
香川	2	0.002941	0.007407
中日	2	0.002941	0.007407
1	5	0.007353	0.007353
2	5	0.007353	0.007353
する	5	0.007353	0.007353
V	2	0.002941	0.007052
秋田	2	0.002941	0.007052
徳島	2	0.002941	0.006767
西日本	2	0.002941	0.006482
4	4	0.005882	0.005882
5	4	0.005882	0.005882
さ	4	0.005882	0.005882
E	4	0.005882	0.005882
20	3	0.004412	0.005740
内容	2	0.002941	0.005230
22	2	0.002941	0.004997
2009	2	0.002941	0.004997
概要	2	0.002941	0.004712
脚注	2	0.002941	0.004712
80	2	0.002941	0.004712
ジェイエフエヌ・ニュース	1	0.001471	0.004413
やま	1	0.001471	0.004413
ステーションブレイク	1	0.001471	0.004413
読み上げ	1	0.001471	0.004413
天気	1	0.001471	0.004413
エフエム岩手	1	0.001471	0.004413
エフエム栃木	1	0.001471	0.004413
エフエム石川	1	0.001471	0.004413
エフエム大分	1	0.001471	0.004413
無かっ	1	0.001471	0.004413
有	1	0.001471	0.004413
共同通信社	1	0.001471	0.004413
原稿	1	0.001471	0.004413
HAPPY	1	0.001471	0.004413
MORNING	1	0.001471	0.004413
ONCE	1	0.001471	0.004413
flowers	1	0.001471	0.004413
FRIDAY	1	0.001471	0.004413
いただき	1	0.001471	0.004413
NINE	1	0.001471	0.004413
STREAM	1	0.001471	0.004413
SPORTS	1	0.001471	0.004413
Next	1	0.001471	0.004413
Generation	1	0.001471	0.004413
梶原	1	0.001471	0.004413
NEXT	1	0.001471	0.004413
ALOHA	1	0.001471	0.004413
SUNDAY	1	0.001471	0.004413
FEVER	1	0.001471	0.004413
任意	1	0.001471	0.004413
三枝子	1	0.001471	0.004413
須藤	1	0.001471	0.004413
柳原	1	0.001471	0.004413
方丈	1	0.001471	0.004413
大沢	1	0.001471	0.004413
渡名喜	1	0.001471	0.004413
織	1	0.001471	0.004413
Rhythm	1	0.001471	0.004413
Station	1	0.001471	0.004413
ぐんま	1	0.001471	0.004413
CUBE	1	0.001471	0.004413
air	1	0.001471	0.004413
FMY	1	0.001471	0.004413
FMS	1	0.001471	0.004413
fm	1	0.001471	0.004413
nagasaki	1	0.001471	0.004413
FUJI	1	0.001471	0.004413
JOEU	1	0.001471	0.004413
エフエム	1	0.001471	0.004413
さきがけ	1	0.001471	0.004413
News	1	0.001471	0.004413
Weather	1	0.001471	0.004413
Today	1	0.001471	0.004413
宮崎	1	0.001471	0.004413
日日	1	0.001471	0.004413
足どり	1	0.001471	0.004413
めざし	1	0.001471	0.004413
項目	3	0.004412	0.004412
83	3	0.004412	0.004412
受け	2	0.002941	0.004344
14	2	0.002941	0.004344
16	2	0.002941	0.004344
下記	1	0.001471	0.003970
位置付け	1	0.001471	0.003970
時刻	1	0.001471	0.003970
○	1	0.001471	0.003970
あと	1	0.001471	0.003970
コマーシャル	1	0.001471	0.003970
ストレート	1	0.001471	0.003970
氏名	1	0.001471	0.003970
原則	1	0.001471	0.003970
ライン	1	0.001471	0.003970
GOES	1	0.001471	0.003970
SCHOOL	1	0.001471	0.003970
JET	1	0.001471	0.003970
GROOVE	1	0.001471	0.003970
しげる	1	0.001471	0.003970
ONE	1	0.001471	0.003970
江口	1	0.001471	0.003970
大橋	1	0.001471	0.003970
悟	1	0.001471	0.003970
務	1	0.001471	0.003970
隆	1	0.001471	0.003970
む	1	0.001471	0.003970
華	1	0.001471	0.003970
陽子	1	0.001471	0.003970
不定期	1	0.001471	0.003970
くし	1	0.001471	0.003970
大都市	1	0.001471	0.003970
Boy	1	0.001471	0.003970
ふく	1	0.001471	0.003970
KSB	1	0.001471	0.003970
Report	1	0.001471	0.003970
12	2	0.002941	0.003826
コール	1	0.001471	0.003705
流し	1	0.001471	0.003705
OH	1	0.001471	0.003705
ON	1	0.001471	0.003705
HEART	1	0.001471	0.003705
NIGHT	1	0.001471	0.003705
俊夫	1	0.001471	0.003705
小笠原	1	0.001471	0.003705
高知	1	0.001471	0.003705
山形	1	0.001471	0.003705
石川	1	0.001471	0.003705
佐賀	1	0.001471	0.003705
熊	1	0.001471	0.003705
ミニ	1	0.001471	0.003705
入れ	1	0.001471	0.003527
OF	1	0.001471	0.003527
聖	1	0.001471	0.003527
中村	1	0.001471	0.003527
しま	1	0.001471	0.003527
信	1	0.001471	0.003527
読み	1	0.001471	0.003385
容疑	1	0.001471	0.003385
起こし	1	0.001471	0.003385
伝え	1	0.001471	0.003385
基準	1	0.001471	0.003385
岡山	1	0.001471	0.003385
土	1	0.001471	0.003385
岐阜	1	0.001471	0.003385
O	1	0.001471	0.003242
千	1	0.001471	0.003242
恵	1	0.001471	0.003242
大分	1	0.001471	0.003242
沖縄	1	0.001471	0.003242
唯一	1	0.001471	0.003242
広島	1	0.001471	0.003157
主要	1	0.001471	0.003157
務め	1	0.001471	0.003058
R	1	0.001471	0.003058
原	1	0.001471	0.003058
中国	1	0.001471	0.003058
鹿児島	1	0.001471	0.003058
会社	1	0.001471	0.003058
向け	1	0.001471	0.003003
曲	1	0.001471	0.003003
著名	1	0.001471	0.003003
上記	1	0.001471	0.002942
s	1	0.001471	0.002942
新しい	1	0.001471	0.002942
フリー	2	0.002941	0.002941
6	2	0.002941	0.002941
8	2	0.002941	0.002941
なっ	2	0.002941	0.002941
A	2	0.002941	0.002941
B	2	0.002941	0.002941
ポータル	1	0.001471	0.002875
1985	1	0.001471	0.002799
最初	1	0.001471	0.002799
事件	1	0.001471	0.002799
京都	1	0.001471	0.002799
1992	1	0.001471	0.002799
せ	1	0.001471	0.002714
基本	1	0.001471	0.002714
他	1	0.001471	0.002714
ウィキプロジェクト	1	0.001471	0.002714
部分	1	0.001471	0.002616
地方	1	0.001471	0.002499
数	1	0.001471	0.002499
間	1	0.001471	0.002499
可能	1	0.001471	0.002499
19	1	0.001471	0.002499
17	1	0.001471	0.002499
文化	1	0.001471	0.002499
BC	1	0.001471	0.002357
できる	1	0.001471	0.002173
ない	1	0.001471	0.002173
15	1	0.001471	0.002173
三	1	0.001471	0.002173
2007	1	0.001471	0.002173
書き	1	0.001471	0.002173
なり	1	0.001471	0.001914
あり	1	0.001471	0.001914
時代	1	0.001471	0.001914
記事	1	0.001471	0.001914
求め	1	0.001471	0.001914
出典	1	0.001471	0.001471
百科	1	0.001471	0.001471
事典	1	0.001471	0.001471
ウィキペディア	1	0.001471	0.001471
Wikipedia	1	0.001471	0.001471
ナビゲーション	1	0.001471	0.001471
目次	1	0.001471	0.001471
7	1	0.001471	0.001471
http	1	0.001471	0.001471
ja	1	0.001471	0.001471
wikipedia	1	0.001471	0.001471
org	1	0.001471	0.001471
wiki	1	0.001471	0.001471
82	1	0.001471	0.001471
9	1	0.001471	0.001471
カテゴリ	1	0.001471	0.001471
