選手	12	0.023576	0.048128
%	23	0.045187	0.045187
の	18	0.035363	0.035363
サッカー	7	0.013752	0.031644
。	13	0.025540	0.025540
マティアス・レキ	4	0.007859	0.023577
イラクリス・テッサロニキ	4	0.007859	0.023577
セルタ	4	0.007859	0.023577
-	12	0.023576	0.023576
、	11	0.021611	0.021611
た	11	0.021611	0.021611
FC	4	0.007859	0.019793
3	10	0.019646	0.019646
し	10	0.019646	0.019646
アルゼンチン	3	0.005894	0.017682
アトレティコ・マドリード	3	0.005894	0.017682
SS	3	0.005894	0.017682
ラツィオ	3	0.005894	0.017682
セルタ・デ・ビーゴ	3	0.005894	0.017682
リバー	3	0.005894	0.017682
プレート	3	0.005894	0.017682
に	9	0.017682	0.017682
E	9	0.017682	0.017682
■	4	0.007859	0.016866
シーズン	4	0.007859	0.016866
2006	5	0.009823	0.016689
2003	5	0.009823	0.015737
年	8	0.015717	0.015717
|	8	0.015717	0.015717
移籍	3	0.005894	0.014133
1981	3	0.005894	0.012255
（	6	0.011788	0.011788
）	6	0.011788	0.011788
は	6	0.011788	0.011788
Matias	2	0.003929	0.011787
Lequi	2	0.003929	0.011787
ロサリオ・セントラル	2	0.003929	0.011787
チャカリタ・ジュニアーズ	2	0.003929	0.011787
Clausura	2	0.003929	0.011787
契約	2	0.003929	0.010604
所属	3	0.005894	0.010480
2009	3	0.005894	0.010014
在籍	2	0.003929	0.009895
ポジション	2	0.003929	0.009895
DF	2	0.003929	0.009895
[	5	0.009823	0.009823
]	5	0.009823	0.009823
クラブ	2	0.003929	0.009041
出場	2	0.003929	0.009041
13	3	0.005894	0.008706
2004	3	0.005894	0.008706
試合	2	0.003929	0.008432
タイトル	2	0.003929	0.008021
:	4	0.007859	0.007859
月	4	0.007859	0.007859
日	4	0.007859	0.007859
編集	4	0.007859	0.007859
で	4	0.007859	0.007859
を	4	0.007859	0.007859
て	4	0.007859	0.007859
83	4	0.007859	0.007859
82	4	0.007859	0.007859
経歴	2	0.003929	0.007858
夏	2	0.003929	0.007249
